x,y,V
1.26,0.95,0.090268
1.265,0.95,0.0933077
1.27,0.95,0.0963989
1.275,0.95,0.0995415
1.28,0.95,0.102736
1.285,0.95,0.105981
1.29,0.95,0.109278
1.295,0.95,0.112627
1.3,0.95,0.116028
1.305,0.95,0.11948
1.31,0.95,0.122983
1.315,0.95,0.126538
1.32,0.95,0.130145
1.325,0.95,0.133804
1.33,0.95,0.137514
1.335,0.95,0.141276
1.34,0.95,0.145089
1.345,0.95,0.148955
1.35,0.95,0.152872
1.355,0.95,0.15684
1.36,0.95,0.160861
1.365,0.95,0.164933
1.37,0.95,0.169058
1.375,0.95,0.173234
1.38,0.95,0.177461
1.385,0.95,0.181741
1.39,0.95,0.186073
1.395,0.95,0.190456
1.4,0.95,0.194891
1.405,0.95,0.199378
1.41,0.95,0.203917
1.415,0.95,0.208508
1.42,0.95,0.213151
1.425,0.95,0.217846
1.43,0.95,0.222592
1.435,0.95,0.227391
1.44,0.95,0.232241
1.445,0.95,0.237144
1.45,0.95,0.242098
1.455,0.95,0.247104
1.46,0.95,0.252163
1.465,0.95,0.257273
1.47,0.95,0.262435
1.475,0.95,0.267649
1.48,0.95,0.272915
1.485,0.95,0.278233
1.49,0.95,0.283604
1.495,0.95,0.289026
1.5,0.95,0.2945
1.505,0.95,0.300026
1.51,0.95,0.305604
1.515,0.95,0.311233
1.52,0.95,0.316915
1.525,0.95,0.322649
1.53,0.95,0.328435
1.535,0.95,0.334273
1.54,0.95,0.340163
1.545,0.95,0.346104
1.55,0.95,0.352098
1.555,0.95,0.358144
1.56,0.95,0.364241
1.565,0.95,0.370391
1.57,0.95,0.376592
1.575,0.95,0.382846
1.58,0.95,0.389151
1.585,0.95,0.395508
1.59,0.95,0.401917
1.595,0.95,0.408378
1.6,0.95,0.414891
1.605,0.95,0.421456
1.61,0.95,0.428073
1.615,0.95,0.434741
1.62,0.95,0.441461
1.625,0.95,0.448234
1.63,0.95,0.455058
1.635,0.95,0.461933
1.64,0.95,0.468861
1.645,0.95,0.47584
1.65,0.95,0.482872
1.655,0.95,0.489954
1.66,0.95,0.497089
1.665,0.95,0.504276
1.67,0.95,0.511514
1.675,0.95,0.518803
1.68,0.95,0.526145
1.685,0.95,0.533538
1.69,0.95,0.540983
1.695,0.95,0.548479
1.7,0.95,0.556027
1.705,0.95,0.563627
1.71,0.95,0.571278
1.715,0.95,0.578981
1.72,0.95,0.586736
1.725,0.95,0.594541
1.73,0.95,0.602399
1.735,0.95,0.610308
1.74,0.95,0.618268
1.745,0.95,0.62628
1.75,0.95,0.634343
1.755,0.95,0.642457
1.76,0.95,0.650623
1.765,0.95,0.658841
1.77,0.95,0.667109
1.775,0.95,0.675429
1.78,0.95,0.6838
1.785,0.95,0.692223
1.79,0.95,0.700696
1.795,0.95,0.709221
1.8,0.95,0.717797
1.805,0.95,0.726425
1.81,0.95,0.735103
1.815,0.95,0.743833
1.82,0.95,0.752613
1.825,0.95,0.761445
1.83,0.95,0.770327
1.835,0.95,0.779261
1.84,0.95,0.788246
1.845,0.95,0.797281
1.85,0.95,0.806368
1.855,0.95,0.815505
1.86,0.95,0.824694
1.865,0.95,0.833933
1.87,0.95,0.843223
1.875,0.95,0.852563
1.88,0.95,0.861955
1.885,0.95,0.871397
1.89,0.95,0.88089
1.895,0.95,0.890433
1.9,0.95,0.900028
1.905,0.95,0.909673
1.91,0.95,0.919368
1.915,0.95,0.929114
1.92,0.95,0.93891
1.925,0.95,0.948757
1.93,0.95,0.958655
1.935,0.95,0.968603
1.94,0.95,0.978601
1.945,0.95,0.988649
1.95,0.95,0.998748
1.955,0.95,1.0089
1.96,0.95,1.0191
1.965,0.95,1.02935
1.97,0.95,1.03965
1.975,0.95,1.05
1.98,0.95,1.0604
1.985,0.95,1.07085
1.99,0.95,1.08135
1.995,0.95,1.0919
2,0.95,1.1025
1,0.96,0.0016
1.005,0.96,0.00189945
1.01,0.96,0.00224893
1.015,0.96,0.00264848
1.02,0.96,0.00309812
1.025,0.96,0.00359788
1.03,0.96,0.00414779
1.035,0.96,0.0047479
1.04,0.96,0.00539821
1.045,0.96,0.00609878
1.05,0.96,0.00684962
1.055,0.96,0.00765077
1.06,0.96,0.00850227
1.065,0.96,0.00940413
1.07,0.96,0.0103564
1.075,0.96,0.0113591
1.08,0.96,0.0124122
1.085,0.96,0.0135159
1.09,0.96,0.01467
1.095,0.96,0.0158747
1.1,0.96,0.01713
1.105,0.96,0.0184359
1.11,0.96,0.0197925
1.115,0.96,0.0211997
1.12,0.96,0.0226576
1.125,0.96,0.0241662
1.13,0.96,0.0257256
1.135,0.96,0.0273358
1.14,0.96,0.0289968
1.145,0.96,0.0307086
1.15,0.96,0.0324713
1.155,0.96,0.0342848
1.16,0.96,0.0361493
1.165,0.96,0.0380648
1.17,0.96,0.0400312
1.175,0.96,0.0420487
1.18,0.96,0.0441171
1.185,0.96,0.0462367
1.19,0.96,0.0484073
1.195,0.96,0.050629
1.2,0.96,0.0529018
1.205,0.96,0.0552258
1.21,0.96,0.057601
1.215,0.96,0.0600274
1.22,0.96,0.0625051
1.225,0.96,0.065034
1.23,0.96,0.0676141
1.235,0.96,0.0702456
1.24,0.96,0.0729284
1.245,0.96,0.0756626
1.25,0.96,0.0784481
1.255,0.96,0.081285
1.26,0.96,0.0841733
1.265,0.96,0.0871131
1.27,0.96,0.0901043
1.275,0.96,0.0931471
1.28,0.96,0.0962413
1.285,0.96,0.099387
1.29,0.96,0.102584
1.295,0.96,0.105833
1.3,0.96,0.109134
1.305,0.96,0.112486
1.31,0.96,0.115889
1.315,0.96,0.119344
1.32,0.96,0.122851
1.325,0.96,0.12641
1.33,0.96,0.13002
1.335,0.96,0.133682
1.34,0.96,0.137396
1.345,0.96,0.141161
1.35,0.96,0.144978
1.355,0.96,0.148847
1.36,0.96,0.152768
1.365,0.96,0.15674
1.37,0.96,0.160764
1.375,0.96,0.16484
1.38,0.96,0.168968
1.385,0.96,0.173148
1.39,0.96,0.177379
1.395,0.96,0.181663
1.4,0.96,0.185998
1.405,0.96,0.190385
1.41,0.96,0.194824
1.415,0.96,0.199315
1.42,0.96,0.203858
1.425,0.96,0.208453
1.43,0.96,0.213099
1.435,0.96,0.217798
1.44,0.96,0.222548
1.445,0.96,0.227351
1.45,0.96,0.232205
1.455,0.96,0.237112
1.46,0.96,0.24207
1.465,0.96,0.24708
1.47,0.96,0.252142
1.475,0.96,0.257257
1.48,0.96,0.262423
1.485,0.96,0.267641
1.49,0.96,0.272911
1.495,0.96,0.278233
1.5,0.96,0.283607
1.505,0.96,0.289033
1.51,0.96,0.294511
1.515,0.96,0.300041
1.52,0.96,0.305623
1.525,0.96,0.311257
1.53,0.96,0.316942
1.535,0.96,0.32268
1.54,0.96,0.32847
1.545,0.96,0.334312
1.55,0.96,0.340205
1.555,0.96,0.346151
1.56,0.96,0.352148
1.565,0.96,0.358198
1.57,0.96,0.364299
1.575,0.96,0.370453
1.58,0.96,0.376658
1.585,0.96,0.382915
1.59,0.96,0.389224
1.595,0.96,0.395585
1.6,0.96,0.401998
1.605,0.96,0.408463
1.61,0.96,0.414979
1.615,0.96,0.421548
1.62,0.96,0.428168
1.625,0.96,0.43484
1.63,0.96,0.441564
1.635,0.96,0.44834
1.64,0.96,0.455168
1.645,0.96,0.462047
1.65,0.96,0.468978
1.655,0.96,0.475961
1.66,0.96,0.482996
1.665,0.96,0.490082
1.67,0.96,0.49722
1.675,0.96,0.50441
1.68,0.96,0.511651
1.685,0.96,0.518944
1.69,0.96,0.526289
1.695,0.96,0.533685
1.7,0.96,0.541133
1.705,0.96,0.548633
1.71,0.96,0.556184
1.715,0.96,0.563787
1.72,0.96,0.571441
1.725,0.96,0.579147
1.73,0.96,0.586904
1.735,0.96,0.594713
1.74,0.96,0.602573
1.745,0.96,0.610485
1.75,0.96,0.618448
1.755,0.96,0.626462
1.76,0.96,0.634528
1.765,0.96,0.642645
1.77,0.96,0.650814
1.775,0.96,0.659034
1.78,0.96,0.667305
1.785,0.96,0.675627
1.79,0.96,0.684001
1.795,0.96,0.692426
1.8,0.96,0.700902
1.805,0.96,0.709429
1.81,0.96,0.718007
1.815,0.96,0.726637
1.82,0.96,0.735317
1.825,0.96,0.744049
1.83,0.96,0.752831
1.835,0.96,0.761665
1.84,0.96,0.770549
1.845,0.96,0.779485
1.85,0.96,0.788471
1.855,0.96,0.797508
1.86,0.96,0.806597
1.865,0.96,0.815736
1.87,0.96,0.824926
1.875,0.96,0.834166
1.88,0.96,0.843457
1.885,0.96,0.8528
1.89,0.96,0.862192
1.895,0.96,0.871636
1.9,0.96,0.88113
1.905,0.96,0.890675
1.91,0.96,0.90027
1.915,0.96,0.909916
1.92,0.96,0.919612
1.925,0.96,0.929359
1.93,0.96,0.939156
1.935,0.96,0.949004
1.94,0.96,0.958902
1.945,0.96,0.968851
1.95,0.96,0.97885
1.955,0.96,0.988899
1.96,0.96,0.998998
1.965,0.96,1.00915
1.97,0.96,1.01935
1.975,0.96,1.0296
1.98,0.96,1.0399
1.985,0.96,1.05025
1.99,0.96,1.06065
1.995,0.96,1.0711
2,0.96,1.0816
1,0.97,0.0009
1.005,0.97,0.0010996
1.01,0.97,0.00134923
1.015,0.97,0.00164892
1.02,0.97,0.0019987
1.025,0.97,0.00239861
1.03,0.97,0.00284867
1.035,0.97,0.00334892
1.04,0.97,0.00389938
1.045,0.97,0.00450009
1.05,0.97,0.00515108
1.055,0.97,0.00585238
1.06,0.97,0.00660401
1.065,0.97,0.00740602
1.07,0.97,0.00825842
1.075,0.97,0.00916125
1.08,0.97,0.0101145
1.085,0.97,0.0111183
1.09,0.97,0.0121726
1.095,0.97,0.0132775
1.1,0.97,0.0144329
1.105,0.97,0.015639
1.11,0.97,0.0168956
1.115,0.97,0.018203
1.12,0.97,0.019561
1.125,0.97,0.0209698
1.13,0.97,0.0224293
1.135,0.97,0.0239396
1.14,0.97,0.0255007
1.145,0.97,0.0271127
1.15,0.97,0.0287755
1.155,0.97,0.0304892
1.16,0.97,0.0322538
1.165,0.97,0.0340694
1.17,0.97,0.035936
1.175,0.97,0.0378535
1.18,0.97,0.0398221
1.185,0.97,0.0418418
1.19,0.97,0.0439125
1.195,0.97,0.0460343
1.2,0.97,0.0482073
1.205,0.97,0.0504314
1.21,0.97,0.0527067
1.215,0.97,0.0550333
1.22,0.97,0.057411
1.225,0.97,0.05984
1.23,0.97,0.0623203
1.235,0.97,0.0648519
1.24,0.97,0.0674348
1.245,0.97,0.0700691
1.25,0.97,0.0727547
1.255,0.97,0.0754917
1.26,0.97,0.0782801
1.265,0.97,0.08112
1.27,0.97,0.0840113
1.275,0.97,0.0869542
1.28,0.97,0.0899485
1.285,0.97,0.0929943
1.29,0.97,0.0960916
1.295,0.97,0.0992406
1.3,0.97,0.102441
1.305,0.97,0.105693
1.31,0.97,0.108997
1.315,0.97,0.112352
1.32,0.97,0.115759
1.325,0.97,0.119218
1.33,0.97,0.122728
1.335,0.97,0.12629
1.34,0.97,0.129904
1.345,0.97,0.133569
1.35,0.97,0.137286
1.355,0.97,0.141055
1.36,0.97,0.144876
1.365,0.97,0.148749
1.37,0.97,0.152673
1.375,0.97,0.156649
1.38,0.97,0.160677
1.385,0.97,0.164757
1.39,0.97,0.168888
1.395,0.97,0.173072
1.4,0.97,0.177307
1.405,0.97,0.181594
1.41,0.97,0.185933
1.415,0.97,0.190324
1.42,0.97,0.194767
1.425,0.97,0.199262
1.43,0.97,0.203809
1.435,0.97,0.208407
1.44,0.97,0.213058
1.445,0.97,0.21776
1.45,0.97,0.222515
1.455,0.97,0.227321
1.46,0.97,0.232179
1.465,0.97,0.237089
1.47,0.97,0.242052
1.475,0.97,0.247066
1.48,0.97,0.252132
1.485,0.97,0.25725
1.49,0.97,0.26242
1.495,0.97,0.267642
1.5,0.97,0.272916
1.505,0.97,0.278242
1.51,0.97,0.28362
1.515,0.97,0.28905
1.52,0.97,0.294532
1.525,0.97,0.300066
1.53,0.97,0.305652
1.535,0.97,0.311289
1.54,0.97,0.316979
1.545,0.97,0.322721
1.55,0.97,0.328514
1.555,0.97,0.33436
1.56,0.97,0.340258
1.565,0.97,0.346207
1.57,0.97,0.352208
1.575,0.97,0.358262
1.58,0.97,0.364367
1.585,0.97,0.370524
1.59,0.97,0.376733
1.595,0.97,0.382994
1.6,0.97,0.389307
1.605,0.97,0.395672
1.61,0.97,0.402088
1.615,0.97,0.408557
1.62,0.97,0.415077
1.625,0.97,0.421649
1.63,0.97,0.428273
1.635,0.97,0.434949
1.64,0.97,0.441676
1.645,0.97,0.448455
1.65,0.97,0.455286
1.655,0.97,0.462169
1.66,0.97,0.469104
1.665,0.97,0.47609
1.67,0.97,0.483128
1.675,0.97,0.490218
1.68,0.97,0.497359
1.685,0.97,0.504552
1.69,0.97,0.511797
1.695,0.97,0.519093
1.7,0.97,0.526441
1.705,0.97,0.53384
1.71,0.97,0.541292
1.715,0.97,0.548794
1.72,0.97,0.556348
1.725,0.97,0.563954
1.73,0.97,0.571611
1.735,0.97,0.57932
1.74,0.97,0.58708
1.745,0.97,0.594892
1.75,0.97,0.602755
1.755,0.97,0.610669
1.76,0.97,0.618635
1.765,0.97,0.626652
1.77,0.97,0.63472
1.775,0.97,0.64284
1.78,0.97,0.651011
1.785,0.97,0.659233
1.79,0.97,0.667507
1.795,0.97,0.675831
1.8,0.97,0.684207
1.805,0.97,0.692634
1.81,0.97,0.701112
1.815,0.97,0.709642
1.82,0.97,0.718222
1.825,0.97,0.726853
1.83,0.97,0.735536
1.835,0.97,0.744269
1.84,0.97,0.753054
1.845,0.97,0.761889
1.85,0.97,0.770775
1.855,0.97,0.779713
1.86,0.97,0.788701
1.865,0.97,0.79774
1.87,0.97,0.806829
1.875,0.97,0.81597
1.88,0.97,0.825161
1.885,0.97,0.834403
1.89,0.97,0.843696
1.895,0.97,0.853039
1.9,0.97,0.862433
1.905,0.97,0.871877
1.91,0.97,0.881373
1.915,0.97,0.890918
1.92,0.97,0.900514
1.925,0.97,0.910161
1.93,0.97,0.919858
1.935,0.97,0.929606
1.94,0.97,0.939404
1.945,0.97,0.949252
1.95,0.97,0.959151
1.955,0.97,0.9691
1.96,0.97,0.979099
1.965,0.97,0.989149
1.97,0.97,0.999249
1.975,0.97,1.0094
1.98,0.97,1.0196
1.985,0.97,1.02985
1.99,0.97,1.04015
1.995,0.97,1.0505
2,0.97,1.0609
1,0.98,0.0004
1.005,0.98,0.000499776
1.01,0.98,0.000649583
1.015,0.98,0.000849452
1.02,0.98,0.00109941
1.025,0.98,0.0013995
1.03,0.98,0.00174974
1.035,0.98,0.00215016
1.04,0.98,0.0026008
1.045,0.98,0.00310169
1.05,0.98,0.00365285
1.055,0.98,0.00425432
1.06,0.98,0.00490613
1.065,0.98,0.00560831
1.07,0.98,0.00636089
1.075,0.98,0.0071639
1.08,0.98,0.00801736
1.085,0.98,0.00892132
1.09,0.98,0.00987579
1.095,0.98,0.0108808
1.1,0.98,0.0119364
1.105,0.98,0.0130426
1.11,0.98,0.0141995
1.115,0.98,0.015407
1.12,0.98,0.0166652
1.125,0.98,0.0179741
1.13,0.98,0.0193338
1.135,0.98,0.0207443
1.14,0.98,0.0222055
1.145,0.98,0.0237177
1.15,0.98,0.0252806
1.155,0.98,0.0268945
1.16,0.98,0.0285593
1.165,0.98,0.030275
1.17,0.98,0.0320417
1.175,0.98,0.0338595
1.18,0.98,0.0357282
1.185,0.98,0.037648
1.19,0.98,0.0396189
1.195,0.98,0.0416409
1.2,0.98,0.043714
1.205,0.98,0.0458382
1.21,0.98,0.0480137
1.215,0.98,0.0502403
1.22,0.98,0.0525182
1.225,0.98,0.0548474
1.23,0.98,0.0572278
1.235,0.98,0.0596595
1.24,0.98,0.0621425
1.245,0.98,0.0646769
1.25,0.98,0.0672627
1.255,0.98,0.0698998
1.26,0.98,0.0725884
1.265,0.98,0.0753284
1.27,0.98,0.0781198
1.275,0.98,0.0809628
1.28,0.98,0.0838572
1.285,0.98,0.0868031
1.29,0.98,0.0898006
1.295,0.98,0.0928496
1.3,0.98,0.0959502
1.305,0.98,0.0991024
1.31,0.98,0.102306
1.315,0.98,0.105562
1.32,0.98,0.108869
1.325,0.98,0.112227
1.33,0.98,0.115638
1.335,0.98,0.1191
1.34,0.98,0.122614
1.345,0.98,0.126179
1.35,0.98,0.129797
1.355,0.98,0.133466
1.36,0.98,0.137186
1.365,0.98,0.140959
1.37,0.98,0.144783
1.375,0.98,0.148659
1.38,0.98,0.152587
1.385,0.98,0.156567
1.39,0.98,0.160599
1.395,0.98,0.164682
1.4,0.98,0.168818
1.405,0.98,0.173005
1.41,0.98,0.177244
1.415,0.98,0.181535
1.42,0.98,0.185878
1.425,0.98,0.190273
1.43,0.98,0.19472
1.435,0.98,0.199218
1.44,0.98,0.203769
1.445,0.98,0.208371
1.45,0.98,0.213026
1.455,0.98,0.217732
1.46,0.98,0.22249
1.465,0.98,0.227301
1.47,0.98,0.232163
1.475,0.98,0.237077
1.48,0.98,0.242043
1.485,0.98,0.247061
1.49,0.98,0.252131
1.495,0.98,0.257254
1.5,0.98,0.262428
1.505,0.98,0.267654
1.51,0.98,0.272931
1.515,0.98,0.278261
1.52,0.98,0.283643
1.525,0.98,0.289077
1.53,0.98,0.294563
1.535,0.98,0.300101
1.54,0.98,0.30569
1.545,0.98,0.311332
1.55,0.98,0.317026
1.555,0.98,0.322771
1.56,0.98,0.328569
1.565,0.98,0.334418
1.57,0.98,0.34032
1.575,0.98,0.346273
1.58,0.98,0.352278
1.585,0.98,0.358335
1.59,0.98,0.364444
1.595,0.98,0.370605
1.6,0.98,0.376818
1.605,0.98,0.383082
1.61,0.98,0.389399
1.615,0.98,0.395767
1.62,0.98,0.402187
1.625,0.98,0.408659
1.63,0.98,0.415183
1.635,0.98,0.421759
1.64,0.98,0.428386
1.645,0.98,0.435065
1.65,0.98,0.441796
1.655,0.98,0.448579
1.66,0.98,0.455414
1.665,0.98,0.4623
1.67,0.98,0.469238
1.675,0.98,0.476227
1.68,0.98,0.483269
1.685,0.98,0.490361
1.69,0.98,0.497506
1.695,0.98,0.504702
1.7,0.98,0.51195
1.705,0.98,0.519249
1.71,0.98,0.5266
1.715,0.98,0.534003
1.72,0.98,0.541457
1.725,0.98,0.548963
1.73,0.98,0.55652
1.735,0.98,0.564128
1.74,0.98,0.571788
1.745,0.98,0.5795
1.75,0.98,0.587263
1.755,0.98,0.595077
1.76,0.98,0.602942
1.765,0.98,0.610859
1.77,0.98,0.618828
1.775,0.98,0.626847
1.78,0.98,0.634918
1.785,0.98,0.64304
1.79,0.98,0.651214
1.795,0.98,0.659438
1.8,0.98,0.667714
1.805,0.98,0.676041
1.81,0.98,0.684419
1.815,0.98,0.692848
1.82,0.98,0.701328
1.825,0.98,0.709859
1.83,0.98,0.718442
1.835,0.98,0.727075
1.84,0.98,0.735759
1.845,0.98,0.744494
1.85,0.98,0.753281
1.855,0.98,0.762118
1.86,0.98,0.771005
1.865,0.98,0.779944
1.87,0.98,0.788934
1.875,0.98,0.797974
1.88,0.98,0.807065
1.885,0.98,0.816207
1.89,0.98,0.825399
1.895,0.98,0.834643
1.9,0.98,0.843936
1.905,0.98,0.853281
1.91,0.98,0.862676
1.915,0.98,0.872121
1.92,0.98,0.881617
1.925,0.98,0.891164
1.93,0.98,0.900761
1.935,0.98,0.910408
1.94,0.98,0.920106
1.945,0.98,0.929854
1.95,0.98,0.939653
1.955,0.98,0.949502
1.96,0.98,0.959401
1.965,0.98,0.96935
1.97,0.98,0.97935
1.975,0.98,0.989399
1.98,0.98,0.999499
1.985,0.98,1.00965
1.99,0.98,1.01985
1.995,0.98,1.0301
2,0.98,1.0404
1,0.99,0.0001
1.005,0.99,9.99851e-05
1.01,0.99,0.000150001
1.015,0.99,0.000250079
1.02,0.99,0.000400249
1.025,0.99,0.000600542
1.03,0.99,0.00085099
1.035,0.99,0.00115162
1.04,0.99,0.00150247
1.045,0.99,0.00190356
1.05,0.99,0.00235493
1.055,0.99,0.00285661
1.06,0.99,0.00340863
1.065,0.99,0.00401101
1.07,0.99,0.00466379
1.075,0.99,0.005367
1.08,0.99,0.00612067
1.085,0.99,0.00692483
1.09,0.99,0.0077795
1.095,0.99,0.00868472
1.1,0.99,0.00964052
1.105,0.99,0.0106469
1.11,0.99,0.011704
1.115,0.99,0.0128117
1.12,0.99,0.0139701
1.125,0.99,0.0151792
1.13,0.99,0.0164391
1.135,0.99,0.0177497
1.14,0.99,0.0191112
1.145,0.99,0.0205235
1.15,0.99,0.0219867
1.155,0.99,0.0235007
1.16,0.99,0.0250657
1.165,0.99,0.0266816
1.17,0.99,0.0283485
1.175,0.99,0.0300664
1.18,0.99,0.0318353
1.185,0.99,0.0336553
1.19,0.99,0.0355264
1.195,0.99,0.0374485
1.2,0.99,0.0394218
1.205,0.99,0.0414462
1.21,0.99,0.0435218
1.215,0.99,0.0456487
1.22,0.99,0.0478267
1.225,0.99,0.050056
1.23,0.99,0.0523366
1.235,0.99,0.0546685
1.24,0.99,0.0570517
1.245,0.99,0.0594862
1.25,0.99,0.0619721
1.255,0.99,0.0645094
1.26,0.99,0.0670981
1.265,0.99,0.0697382
1.27,0.99,0.0724298
1.275,0.99,0.0751729
1.28,0.99,0.0779674
1.285,0.99,0.0808135
1.29,0.99,0.0837111
1.295,0.99,0.0866603
1.3,0.99,0.089661
1.305,0.99,0.0927133
1.31,0.99,0.0958172
1.315,0.99,0.0989727
1.32,0.99,0.10218
1.325,0.99,0.105439
1.33,0.99,0.108749
1.335,0.99,0.112111
1.34,0.99,0.115525
1.345,0.99,0.118991
1.35,0.99,0.122508
1.355,0.99,0.126078
1.36,0.99,0.129698
1.365,0.99,0.133371
1.37,0.99,0.137095
1.375,0.99,0.140872
1.38,0.99,0.1447
1.385,0.99,0.14858
1.39,0.99,0.152511
1.395,0.99,0.156495
1.4,0.99,0.16053
1.405,0.99,0.164618
1.41,0.99,0.168757
1.415,0.99,0.172948
1.42,0.99,0.177191
1.425,0.99,0.181486
1.43,0.99,0.185833
1.435,0.99,0.190231
1.44,0.99,0.194682
1.445,0.99,0.199184
1.45,0.99,0.203739
1.455,0.99,0.208345
1.46,0.99,0.213004
1.465,0.99,0.217714
1.47,0.99,0.222476
1.475,0.99,0.22729
1.48,0.99,0.232157
1.485,0.99,0.237075
1.49,0.99,0.242045
1.495,0.99,0.247067
1.5,0.99,0.252141
1.505,0.99,0.257267
1.51,0.99,0.262445
1.515,0.99,0.267675
1.52,0.99,0.272957
1.525,0.99,0.27829
1.53,0.99,0.283676
1.535,0.99,0.289114
1.54,0.99,0.294604
1.545,0.99,0.300145
1.55,0.99,0.305739
1.555,0.99,0.311384
1.56,0.99,0.317082
1.565,0.99,0.322831
1.57,0.99,0.328633
1.575,0.99,0.334486
1.58,0.99,0.340391
1.585,0.99,0.346348
1.59,0.99,0.352357
1.595,0.99,0.358418
1.6,0.99,0.36453
1.605,0.99,0.370695
1.61,0.99,0.376911
1.615,0.99,0.38318
1.62,0.99,0.3895
1.625,0.99,0.395872
1.63,0.99,0.402295
1.635,0.99,0.408771
1.64,0.99,0.415298
1.645,0.99,0.421877
1.65,0.99,0.428508
1.655,0.99,0.435191
1.66,0.99,0.441925
1.665,0.99,0.448711
1.67,0.99,0.455549
1.675,0.99,0.462439
1.68,0.99,0.46938
1.685,0.99,0.476373
1.69,0.99,0.483417
1.695,0.99,0.490513
1.7,0.99,0.497661
1.705,0.99,0.50486
1.71,0.99,0.512111
1.715,0.99,0.519413
1.72,0.99,0.526767
1.725,0.99,0.534173
1.73,0.99,0.54163
1.735,0.99,0.549138
1.74,0.99,0.556698
1.745,0.99,0.564309
1.75,0.99,0.571972
1.755,0.99,0.579686
1.76,0.99,0.587452
1.765,0.99,0.595268
1.77,0.99,0.603136
1.775,0.99,0.611056
1.78,0.99,0.619027
1.785,0.99,0.627049
1.79,0.99,0.635122
1.795,0.99,0.643246
1.8,0.99,0.651422
1.805,0.99,0.659648
1.81,0.99,0.667926
1.815,0.99,0.676255
1.82,0.99,0.684635
1.825,0.99,0.693066
1.83,0.99,0.701548
1.835,0.99,0.710082
1.84,0.99,0.718666
1.845,0.99,0.727301
1.85,0.99,0.735987
1.855,0.99,0.744723
1.86,0.99,0.753511
1.865,0.99,0.76235
1.87,0.99,0.771239
1.875,0.99,0.780179
1.88,0.99,0.78917
1.885,0.99,0.798212
1.89,0.99,0.807304
1.895,0.99,0.816447
1.9,0.99,0.82564
1.905,0.99,0.834885
1.91,0.99,0.844179
1.915,0.99,0.853525
1.92,0.99,0.862921
1.925,0.99,0.872367
1.93,0.99,0.881864
1.935,0.99,0.891411
1.94,0.99,0.901009
1.945,0.99,0.910657
1.95,0.99,0.920355
1.955,0.99,0.930104
1.96,0.99,0.939902
1.965,0.99,0.949752
1.97,0.99,0.959651
1.975,0.99,0.969601
1.98,0.99,0.9796
1.985,0.99,0.98965
1.99,0.99,0.99975
1.995,0.99,1.0099
2,0.99,1.0201
1,1,0
1.005,1,-9.9775e-05
1.01,1,-0.000149519
1.015,1,-0.000149202
1.02,1,-9.87922e-05
1.025,1,1.74058e-06
1.03,1,0.000152427
1.035,1,0.000353298
1.04,1,0.000604384
1.045,1,0.000905716
1.05,1,0.00125732
1.055,1,0.00165924
1.06,1,0.00211149
1.065,1,0.00261411
1.07,1,0.00316712
1.075,1,0.00377057
1.08,1,0.00442447
1.085,1,0.00512886
1.09,1,0.00588376
1.095,1,0.00668922
1.1,1,0.00754524
1.105,1,0.00845188
1.11,1,0.00940915
1.115,1,0.0104171
1.12,1,0.0114757
1.125,1,0.0125851
1.13,1,0.0137452
1.135,1,0.014956
1.14,1,0.0162177
1.145,1,0.0175302
1.15,1,0.0188936
1.155,1,0.0203079
1.16,1,0.0217731
1.165,1,0.0232892
1.17,1,0.0248563
1.175,1,0.0264744
1.18,1,0.0281435
1.185,1,0.0298637
1.19,1,0.0316349
1.195,1,0.0334573
1.2,1,0.0353308
1.205,1,0.0372554
1.21,1,0.0392312
1.215,1,0.0412582
1.22,1,0.0433364
1.225,1,0.0454659
1.23,1,0.0476467
1.235,1,0.0498787
1.24,1,0.0521621
1.245,1,0.0544968
1.25,1,0.0568829
1.255,1,0.0593204
1.26,1,0.0618092
1.265,1,0.0643495
1.27,1,0.0669413
1.275,1,0.0695845
1.28,1,0.0722792
1.285,1,0.0750254
1.29,1,0.0778232
1.295,1,0.0806725
1.3,1,0.0835733
1.305,1,0.0865258
1.31,1,0.0895298
1.315,1,0.0925855
1.32,1,0.0956928
1.325,1,0.0988518
1.33,1,0.102062
1.335,1,0.105325
1.34,1,0.108639
1.345,1,0.112005
1.35,1,0.115422
1.355,1,0.118891
1.36,1,0.122412
1.365,1,0.125985
1.37,1,0.12961
1.375,1,0.133286
1.38,1,0.137014
1.385,1,0.140794
1.39,1,0.144626
1.395,1,0.148509
1.4,1,0.152445
1.405,1,0.156432
1.41,1,0.160472
1.415,1,0.164563
1.42,1,0.168706
1.425,1,0.172901
1.43,1,0.177147
1.435,1,0.181446
1.44,1,0.185797
1.445,1,0.190199
1.45,1,0.194654
1.455,1,0.19916
1.46,1,0.203719
1.465,1,0.208329
1.47,1,0.212991
1.475,1,0.217706
1.48,1,0.222472
1.485,1,0.22729
1.49,1,0.23216
1.495,1,0.237082
1.5,1,0.242056
1.505,1,0.247082
1.51,1,0.25216
1.515,1,0.25729
1.52,1,0.262472
1.525,1,0.267706
1.53,1,0.272991
1.535,1,0.278329
1.54,1,0.283719
1.545,1,0.28916
1.55,1,0.294654
1.555,1,0.300199
1.56,1,0.305797
1.565,1,0.311446
1.57,1,0.317147
1.575,1,0.322901
1.58,1,0.328706
1.585,1,0.334563
1.59,1,0.340472
1.595,1,0.346432
1.6,1,0.352445
