x,y,V
0.64,0.92,-nan
0.68,0.92,-nan
0.72,0.92,-nan
0.76,0.92,-nan
0.8,0.92,-nan
0.84,0.92,-nan
0.88,0.92,-nan
0.92,0.92,-nan
0.96,0.92,-nan
1,0.92,-nan
1.04,0.92,-nan
1.08,0.92,-nan
1.12,0.92,-nan
1.16,0.92,-nan
1.2,0.92,-nan
1.24,0.92,-nan
1.28,0.92,-nan
1.32,0.92,-nan
1.36,0.92,-nan
1.4,0.92,-nan
1.44,0.92,-nan
1.48,0.92,-nan
1.52,0.92,-nan
1.56,0.92,-nan
1.6,0.92,-nan
1.64,0.92,-nan
1.68,0.92,-nan
1.72,0.92,-nan
1.76,0.92,-nan
1.8,0.92,-nan
1.84,0.92,-nan
1.88,0.92,-nan
1.92,0.92,-nan
1.96,0.92,-nan
2,0.92,-nan
0,0.94,-nan
0.04,0.94,-nan
0.08,0.94,-nan
0.12,0.94,-nan
0.16,0.94,-nan
0.2,0.94,-nan
0.24,0.94,-nan
0.28,0.94,-nan
0.32,0.94,-nan
0.36,0.94,-nan
0.4,0.94,-nan
0.44,0.94,-nan
0.48,0.94,-nan
0.52,0.94,-nan
0.56,0.94,-nan
0.6,0.94,-nan
0.64,0.94,-nan
0.68,0.94,-nan
0.72,0.94,-nan
0.76,0.94,-nan
0.8,0.94,-nan
0.84,0.94,-nan
0.88,0.94,-nan
0.92,0.94,-nan
0.96,0.94,-nan
1,0.94,-nan
1.04,0.94,-nan
1.08,0.94,-nan
1.12,0.94,-nan
1.16,0.94,-nan
1.2,0.94,-nan
1.24,0.94,-nan
1.28,0.94,-nan
1.32,0.94,-nan
1.36,0.94,-nan
1.4,0.94,-nan
1.44,0.94,-nan
1.48,0.94,-nan
1.52,0.94,-nan
1.56,0.94,-nan
1.6,0.94,-nan
1.64,0.94,-nan
1.68,0.94,-nan
1.72,0.94,-nan
1.76,0.94,-nan
1.8,0.94,-nan
1.84,0.94,-nan
1.88,0.94,-nan
1.92,0.94,-nan
1.96,0.94,-nan
2,0.94,-nan
0,0.96,-nan
0.04,0.96,-nan
0.08,0.96,-nan
0.12,0.96,-nan
0.16,0.96,-nan
0.2,0.96,-nan
0.24,0.96,-nan
0.28,0.96,-nan
0.32,0.96,-nan
0.36,0.96,-nan
0.4,0.96,-nan
0.44,0.96,-nan
0.48,0.96,-nan
0.52,0.96,-nan
0.56,0.96,-nan
0.6,0.96,-nan
0.64,0.96,-nan
0.68,0.96,-nan
0.72,0.96,-nan
0.76,0.96,-nan
0.8,0.96,-nan
0.84,0.96,-nan
0.88,0.96,-nan
0.92,0.96,-nan
0.96,0.96,-nan
1,0.96,-nan
1.04,0.96,-nan
1.08,0.96,-nan
1.12,0.96,-nan
1.16,0.96,-nan
1.2,0.96,-nan
1.24,0.96,-nan
1.28,0.96,-nan
1.32,0.96,-nan
1.36,0.96,-nan
1.4,0.96,-nan
1.44,0.96,-nan
1.48,0.96,-nan
1.52,0.96,-nan
1.56,0.96,-nan
1.6,0.96,-nan
1.64,0.96,-nan
1.68,0.96,-nan
1.72,0.96,-nan
1.76,0.96,-nan
1.8,0.96,-nan
1.84,0.96,-nan
1.88,0.96,-nan
1.92,0.96,-nan
1.96,0.96,-nan
2,0.96,-nan
0,0.98,-nan
0.04,0.98,-nan
0.08,0.98,-nan
0.12,0.98,-nan
0.16,0.98,-nan
0.2,0.98,-nan
0.24,0.98,-nan
0.28,0.98,-nan
0.32,0.98,-nan
0.36,0.98,-nan
0.4,0.98,-nan
0.44,0.98,-nan
0.48,0.98,-nan
0.52,0.98,-nan
0.56,0.98,-nan
0.6,0.98,-nan
0.64,0.98,-nan
0.68,0.98,-nan
0.72,0.98,-nan
0.76,0.98,-nan
0.8,0.98,-nan
0.84,0.98,-nan
0.88,0.98,-nan
0.92,0.98,-nan
0.96,0.98,-nan
1,0.98,-nan
1.04,0.98,-nan
1.08,0.98,-nan
1.12,0.98,-nan
1.16,0.98,-nan
1.2,0.98,-nan
1.24,0.98,-nan
1.28,0.98,-nan
1.32,0.98,-nan
1.36,0.98,-nan
1.4,0.98,-nan
1.44,0.98,-nan
1.48,0.98,-nan
1.52,0.98,-nan
1.56,0.98,-nan
1.6,0.98,-nan
1.64,0.98,-nan
1.68,0.98,-nan
1.72,0.98,-nan
1.76,0.98,-nan
1.8,0.98,-nan
1.84,0.98,-nan
1.88,0.98,-nan
1.92,0.98,-nan
1.96,0.98,-nan
2,0.98,-nan
0,1,-nan
0.04,1,-nan
0.08,1,-nan
0.12,1,-nan
0.16,1,-nan
0.2,1,-nan
0.24,1,-nan
0.28,1,-nan
0.32,1,-nan
0.36,1,-nan
0.4,1,-nan
0.44,1,-nan
0.48,1,-nan
0.52,1,-nan
0.56,1,-nan
0.6,1,-nan
0.64,1,-nan
0.68,1,-nan
0.72,1,-nan
0.76,1,-nan
0.8,1,-nan
0.84,1,-nan
0.88,1,-nan
0.92,1,-nan
0.96,1,-nan
1,1,-nan
1.04,1,-nan
1.08,1,-nan
1.12,1,-nan
1.16,1,-nan
1.2,1,-nan
1.24,1,-nan
1.28,1,-nan
1.32,1,-nan
1.36,1,-nan
1.4,1,-nan
1.44,1,-nan
1.48,1,-nan
1.52,1,-nan
1.56,1,-nan
1.6,1,-nan
1.64,1,-nan
1.68,1,-nan
1.72,1,-nan
1.76,1,-nan
1.8,1,-nan
1.84,1,-nan
1.88,1,-nan
1.92,1,-nan
1.96,1,-nan
2,1,-nan
