x,y,V
1.13,0.25,0.32695
1.14,0.25,0.345827
1.15,0.25,0.364487
1.16,0.25,0.382933
1.17,0.25,0.401167
1.18,0.25,0.419192
1.19,0.25,0.437011
1.2,0.25,0.454626
1.21,0.25,0.47204
1.22,0.25,0.489256
1.23,0.25,0.506276
1.24,0.25,0.523104
1.25,0.25,0.539742
1.26,0.25,0.556192
1.27,0.25,0.572458
1.28,0.25,0.588541
1.29,0.25,0.604446
1.3,0.25,0.620174
1.31,0.25,0.635729
1.32,0.25,0.651113
1.33,0.25,0.666329
1.34,0.25,0.681379
1.35,0.25,0.696267
1.36,0.25,0.710996
1.37,0.25,0.725568
1.38,0.25,0.739986
1.39,0.25,0.754253
1.4,0.25,0.768371
1.41,0.25,0.782344
1.42,0.25,0.796175
1.43,0.25,0.809865
1.44,0.25,0.823419
1.45,0.25,0.836838
1.46,0.25,0.850125
1.47,0.25,0.863283
1.48,0.25,0.876315
1.49,0.25,0.889223
1.5,0.25,0.902009
1.51,0.25,0.914676
1.52,0.25,0.927227
1.53,0.25,0.939663
1.54,0.25,0.951987
1.55,0.25,0.964201
1.56,0.25,0.976306
1.57,0.25,0.988305
1.58,0.25,1.0002
1.59,0.25,1.01199
1.6,0.25,1.02368
1.61,0.25,1.03527
1.62,0.25,1.04676
1.63,0.25,1.05815
1.64,0.25,1.06945
1.65,0.25,1.08065
1.66,0.25,1.09175
1.67,0.25,1.10276
1.68,0.25,1.11367
1.69,0.25,1.12449
1.7,0.25,1.13521
1.71,0.25,1.14584
1.72,0.25,1.15637
1.73,0.25,1.1668
1.74,0.25,1.17713
1.75,0.25,1.18736
1.76,0.25,1.19748
1.77,0.25,1.2075
1.78,0.25,1.21741
1.79,0.25,1.22721
1.8,0.25,1.2369
1.81,0.25,1.24646
1.82,0.25,1.2559
1.83,0.25,1.26521
1.84,0.25,1.2744
1.85,0.25,1.28344
1.86,0.25,1.29235
1.87,0.25,1.30111
1.88,0.25,1.30972
1.89,0.25,1.31819
1.9,0.25,1.32651
1.91,0.25,1.33468
1.92,0.25,1.3427
1.93,0.25,1.35057
1.94,0.25,1.3583
1.95,0.25,1.36588
1.96,0.25,1.37333
1.97,0.25,1.38064
1.98,0.25,1.38782
1.99,0.25,1.39487
2,0.25,1.4018
1,0.26,0.0654131
1.01,0.26,0.0873778
1.02,0.26,0.109091
1.03,0.26,0.130556
1.04,0.26,0.151774
1.05,0.26,0.172746
1.06,0.26,0.193476
1.07,0.26,0.213965
1.08,0.26,0.234217
1.09,0.26,0.254233
1.1,0.26,0.274017
1.11,0.26,0.29357
1.12,0.26,0.312896
1.13,0.26,0.331997
1.14,0.26,0.350876
1.15,0.26,0.369535
1.16,0.26,0.387978
1.17,0.26,0.406207
1.18,0.26,0.424225
1.19,0.26,0.442034
1.2,0.26,0.459637
1.21,0.26,0.477037
1.22,0.26,0.494237
1.23,0.26,0.51124
1.24,0.26,0.528048
1.25,0.26,0.544664
1.26,0.26,0.56109
1.27,0.26,0.577331
1.28,0.26,0.593387
1.29,0.26,0.609263
1.3,0.26,0.624961
1.31,0.26,0.640483
1.32,0.26,0.655834
1.33,0.26,0.671015
1.34,0.26,0.686029
1.35,0.26,0.700879
1.36,0.26,0.715569
1.37,0.26,0.730101
1.38,0.26,0.744478
1.39,0.26,0.758702
1.4,0.26,0.772778
1.41,0.26,0.786707
1.42,0.26,0.800492
1.43,0.26,0.814137
1.44,0.26,0.827644
1.45,0.26,0.841016
1.46,0.26,0.854256
1.47,0.26,0.867367
1.48,0.26,0.88035
1.49,0.26,0.893209
1.5,0.26,0.905946
1.51,0.26,0.918564
1.52,0.26,0.931065
1.53,0.26,0.943451
1.54,0.26,0.955725
1.55,0.26,0.967888
1.56,0.26,0.979943
1.57,0.26,0.991891
1.58,0.26,1.00373
1.59,0.26,1.01547
1.6,0.26,1.02711
1.61,0.26,1.03865
1.62,0.26,1.05009
1.63,0.26,1.06143
1.64,0.26,1.07267
1.65,0.26,1.08381
1.66,0.26,1.09486
1.67,0.26,1.10582
1.68,0.26,1.11667
1.69,0.26,1.12743
1.7,0.26,1.1381
1.71,0.26,1.14867
1.72,0.26,1.15914
1.73,0.26,1.16951
1.74,0.26,1.17978
1.75,0.26,1.18994
1.76,0.26,1.2
1.77,0.26,1.20996
1.78,0.26,1.2198
1.79,0.26,1.22954
1.8,0.26,1.23915
1.81,0.26,1.24865
1.82,0.26,1.25802
1.83,0.26,1.26726
1.84,0.26,1.27637
1.85,0.26,1.28535
1.86,0.26,1.29418
1.87,0.26,1.30288
1.88,0.26,1.31143
1.89,0.26,1.31983
1.9,0.26,1.32809
1.91,0.26,1.33621
1.92,0.26,1.34418
1.93,0.26,1.35201
1.94,0.26,1.35969
1.95,0.26,1.36724
1.96,0.26,1.37466
1.97,0.26,1.38194
1.98,0.26,1.3891
1.99,0.26,1.39614
2,0.26,1.40305
1,0.27,0.0703653
1.01,0.27,0.0923634
1.02,0.27,0.114107
1.03,0.27,0.135599
1.04,0.27,0.15684
1.05,0.27,0.177834
1.06,0.27,0.198582
1.07,0.27,0.219087
1.08,0.27,0.239351
1.09,0.27,0.259377
1.1,0.27,0.279169
1.11,0.27,0.298727
1.12,0.27,0.318055
1.13,0.27,0.337157
1.14,0.27,0.356033
1.15,0.27,0.374688
1.16,0.27,0.393125
1.17,0.27,0.411345
1.18,0.27,0.429351
1.19,0.27,0.447147
1.2,0.27,0.464735
1.21,0.27,0.482118
1.22,0.27,0.499299
1.23,0.27,0.51628
1.24,0.27,0.533065
1.25,0.27,0.549656
1.26,0.27,0.566056
1.27,0.27,0.582268
1.28,0.27,0.598294
1.29,0.27,0.614138
1.3,0.27,0.629802
1.31,0.27,0.64529
1.32,0.27,0.660604
1.33,0.27,0.675747
1.34,0.27,0.690722
1.35,0.27,0.705532
1.36,0.27,0.72018
1.37,0.27,0.734669
1.38,0.27,0.749002
1.39,0.27,0.763182
1.4,0.27,0.777212
1.41,0.27,0.791095
1.42,0.27,0.804834
1.43,0.27,0.818431
1.44,0.27,0.83189
1.45,0.27,0.845213
1.46,0.27,0.858404
1.47,0.27,0.871464
1.48,0.27,0.884398
1.49,0.27,0.897206
1.5,0.27,0.909893
1.51,0.27,0.92246
1.52,0.27,0.93491
1.53,0.27,0.947245
1.54,0.27,0.959467
1.55,0.27,0.971578
1.56,0.27,0.983581
1.57,0.27,0.995476
1.58,0.27,1.00727
1.59,0.27,1.01895
1.6,0.27,1.03054
1.61,0.27,1.04202
1.62,0.27,1.05341
1.63,0.27,1.06469
1.64,0.27,1.07588
1.65,0.27,1.08697
1.66,0.27,1.09797
1.67,0.27,1.10887
1.68,0.27,1.11967
1.69,0.27,1.13037
1.7,0.27,1.14098
1.71,0.27,1.15149
1.72,0.27,1.1619
1.73,0.27,1.17221
1.74,0.27,1.18241
1.75,0.27,1.19252
1.76,0.27,1.20252
1.77,0.27,1.21241
1.78,0.27,1.22219
1.79,0.27,1.23185
1.8,0.27,1.2414
1.81,0.27,1.25082
1.82,0.27,1.26013
1.83,0.27,1.2693
1.84,0.27,1.27834
1.85,0.27,1.28725
1.86,0.27,1.29602
1.87,0.27,1.30465
1.88,0.27,1.31314
1.89,0.27,1.32149
1.9,0.27,1.3297
1.91,0.27,1.33776
1.92,0.27,1.34569
1.93,0.27,1.35347
1.94,0.27,1.36112
1.95,0.27,1.36864
1.96,0.27,1.37603
1.97,0.27,1.38329
1.98,0.27,1.39043
1.99,0.27,1.39745
2,0.27,1.40436
1,0.28,0.0754785
1.01,0.28,0.0975058
1.02,0.28,0.119276
1.03,0.28,0.14079
1.04,0.28,0.162051
1.05,0.28,0.183062
1.06,0.28,0.203824
1.07,0.28,0.22434
1.08,0.28,0.244613
1.09,0.28,0.264646
1.1,0.28,0.284441
1.11,0.28,0.304001
1.12,0.28,0.323328
1.13,0.28,0.342426
1.14,0.28,0.361297
1.15,0.28,0.379944
1.16,0.28,0.39837
1.17,0.28,0.416577
1.18,0.28,0.434569
1.19,0.28,0.452348
1.2,0.28,0.469918
1.21,0.28,0.48728
1.22,0.28,0.504438
1.23,0.28,0.521395
1.24,0.28,0.538154
1.25,0.28,0.554716
1.26,0.28,0.571086
1.27,0.28,0.587266
1.28,0.28,0.603259
1.29,0.28,0.619068
1.3,0.28,0.634696
1.31,0.28,0.650146
1.32,0.28,0.66542
1.33,0.28,0.680523
1.34,0.28,0.695456
1.35,0.28,0.710223
1.36,0.28,0.724827
1.37,0.28,0.739271
1.38,0.28,0.753558
1.39,0.28,0.767691
1.4,0.28,0.781673
1.41,0.28,0.795508
1.42,0.28,0.809197
1.43,0.28,0.822745
1.44,0.28,0.836154
1.45,0.28,0.849426
1.46,0.28,0.862566
1.47,0.28,0.875575
1.48,0.28,0.888457
1.49,0.28,0.901214
1.5,0.28,0.913848
1.51,0.28,0.926363
1.52,0.28,0.93876
1.53,0.28,0.951042
1.54,0.28,0.963211
1.55,0.28,0.97527
1.56,0.28,0.98722
1.57,0.28,0.999062
1.58,0.28,1.0108
1.59,0.28,1.02243
1.6,0.28,1.03397
1.61,0.28,1.0454
1.62,0.28,1.05673
1.63,0.28,1.06796
1.64,0.28,1.07909
1.65,0.28,1.09013
1.66,0.28,1.10107
1.67,0.28,1.11191
1.68,0.28,1.12265
1.69,0.28,1.1333
1.7,0.28,1.14385
1.71,0.28,1.1543
1.72,0.28,1.16465
1.73,0.28,1.1749
1.74,0.28,1.18504
1.75,0.28,1.19508
1.76,0.28,1.20502
1.77,0.28,1.21485
1.78,0.28,1.22456
1.79,0.28,1.23416
1.8,0.28,1.24364
1.81,0.28,1.253
1.82,0.28,1.26223
1.83,0.28,1.27134
1.84,0.28,1.28032
1.85,0.28,1.28916
1.86,0.28,1.29787
1.87,0.28,1.30644
1.88,0.28,1.31487
1.89,0.28,1.32317
1.9,0.28,1.33132
1.91,0.28,1.33934
1.92,0.28,1.34722
1.93,0.28,1.35497
1.94,0.28,1.36258
1.95,0.28,1.37007
1.96,0.28,1.37743
1.97,0.28,1.38467
1.98,0.28,1.3918
1.99,0.28,1.39881
2,0.28,1.4057
1,0.29,0.0807501
1.01,0.29,0.102802
1.02,0.29,0.124594
1.03,0.29,0.146127
1.04,0.29,0.167404
1.05,0.29,0.188428
1.06,0.29,0.2092
1.07,0.29,0.229724
1.08,0.29,0.250002
1.09,0.29,0.270037
1.1,0.29,0.289831
1.11,0.29,0.309388
1.12,0.29,0.328711
1.13,0.29,0.347802
1.14,0.29,0.366663
1.15,0.29,0.385298
1.16,0.29,0.403711
1.17,0.29,0.421902
1.18,0.29,0.439876
1.19,0.29,0.457635
1.2,0.29,0.475183
1.21,0.29,0.492521
1.22,0.29,0.509653
1.23,0.29,0.526582
1.24,0.29,0.543311
1.25,0.29,0.559842
1.26,0.29,0.576179
1.27,0.29,0.592324
1.28,0.29,0.608281
1.29,0.29,0.624052
1.3,0.29,0.639641
1.31,0.29,0.65505
1.32,0.29,0.670282
1.33,0.29,0.685341
1.34,0.29,0.70023
1.35,0.29,0.714951
1.36,0.29,0.729509
1.37,0.29,0.743905
1.38,0.29,0.758143
1.39,0.29,0.772227
1.4,0.29,0.786159
1.41,0.29,0.799943
1.42,0.29,0.813581
1.43,0.29,0.827077
1.44,0.29,0.840434
1.45,0.29,0.853654
1.46,0.29,0.866741
1.47,0.29,0.879697
1.48,0.29,0.892526
1.49,0.29,0.905229
1.5,0.29,0.91781
1.51,0.29,0.930271
1.52,0.29,0.942615
1.53,0.29,0.954843
1.54,0.29,0.966958
1.55,0.29,0.978963
1.56,0.29,0.990858
1.57,0.29,1.00265
1.58,0.29,1.01433
1.59,0.29,1.02591
1.6,0.29,1.03739
1.61,0.29,1.04876
1.62,0.29,1.06004
1.63,0.29,1.07122
1.64,0.29,1.08229
1.65,0.29,1.09327
1.66,0.29,1.10416
1.67,0.29,1.11494
1.68,0.29,1.12563
1.69,0.29,1.13622
1.7,0.29,1.14671
1.71,0.29,1.1571
1.72,0.29,1.16739
1.73,0.29,1.17758
1.74,0.29,1.18766
1.75,0.29,1.19764
1.76,0.29,1.20751
1.77,0.29,1.21728
1.78,0.29,1.22692
1.79,0.29,1.23646
1.8,0.29,1.24587
1.81,0.29,1.25517
1.82,0.29,1.26434
1.83,0.29,1.27338
1.84,0.29,1.28229
1.85,0.29,1.29108
1.86,0.29,1.29972
1.87,0.29,1.30824
1.88,0.29,1.31662
1.89,0.29,1.32486
1.9,0.29,1.33297
1.91,0.29,1.34094
1.92,0.29,1.34878
1.93,0.29,1.35649
1.94,0.29,1.36408
1.95,0.29,1.37154
1.96,0.29,1.37888
1.97,0.29,1.3861
1.98,0.29,1.39321
1.99,0.29,1.40021
2,0.29,1.4071
1,0.3,0.0861777
1.01,0.3,0.108251
1.02,0.3,0.13006
1.03,0.3,0.151608
1.04,0.3,0.172896
1.05,0.3,0.193928
1.06,0.3,0.214707
1.07,0.3,0.235234
1.08,0.3,0.255513
1.09,0.3,0.275547
1.1,0.3,0.295337
1.11,0.3,0.314888
1.12,0.3,0.334202
1.13,0.3,0.353282
1.14,0.3,0.37213
1.15,0.3,0.39075
1.16,0.3,0.409145
1.17,0.3,0.427317
1.18,0.3,0.44527
1.19,0.3,0.463005
1.2,0.3,0.480527
1.21,0.3,0.497838
1.22,0.3,0.514941
1.23,0.3,0.531839
1.24,0.3,0.548535
1.25,0.3,0.565032
1.26,0.3,0.581332
1.27,0.3,0.59744
1.28,0.3,0.613357
1.29,0.3,0.629087
1.3,0.3,0.644633
1.31,0.3,0.659999
1.32,0.3,0.675186
1.33,0.3,0.690199
1.34,0.3,0.70504
1.35,0.3,0.719714
1.36,0.3,0.734222
1.37,0.3,0.748568
1.38,0.3,0.762756
1.39,0.3,0.776788
1.4,0.3,0.790668
1.41,0.3,0.804399
1.42,0.3,0.817984
1.43,0.3,0.831427
1.44,0.3,0.84473
1.45,0.3,0.857896
1.46,0.3,0.870928
1.47,0.3,0.88383
1.48,0.3,0.896603
1.49,0.3,0.909252
1.5,0.3,0.921778
1.51,0.3,0.934184
1.52,0.3,0.946472
1.53,0.3,0.958646
1.54,0.3,0.970706
1.55,0.3,0.982656
1.56,0.3,0.994496
1.57,0.3,1.00623
1.58,0.3,1.01786
1.59,0.3,1.02938
1.6,0.3,1.0408
1.61,0.3,1.05212
1.62,0.3,1.06335
1.63,0.3,1.07447
1.64,0.3,1.08549
1.65,0.3,1.09641
1.66,0.3,1.10724
1.67,0.3,1.11797
1.68,0.3,1.1286
1.69,0.3,1.13913
1.7,0.3,1.14956
1.71,0.3,1.15989
1.72,0.3,1.17012
1.73,0.3,1.18025
1.74,0.3,1.19027
1.75,0.3,1.20019
1.76,0.3,1.21
1.77,0.3,1.2197
1.78,0.3,1.22928
1.79,0.3,1.23875
1.8,0.3,1.2481
1.81,0.3,1.25733
1.82,0.3,1.26644
1.83,0.3,1.27542
1.84,0.3,1.28428
1.85,0.3,1.293
1.86,0.3,1.30159
1.87,0.3,1.31005
1.88,0.3,1.31838
1.89,0.3,1.32657
1.9,0.3,1.33463
1.91,0.3,1.34257
1.92,0.3,1.35037
1.93,0.3,1.35805
1.94,0.3,1.36561
1.95,0.3,1.37305
1.96,0.3,1.38037
1.97,0.3,1.38757
1.98,0.3,1.39467
1.99,0.3,1.40166
2,0.3,1.40854
1,0.31,0.0917584
1.01,0.31,0.113848
1.02,0.31,0.13567
1.03,0.31,0.157228
1.04,0.31,0.178525
1.05,0.31,0.199562
1.06,0.31,0.220342
1.07,0.31,0.240869
1.08,0.31,0.261145
1.09,0.31,0.281173
1.1,0.31,0.300956
1.11,0.31,0.320497
1.12,0.31,0.339799
1.13,0.31,0.358864
1.14,0.31,0.377696
1.15,0.31,0.396297
1.16,0.31,0.414671
1.17,0.31,0.43282
1.18,0.31,0.450747
1.19,0.31,0.468456
1.2,0.31,0.485949
1.21,0.31,0.50323
1.22,0.31,0.5203
1.23,0.31,0.537164
1.24,0.31,0.553823
1.25,0.31,0.570282
1.26,0.31,0.586543
1.27,0.31,0.60261
1.28,0.31,0.618485
1.29,0.31,0.634171
1.3,0.31,0.649672
1.31,0.31,0.664991
1.32,0.31,0.680131
1.33,0.31,0.695095
1.34,0.31,0.709886
1.35,0.31,0.724509
1.36,0.31,0.738965
1.37,0.31,0.753259
1.38,0.31,0.767394
1.39,0.31,0.781372
1.4,0.31,0.795198
1.41,0.31,0.808874
1.42,0.31,0.822404
1.43,0.31,0.835791
1.44,0.31,0.849038
1.45,0.31,0.862148
1.46,0.31,0.875125
1.47,0.31,0.88797
1.48,0.31,0.900688
1.49,0.31,0.91328
1.5,0.31,0.92575
1.51,0.31,0.9381
1.52,0.31,0.950332
1.53,0.31,0.962449
1.54,0.31,0.974454
1.55,0.31,0.986347
1.56,0.31,0.998132
1.57,0.31,1.00981
1.58,0.31,1.02138
1.59,0.31,1.03285
1.6,0.31,1.04422
1.61,0.31,1.05548
1.62,0.31,1.06665
1.63,0.31,1.07771
1.64,0.31,1.08868
1.65,0.31,1.09954
1.66,0.31,1.11031
1.67,0.31,1.12098
1.68,0.31,1.13155
1.69,0.31,1.14203
1.7,0.31,1.1524
1.71,0.31,1.16267
1.72,0.31,1.17284
1.73,0.31,1.18291
1.74,0.31,1.19287
1.75,0.31,1.20273
1.76,0.31,1.21248
1.77,0.31,1.22211
1.78,0.31,1.23164
1.79,0.31,1.24104
1.8,0.31,1.25033
1.81,0.31,1.2595
1.82,0.31,1.26855
1.83,0.31,1.27747
1.84,0.31,1.28626
1.85,0.31,1.29493
1.86,0.31,1.30347
1.87,0.31,1.31187
1.88,0.31,1.32015
1.89,0.31,1.3283
1.9,0.31,1.33633
1.91,0.31,1.34422
1.92,0.31,1.35199
1.93,0.31,1.35964
1.94,0.31,1.36717
1.95,0.31,1.37459
1.96,0.31,1.38189
1.97,0.31,1.38908
1.98,0.31,1.39617
1.99,0.31,1.40315
2,0.31,1.41004
1,0.32,0.0974896
1.01,0.32,0.119591
1.02,0.32,0.141423
1.03,0.32,0.162987
1.04,0.32,0.184287
1.05,0.32,0.205324
1.06,0.32,0.226103
1.07,0.32,0.246626
1.08,0.32,0.266895
1.09,0.32,0.286914
1.1,0.32,0.306686
1.11,0.32,0.326213
1.12,0.32,0.345498
1.13,0.32,0.364545
1.14,0.32,0.383357
1.15,0.32,0.401936
1.16,0.32,0.420285
1.17,0.32,0.438408
1.18,0.32,0.456307
1.19,0.32,0.473985
1.2,0.32,0.491446
1.21,0.32,0.508692
1.22,0.32,0.525727
1.23,0.32,0.542553
1.24,0.32,0.559173
1.25,0.32,0.575591
1.26,0.32,0.59181
1.27,0.32,0.607833
1.28,0.32,0.623662
1.29,0.32,0.639301
1.3,0.32,0.654754
1.31,0.32,0.670024
1.32,0.32,0.685113
1.33,0.32,0.700026
1.34,0.32,0.714765
1.35,0.32,0.729334
1.36,0.32,0.743737
1.37,0.32,0.757976
1.38,0.32,0.772055
1.39,0.32,0.785978
1.4,0.32,0.799747
1.41,0.32,0.813367
1.42,0.32,0.82684
1.43,0.32,0.840169
1.44,0.32,0.853359
1.45,0.32,0.866411
1.46,0.32,0.87933
1.47,0.32,0.892118
1.48,0.32,0.904778
1.49,0.32,0.917313
1.5,0.32,0.929725
1.51,0.32,0.942018
1.52,0.32,0.954193
1.53,0.32,0.966253
1.54,0.32,0.9782
1.55,0.32,0.990037
1.56,0.32,1.00177
1.57,0.32,1.01339
1.58,0.32,1.0249
1.59,0.32,1.03631
1.6,0.32,1.04762
1.61,0.32,1.05883
1.62,0.32,1.06994
1.63,0.32,1.08095
1.64,0.32,1.09186
1.65,0.32,1.10267
1.66,0.32,1.11338
1.67,0.32,1.12399
1.68,0.32,1.1345
1.69,0.32,1.14492
1.7,0.32,1.15523
1.71,0.32,1.16545
1.72,0.32,1.17556
1.73,0.32,1.18556
1.74,0.32,1.19547
1.75,0.32,1.20526
1.76,0.32,1.21495
1.77,0.32,1.22452
1.78,0.32,1.23398
1.79,0.32,1.24333
1.8,0.32,1.25256
1.81,0.32,1.26167
1.82,0.32,1.27066
1.83,0.32,1.27952
1.84,0.32,1.28826
1.85,0.32,1.29687
1.86,0.32,1.30536
1.87,0.32,1.31372
1.88,0.32,1.32195
1.89,0.32,1.33006
1.9,0.32,1.33804
1.91,0.32,1.3459
1.92,0.32,1.35365
1.93,0.32,1.36127
1.94,0.32,1.36878
1.95,0.32,1.37617
1.96,0.32,1.38346
1.97,0.32,1.39064
1.98,0.32,1.39771
1.99,0.32,1.40469
2,0.32,1.41157
1,0.33,0.103369
1.01,0.33,0.125478
1.02,0.33,0.147314
1.03,0.33,0.168881
1.04,0.33,0.19018
1.05,0.33,0.211214
1.06,0.33,0.231987
1.07,0.33,0.252502
1.08,0.33,0.27276
1.09,0.33,0.292766
1.1,0.33,0.312522
1.11,0.33,0.332032
1.12,0.33,0.351298
1.13,0.33,0.370323
1.14,0.33,0.389111
1.15,0.33,0.407664
1.16,0.33,0.425985
1.17,0.33,0.444078
1.18,0.33,0.461946
1.19,0.33,0.47959
1.2,0.33,0.497016
1.21,0.33,0.514224
1.22,0.33,0.53122
1.23,0.33,0.548005
1.24,0.33,0.564583
1.25,0.33,0.580957
1.26,0.33,0.59713
1.27,0.33,0.613106
1.28,0.33,0.628887
1.29,0.33,0.644476
1.3,0.33,0.659878
1.31,0.33,0.675096
1.32,0.33,0.690132
1.33,0.33,0.704991
1.34,0.33,0.719675
1.35,0.33,0.734188
1.36,0.33,0.748534
1.37,0.33,0.762717
1.38,0.33,0.776738
1.39,0.33,0.790603
1.4,0.33,0.804314
1.41,0.33,0.817875
1.42,0.33,0.831289
1.43,0.33,0.844559
1.44,0.33,0.85769
1.45,0.33,0.870683
1.46,0.33,0.883543
1.47,0.33,0.896272
1.48,0.33,0.908872
1.49,0.33,0.921348
1.5,0.33,0.933702
1.51,0.33,0.945936
1.52,0.33,0.958053
1.53,0.33,0.970055
1.54,0.33,0.981945
1.55,0.33,0.993724
1.56,0.33,1.00539
1.57,0.33,1.01696
1.58,0.33,1.02842
1.59,0.33,1.03977
1.6,0.33,1.05102
1.61,0.33,1.06218
1.62,0.33,1.07323
1.63,0.33,1.08418
1.64,0.33,1.09503
1.65,0.33,1.10578
1.66,0.33,1.11644
1.67,0.33,1.12699
1.68,0.33,1.13745
1.69,0.33,1.1478
1.7,0.33,1.15806
1.71,0.33,1.16821
1.72,0.33,1.17826
1.73,0.33,1.18821
1.74,0.33,1.19805
1.75,0.33,1.20779
1.76,0.33,1.21741
1.77,0.33,1.22693
1.78,0.33,1.23633
1.79,0.33,1.24562
1.8,0.33,1.25479
1.81,0.33,1.26384
1.82,0.33,1.27277
1.83,0.33,1.28158
1.84,0.33,1.29026
1.85,0.33,1.29883
1.86,0.33,1.30726
1.87,0.33,1.31558
1.88,0.33,1.32377
1.89,0.33,1.33184
1.9,0.33,1.33979
1.91,0.33,1.34762
1.92,0.33,1.35533
1.93,0.33,1.36293
1.94,0.33,1.37041
1.95,0.33,1.37779
1.96,0.33,1.38506
1.97,0.33,1.39223
1.98,0.33,1.3993
1.99,0.33,1.40627
2,0.33,1.41316
1,0.34,0.109392
1.01,0.34,0.131505
1.02,0.34,0.153343
1.03,0.34,0.174907
1.04,0.34,0.196201
1.05,0.34,0.217228
1.06,0.34,0.237992
1.07,0.34,0.258494
1.08,0.34,0.278738
1.09,0.34,0.298727
1.1,0.34,0.318465
1.11,0.34,0.337953
1.12,0.34,0.357196
1.13,0.34,0.376196
1.14,0.34,0.394956
1.15,0.34,0.413479
1.16,0.34,0.431769
1.17,0.34,0.449829
1.18,0.34,0.467661
1.19,0.34,0.485269
1.2,0.34,0.502655
1.21,0.34,0.519823
1.22,0.34,0.536776
1.23,0.34,0.553518
1.24,0.34,0.57005
1.25,0.34,0.586377
1.26,0.34,0.602501
1.27,0.34,0.618427
1.28,0.34,0.634156
1.29,0.34,0.649694
1.3,0.34,0.665042
1.31,0.34,0.680204
1.32,0.34,0.695185
1.33,0.34,0.709987
1.34,0.34,0.724614
1.35,0.34,0.739069
1.36,0.34,0.753356
1.37,0.34,0.767479
1.38,0.34,0.781441
1.39,0.34,0.795245
1.4,0.34,0.808896
1.41,0.34,0.822396
1.42,0.34,0.835749
1.43,0.34,0.848959
1.44,0.34,0.862029
1.45,0.34,0.874962
1.46,0.34,0.887761
1.47,0.34,0.900429
1.48,0.34,0.91297
1.49,0.34,0.925386
1.5,0.34,0.93768
1.51,0.34,0.949855
1.52,0.34,0.961913
1.53,0.34,0.973856
1.54,0.34,0.985687
1.55,0.34,0.997408
1.56,0.34,1.00902
1.57,0.34,1.02053
1.58,0.34,1.03193
1.59,0.34,1.04322
1.6,0.34,1.05442
1.61,0.34,1.06551
1.62,0.34,1.07651
1.63,0.34,1.0874
1.64,0.34,1.09819
1.65,0.34,1.10889
1.66,0.34,1.11948
1.67,0.34,1.12998
1.68,0.34,1.14038
1.69,0.34,1.15068
1.7,0.34,1.16087
1.71,0.34,1.17097
1.72,0.34,1.18096
1.73,0.34,1.19085
1.74,0.34,1.20063
1.75,0.34,1.21031
1.76,0.34,1.21988
1.77,0.34,1.22933
1.78,0.34,1.23868
1.79,0.34,1.2479
1.8,0.34,1.25702
1.81,0.34,1.26601
1.82,0.34,1.27489
1.83,0.34,1.28364
1.84,0.34,1.29228
1.85,0.34,1.30079
1.86,0.34,1.30919
1.87,0.34,1.31746
1.88,0.34,1.32561
1.89,0.34,1.33364
1.9,0.34,1.34156
1.91,0.34,1.34936
1.92,0.34,1.35704
1.93,0.34,1.36462
1.94,0.34,1.37209
1.95,0.34,1.37945
1.96,0.34,1.38671
1.97,0.34,1.39387
1.98,0.34,1.40093
1.99,0.34,1.4079
2,0.34,1.41478
1,0.35,0.115558
1.01,0.35,0.137671
1.02,0.35,0.159504
1.03,0.35,0.181062
1.04,0.35,0.202348
1.05,0.35,0.223364
1.06,0.35,0.244114
1.07,0.35,0.2646
1.08,0.35,0.284826
1.09,0.35,0.304795
1.1,0.35,0.324509
1.11,0.35,0.343973
1.12,0.35,0.363189
1.13,0.35,0.38216
1.14,0.35,0.400889
1.15,0.35,0.41938
1.16,0.35,0.437635
1.17,0.35,0.455657
1.18,0.35,0.473451
1.19,0.35,0.491018
1.2,0.35,0.508362
1.21,0.35,0.525487
1.22,0.35,0.542394
1.23,0.35,0.559088
1.24,0.35,0.575572
1.25,0.35,0.591848
1.26,0.35,0.607921
1.27,0.35,0.623793
1.28,0.35,0.639469
1.29,0.35,0.654951
1.3,0.35,0.670242
1.31,0.35,0.685347
1.32,0.35,0.70027
1.33,0.35,0.715012
1.34,0.35,0.729579
1.35,0.35,0.743974
1.36,0.35,0.7582
1.37,0.35,0.772261
1.38,0.35,0.786161
1.39,0.35,0.799903
1.4,0.35,0.813491
1.41,0.35,0.826929
1.42,0.35,0.84022
1.43,0.35,0.853368
1.44,0.35,0.866375
1.45,0.35,0.879246
1.46,0.35,0.891983
1.47,0.35,0.90459
1.48,0.35,0.917069
1.49,0.35,0.929424
1.5,0.35,0.941658
1.51,0.35,0.953772
1.52,0.35,0.96577
1.53,0.35,0.977653
1.54,0.35,0.989425
1.55,0.35,1.00109
1.56,0.35,1.01264
1.57,0.35,1.02409
1.58,0.35,1.03543
1.59,0.35,1.04667
1.6,0.35,1.05781
1.61,0.35,1.06884
1.62,0.35,1.07978
1.63,0.35,1.09061
1.64,0.35,1.10135
1.65,0.35,1.11199
1.66,0.35,1.12253
1.67,0.35,1.13297
1.68,0.35,1.14331
1.69,0.35,1.15354
1.7,0.35,1.16368
1.71,0.35,1.17372
1.72,0.35,1.18366
1.73,0.35,1.19349
1.74,0.35,1.20321
1.75,0.35,1.21283
1.76,0.35,1.22234
1.77,0.35,1.23173
1.78,0.35,1.24102
1.79,0.35,1.25019
1.8,0.35,1.25925
1.81,0.35,1.26819
