x,y,V
0.04,0.72,-0.1353010221
0.08,0.72,-0.2562193098
0.12,0.72,-0.3671721347
0.16,0.72,-0.4757925145
0.2,0.72,-0.5742593578
0.24,0.72,-0.654844706
0.28,0.72,-0.7271985775
0.32,0.72,-0.8016638986
0.36,0.72,-0.8713007491
0.4,0.72,-0.9282295539
0.44,0.72,-0.981481799
0.48,0.72,-1.040645631
0.52,0.72,-1.098047145
0.56,0.72,-1.145156813
0.6,0.72,-1.190452948
0.64,0.72,-1.243056275
0.68,0.72,-1.294900129
0.72,0.72,-1.337116102
0.76,0.72,-1.377884018
0.8,0.72,-1.426052339
0.84,0.72,-1.473297038
0.88,0.72,-1.510497679
0.92,0.72,-1.545574117
0.96,0.72,-1.587102503
1,0.72,-1.626461331
1.04,0.72,-1.654198533
1.08,0.72,-1.677858988
1.12,0.72,-1.70558447
1.16,0.72,-1.728246074
1.2,0.72,-1.735788771
1.24,0.72,-1.735038954
1.28,0.72,-1.733273433
1.32,0.72,-1.720308357
1.36,0.72,-1.684798812
1.4,0.72,-1.631978335
1.44,0.72,-1.567142219
1.48,0.72,-1.477631857
1.52,0.72,-1.34898994
1.56,0.72,-1.182522715
1.6,0.72,-0.9785689372
1.64,0.72,-0.718230717
1.68,0.72,-0.3792766693
1.72,0.72,0.0464698768
1.76,0.72,0.5697638776
1.8,0.72,1.221459349
1.84,0.72,2.034495268
1.88,0.72,3.021924693
1.92,0.72,4.185187177
1.96,0.72,5.51906771
2,0.72,6.980229543
0,0.74,0.9999999993
0.04,0.74,-0.151281279
0.08,0.74,-0.2775311722
0.12,0.74,-0.390863307
0.16,0.74,-0.5081670589
0.2,0.74,-0.6140453394
0.24,0.74,-0.6924340087
0.28,0.74,-0.7616221114
0.32,0.74,-0.8411852884
0.36,0.74,-0.916194251
0.4,0.74,-0.9699718978
0.44,0.74,-1.019818111
0.48,0.74,-1.08429001
0.52,0.74,-1.147552887
0.56,0.74,-1.192174353
0.6,0.74,-1.234835946
0.64,0.74,-1.293593547
0.68,0.74,-1.352201273
0.72,0.74,-1.392881467
0.76,0.74,-1.432017639
0.8,0.74,-1.487397425
0.84,0.74,-1.542525139
0.88,0.74,-1.579380873
0.92,0.74,-1.614100684
0.96,0.74,-1.66421247
1,0.74,-1.712938736
1.04,0.74,-1.741943804
1.08,0.74,-1.767006597
1.12,0.74,-1.805240976
1.16,0.74,-1.839383698
1.2,0.74,-1.850518496
1.24,0.74,-1.853729642
1.28,0.74,-1.8652891
1.32,0.74,-1.866900568
1.36,0.74,-1.838374579
1.4,0.74,-1.793209223
1.44,0.74,-1.745682933
1.48,0.74,-1.674978948
1.52,0.74,-1.55769565
1.56,0.74,-1.4032068
1.6,0.74,-1.220483869
1.64,0.74,-0.9818625044
1.68,0.74,-0.6551437996
1.72,0.74,-0.2385429491
1.76,0.74,0.2727437035
1.8,0.74,0.9224592792
1.84,0.74,1.759473888
1.88,0.74,2.79818977
1.92,0.74,4.042130284
1.96,0.74,5.502861562
2,0.74,7.14437686
0,0.76,0.9999999993
0.04,0.76,-0.1737453942
0.08,0.76,-0.3023076037
0.12,0.76,-0.4138081012
0.16,0.76,-0.5436570566
0.2,0.76,-0.660977087
0.24,0.76,-0.7326127072
0.28,0.76,-0.7937604191
0.32,0.76,-0.8821749842
0.36,0.76,-0.966749086
0.4,0.76,-1.013078385
0.44,0.76,-1.054908939
0.48,0.76,-1.128680874
0.52,0.76,-1.202200804
0.56,0.76,-1.24020377
0.6,0.76,-1.275761843
0.64,0.76,-1.34478364
0.68,0.76,-1.414654032
0.72,0.76,-1.449760531
0.76,0.76,-1.482881172
0.8,0.76,-1.549665129
0.84,0.76,-1.617256725
0.88,0.76,-1.649814574
0.92,0.76,-1.679882455
0.96,0.76,-1.742866378
1,0.76,-1.805646142
1.04,0.76,-1.832083842
1.08,0.76,-1.854388094
1.12,0.76,-1.907574326
1.16,0.76,-1.958062471
1.2,0.76,-1.969164142
1.24,0.76,-1.972424026
1.28,0.76,-2.002049972
1.32,0.76,-2.023463361
1.36,0.76,-1.998737254
1.4,0.76,-1.957860418
1.44,0.76,-1.93306527
1.48,0.76,-1.887250322
1.52,0.76,-1.779227624
1.56,0.76,-1.634737581
1.6,0.76,-1.480440424
1.64,0.76,-1.271882673
1.68,0.76,-0.9581610092
1.72,0.76,-0.5522421031
1.76,0.76,-0.06425388848
1.8,0.76,0.5708871354
1.84,0.76,1.427879272
1.88,0.76,2.516577156
1.92,0.76,3.83785479
1.96,0.76,5.433961575
2,0.76,7.289206755
0,0.78,0.9999999993
0.04,0.78,-0.2077440971
0.08,0.78,-0.3315977184
0.12,0.78,-0.4324264369
0.16,0.78,-0.5825527824
0.2,0.78,-0.719618573
0.24,0.78,-0.7757189895
0.28,0.78,-0.8194064721
0.32,0.78,-0.924471582
0.36,0.78,-1.027237274
0.4,0.78,-1.057710059
0.44,0.78,-1.082446115
0.48,0.78,-1.173601292
0.52,0.78,-1.266232095
0.56,0.78,-1.289391029
0.6,0.78,-1.308914077
0.64,0.78,-1.396405363
0.68,0.78,-1.486496477
0.72,0.78,-1.507895408
0.76,0.78,-1.526153592
0.8,0.78,-1.612626926
0.84,0.78,-1.701720534
0.88,0.78,-1.72192815
0.92,0.78,-1.738583689
0.96,0.78,-1.822817414
1,0.78,-1.908790805
1.04,0.78,-1.924722685
1.08,0.78,-1.935636675
1.12,0.78,-2.012301752
1.16,0.78,-2.088448548
1.2,0.78,-2.091781982
1.24,0.78,-2.086701821
1.28,0.78,-2.143211767
1.32,0.78,-2.194095141
1.36,0.78,-2.165870697
1.4,0.78,-2.121436729
1.44,0.78,-2.128875645
1.48,0.78,-2.11848828
1.52,0.78,-2.01354894
1.56,0.78,-1.872667127
1.6,0.78,-1.758202551
1.64,0.78,-1.592744737
1.68,0.78,-1.289110004
1.72,0.78,-0.8916933513
1.76,0.78,-0.4436478356
1.8,0.78,0.1578471753
1.84,0.78,1.031930978
1.88,0.78,2.169944885
1.92,0.78,3.557524401
1.96,0.78,5.292426566
2,0.78,7.405034499
0,0.8,0.9999999993
0.04,0.8,-0.2629669877
0.08,0.8,-0.3669060597
0.12,0.8,-0.4389939725
0.16,0.8,-0.6250018838
0.2,0.8,-0.7988049667
0.24,0.8,-0.82225031
0.28,0.8,-0.8300501135
0.32,0.8,-0.9677084093
0.36,0.8,-1.106190274
0.4,0.8,-1.104196127
0.44,0.8,-1.093832405
0.48,0.8,-1.218641201
0.52,0.8,-1.348160264
0.56,0.8,-1.340059027
0.6,0.8,-1.325693698
0.64,0.8,-1.448049174
0.68,0.8,-1.576241286
0.72,0.8,-1.567607261
0.76,0.8,-1.553231337
0.8,0.8,-1.675866714
0.84,0.8,-1.804419387
0.88,0.8,-1.796029656
0.92,0.8,-1.781584184
0.96,0.8,-1.903629741
1,0.8,-2.030851007
1.04,0.8,-2.020139719
1.08,0.8,-2.002099066
1.12,0.8,-2.118945998
1.16,0.8,-2.238972169
1.2,0.8,-2.218595467
1.24,0.8,-2.187843262
1.28,0.8,-2.288223022
1.32,0.8,-2.38714053
1.36,0.8,-2.339900723
1.4,0.8,-2.275111106
1.44,0.8,-2.332445526
1.48,0.8,-2.376920799
1.52,0.8,-2.260682104
1.56,0.8,-2.108106844
1.6,0.8,-2.0531334
1.64,0.8,-1.952898865
1.68,0.8,-1.64859937
1.72,0.8,-1.249266684
1.76,0.8,-0.8672622698
1.8,0.8,-0.3296158436
1.84,0.8,0.5632796688
1.88,0.8,1.753729772
1.92,0.8,3.182672269
1.96,0.8,5.048243474
2,0.8,7.477154205
0,0.82,0.9999999993
0.04,0.82,-0.3582115837
0.08,0.82,-0.4104525553
0.12,0.82,-0.4173703592
0.16,0.82,-0.6708051316
0.2,0.82,-0.9159006786
0.24,0.82,-0.8730323368
0.28,0.82,-0.8085898347
0.32,0.82,-1.01112371
0.36,0.82,-1.220673611
0.4,0.82,-1.153216068
0.44,0.82,-1.071899994
0.48,0.82,-1.263015442
0.52,0.82,-1.4650457
0.56,0.82,-1.392891113
0.6,0.82,-1.308940145
0.64,0.82,-1.49893524
0.68,0.82,-1.700953087
0.72,0.82,-1.629579933
0.76,0.82,-1.546952633
0.8,0.82,-1.738600034
0.84,0.82,-1.942409753
0.88,0.82,-1.872791445
0.92,0.82,-1.791704804
0.96,0.82,-1.984496468
1,0.82,-2.188857097
1.04,0.82,-2.118974254
1.08,0.82,-2.036556737
1.12,0.82,-2.226655109
1.16,0.82,-2.426608737
1.2,0.82,-2.350179014
1.24,0.82,-2.258554166
1.28,0.82,-2.436140739
1.32,0.82,-2.61946925
1.36,0.82,-2.521279216
1.4,0.82,-2.401446556
1.44,0.82,-2.542670057
1.48,0.82,-2.679235724
1.52,0.82,-2.520886406
1.56,0.82,-2.32343415
1.6,0.82,-2.363990104
1.64,0.82,-2.369021802
1.68,0.82,-2.037164909
1.72,0.82,-1.608213998
1.76,0.82,-1.335906396
1.8,0.82,-0.9124505314
1.84,0.82,0.01321260032
1.88,0.82,1.270368361
1.92,0.82,2.690611875
1.96,0.82,4.654614817
2,0.82,7.482477011
0,0.84,0.9999999993
0.04,0.84,-0.5302271937
0.08,0.84,-0.4656199408
0.12,0.84,-0.3344208406
0.16,0.84,-0.7190125369
0.2,0.84,-1.105323731
0.24,0.84,-0.9295639998
0.28,0.84,-0.7207642653
0.32,0.84,-1.053188911
0.36,0.84,-1.404840239
0.4,0.84,-1.206163594
0.44,0.84,-0.9823577263
0.48,0.84,-1.305196881
0.52,0.84,-1.651055912
0.56,0.84,-1.449296882
0.6,0.84,-1.224376634
0.64,0.84,-1.547547863
0.68,0.84,-1.894806462
0.72,0.84,-1.69522678
0.76,0.84,-1.473039084
0.8,0.84,-1.799306046
0.84,0.84,-2.149856931
0.88,0.84,-1.953612637
0.92,0.84,-1.734650131
0.96,0.84,-2.063874231
1,0.84,-2.416944932
1.04,0.84,-2.222591226
1.08,0.84,-2.004671616
1.12,0.84,-2.33383474
1.16,0.84,-2.685433659
1.2,0.84,-2.487825126
1.24,0.84,-2.264409612
1.28,0.84,-2.585267057
1.32,0.84,-2.925032601
1.36,0.84,-2.711150092
1.4,0.84,-2.465841325
1.44,0.84,-2.757641443
1.48,0.84,-3.059139238
1.52,0.84,-2.795021581
1.56,0.84,-2.483731241
1.6,0.84,-2.688535753
1.64,0.84,-2.874534999
1.68,0.84,-2.455554909
1.72,0.84,-1.933959679
1.76,0.84,-1.848731675
1.8,0.84,-1.627693882
1.84,0.84,-0.6270764262
1.88,0.84,0.7383625255
1.92,0.84,2.054182933
1.96,0.84,4.036000586
2,0.84,7.383556157
0,0.86,0.9999999993
0.04,0.86,-0.8512443595
0.08,0.86,-0.5377400621
0.12,0.86,-0.1228435407
0.16,0.86,-0.7671254694
0.2,0.86,-1.435617941
0.24,0.86,-0.9947296861
0.28,0.86,-0.4980296809
0.32,0.86,-1.090870116
0.36,0.86,-1.727040767
0.4,0.86,-1.265879062
0.44,0.86,-0.7566759341
0.48,0.86,-1.342184999
0.52,0.86,-1.974576287
0.56,0.86,-1.512146939
0.6,0.86,-1.003497445
0.64,0.86,-1.590904227
0.68,0.86,-2.226197926
0.72,0.86,-1.767424105
0.76,0.86,-1.26298476
0.8,0.86,-1.854995947
0.84,0.86,-2.495147144
0.88,0.86,-2.041355345
0.92,0.86,-1.541895257
0.96,0.86,-2.138750274
1,0.86,-2.78347117
1.04,0.86,-2.333813966
1.08,0.86,-1.837873017
1.12,0.86,-2.437416747
1.16,0.86,-3.083737443
1.2,0.86,-2.63427785
1.24,0.86,-2.136743347
1.28,0.86,-2.732417978
1.32,0.86,-3.371979968
1.36,0.86,-2.912085724
1.4,0.86,-2.399419521
1.44,0.86,-2.973920111
1.48,0.86,-3.584468633
1.52,0.86,-3.085281767
1.56,0.86,-2.519666682
1.6,0.86,-3.022798525
1.64,0.86,-3.536685797
1.68,0.86,-2.905394184
1.72,0.86,-2.156838222
1.76,0.86,-2.402191002
1.8,0.86,-2.545000932
1.84,0.86,-1.366257932
1.88,0.86,0.2105224194
1.92,0.86,1.242427751
1.96,0.86,3.06650189
2,0.86,7.117779741
0,0.88,0.9999999993
0.04,0.88,-1.463755575
0.08,0.88,-0.6355282382
0.12,0.88,0.3531937272
0.16,0.88,-0.8095377712
0.2,0.88,-2.043628152
0.24,0.88,-1.074240944
0.28,0.88,-0.003326757805
0.32,0.88,-1.11816275
0.36,0.88,-2.324048623
0.4,0.88,-1.338113033
0.44,0.88,-0.2578629425
0.48,0.88,-1.368040454
0.52,0.88,-2.572434553
0.56,0.88,-1.587235301
0.6,0.88,-0.5093425401
0.64,0.88,-1.623087081
0.68,0.88,-2.831970744
0.72,0.88,-1.851973622
0.76,0.88,-0.7798330138
0.8,0.88,-1.899750122
0.84,0.88,-3.115115782
0.88,0.88,-2.141807615
0.92,0.88,-1.076463131
0.96,0.88,-2.203179409
1,0.88,-3.42523782
1.04,0.88,-2.458391751
1.08,0.88,-1.399135567
1.12,0.88,-2.531397082
1.16,0.88,-3.75825127
1.2,0.88,-2.795199642
1.24,0.88,-1.73842476
1.28,0.88,-2.871461375
1.32,0.88,-4.096885009
1.36,0.88,-3.129554517
1.4,0.88,-2.064810698
1.44,0.88,-3.185074425
1.48,0.88,-4.391423
1.52,0.88,-3.396664511
1.56,0.88,-2.293277903
1.6,0.88,-3.359604525
1.64,0.88,-4.490759735
1.68,0.88,-3.390601046
1.72,0.88,-2.137741413
1.76,0.88,-2.988269092
1.8,0.88,-3.800192627
1.84,0.88,-2.212990493
1.88,0.88,-0.189721978
1.92,0.88,0.223388167
1.96,0.88,1.530300623
2,0.88,6.57758791
0,0.9,0.9999999993
0.04,0.9,-2.649584121
0.08,0.9,-0.7737751224
0.12,0.9,1.366743465
0.16,0.9,-0.8344782904
0.2,0.9,-3.202896255
0.24,0.9,-1.179546529
0.28,0.9,1.037375803
0.32,0.9,-1.123158953
0.36,0.9,-3.46950929
0.4,0.9,-1.434458091
0.44,0.9,0.7879855639
0.48,0.9,-1.370955599
0.52,0.9,-3.718352401
0.56,0.9,-1.686210668
0.6,0.9,0.5319513517
0.64,0.9,-1.632317758
0.68,0.9,-3.985864555
0.72,0.9,-1.960534612
0.76,0.9,0.2502764082
0.8,0.9,-1.921788006
0.84,0.9,-4.283494215
0.88,0.9,-2.26661477
0.92,0.9,-0.06447414614
0.96,0.9,-2.245354505
1,0.9,-4.615944972
1.04,0.9,-2.607929414
1.08,0.9,-0.4145311449
1.12,0.9,-2.603907495
1.16,0.9,-4.982598078
1.2,0.9,-2.982102563
1.24,0.9,-0.7954113044
1.28,0.9,-2.990389734
1.32,0.9,-5.373200627
1.36,0.9,-3.374855931
1.4,0.9,-1.187704976
1.44,0.9,-3.378758571
1.48,0.9,-5.753021853
1.52,0.9,-3.739912071
1.56,0.9,-1.529532492
1.6,0.9,-3.685663372
1.64,0.9,-6.008537724
1.68,0.9,-3.920302657
1.72,0.9,-1.599590514
1.76,0.9,-3.591296827
1.8,0.9,-5.663004067
1.84,0.9,-3.177153395
1.88,0.9,-0.1964530553
1.92,0.9,-1.028782216
1.96,0.9,-0.9513698657
2,0.9,5.573962343
0,0.92,0.9999999993
0.04,0.92,-4.967098039
0.08,0.92,-0.9785508568
0.12,0.92,3.465361024
0.16,0.92,-0.818006076
0.2,0.92,-5.460513731
0.24,0.92,-1.333676903
0.28,0.92,3.171984169
0.32,0.92,-1.082189165
0.36,0.92,-5.710840904
0.4,0.92,-1.578208015
0.44,0.92,2.928582838
0.48,0.92,-1.3273987
0.52,0.92,-5.959845498
0.56,0.92,-1.832435745
0.6,0.92,2.668048548
0.64,0.92,-1.595098046
0.68,0.92,-6.235417209
0.72,0.92,-2.116482813
0.76,0.92,2.375002592
0.8,0.92,-1.897608931
0.84,0.92,-6.547812477
0.88,0.92,-2.439138397
0.92,0.92,2.041751603
0.96,0.92,-2.241747911
1,0.92,-6.903087322
1.04,0.92,-2.805746235
1.08,0.92,1.663674004
1.12,0.92,-2.631355979
1.16,0.92,-7.304195043
1.2,0.92,-3.218208587
1.24,0.92,1.240148688
1.28,0.92,-3.065463797
1.32,0.92,-7.748159631
1.36,0.92,-3.670982322
1.4,0.92,0.7800397065
1.44,0.92,-3.530861259
1.48,0.92,-8.216017414
1.52,0.92,-4.137385799
1.56,0.92,0.320550322
1.6,0.92,-3.97573445
1.64,0.92,-8.635226634
1.68,0.92,-4.514723294
1.72,0.92,0.009566687013
1.76,0.92,-4.181953784
1.8,0.92,-8.673402805
1.84,0.92,-4.273832486
1.88,0.92,0.740622513
1.92,0.92,-2.518527613
1.96,0.92,-5.055895036
2,0.92,3.768590843
0,0.94,0.9999999993
0.04,0.94,-9.523876009
0.08,0.94,-1.297535577
0.12,0.94,7.745412603
0.16,0.94,-0.712153846
0.2,0.94,-9.910894138
0.24,0.94,-1.582965074
0.28,0.94,7.496072065
0.32,0.94,-0.9481090488
0.36,0.94,-10.14303777
0.4,0.94,-1.816080189
0.44,0.94,7.25924865
0.48,0.94,-1.190396492
0.52,0.94,-10.3920242
0.56,0.94,-2.072707221
0.6,0.94,6.994214119
0.64,0.94,-1.464491903
0.68,0.94,-10.67576333
0.72,0.94,-2.366628634
0.76,0.94,6.689605076
0.8,0.94,-1.780274637
0.84,0.94,-11.00319693
0.88,0.94,-2.706175574
0.92,0.94,6.337493343
0.96,0.94,-2.145394727
1,0.94,-11.38175573
1.04,0.94,-3.098593459
1.08,0.94,5.93081342
1.12,0.94,-2.566710745
1.16,0.94,-11.81805174
1.2,0.94,-3.55017061
1.24,0.94,5.463712194
1.28,0.94,-3.049499267
1.32,0.94,-12.31657964
1.36,0.94,-4.064343958
1.4,0.94,4.934189351
1.44,0.94,-3.593800277
1.48,0.94,-12.87470753
1.52,0.94,-4.634806071
1.56,0.94,4.353669709
1.6,0.94,-4.180950409
1.64,0.94,-13.46331885
1.68,0.94,-5.216984581
1.72,0.94,3.790259164
1.76,0.94,-4.705605357
1.8,0.94,-13.9151304
1.84,0.94,-5.533445808
1.88,0.94,3.736204744
1.92,0.94,-4.199341069
1.96,0.94,-12.01228106
2,0.94,0.5473644384
0,0.96,0.9999999993
0.04,0.96,-18.51857616
0.08,0.96,-1.821056874
0.12,0.96,16.40018994
0.16,0.96,-0.4214317632
0.2,0.96,-18.7433882
0.24,0.96,-2.020502476
0.28,0.96,16.20046391
0.32,0.96,-0.6268753585
0.36,0.96,-18.95627521
0.4,0.96,-2.241653547
0.44,0.96,15.97050504
0.48,0.96,-0.8660993016
0.52,0.96,-19.20519271
0.56,0.96,-2.500691728
0.6,0.96,15.70091045
0.64,0.96,-1.146690761
0.68,0.96,-19.49723337
0.72,0.96,-2.804654799
0.76,0.96,15.38453989
0.8,0.96,-1.475974732
0.84,0.96,-19.83996923
0.88,0.96,-3.161393724
0.92,0.96,15.01322838
0.96,0.96,-1.862456562
1,0.96,-20.24223695
1.04,0.96,-3.580095075
1.08,0.96,14.57741969
1.12,0.96,-2.316065398
1.16,0.96,-20.714371
1.2,0.96,-4.071508326
1.24,0.96,14.06593839
1.28,0.96,-2.848432642
1.32,0.96,-21.2684676
1.36,0.96,-4.648211522
1.4,0.96,13.46572251
1.44,0.96,-3.473095512
1.48,0.96,-21.91854959
1.52,0.96,-5.324709896
1.56,0.96,12.76180353
1.6,0.96,-4.205436347
1.64,0.96,-22.68027413
1.68,0.96,-6.116674852
1.72,0.96,11.93897645
1.76,0.96,-5.059182542
1.8,0.96,-23.56363082
1.84,0.96,-7.024693503
1.88,0.96,11.02272488
1.92,0.96,-5.921934439
1.96,0.96,-24.07376141
2,0.96,-5.215921803
0,0.98,0.9999999993
0.04,0.98,-36.31768414
0.08,0.98,-2.7259113
0.12,0.98,33.81526363
0.16,0.98,0.2439320771
0.2,0.98,-36.3375591
0.24,0.98,-2.833053739
0.28,0.98,33.66640816
0.32,0.98,0.0693156036
0.36,0.98,-36.53111385
0.4,0.98,-3.042247317
0.44,0.98,33.44327046
0.48,0.98,-0.1669108447
0.52,0.98,-36.7800454
0.56,0.98,-3.303798006
0.6,0.98,33.16899443
0.64,0.98,-0.4541398144
0.68,0.98,-37.08054929
0.72,0.98,-3.617986463
0.76,0.98,32.84065634
0.8,0.98,-0.7971529203
0.84,0.98,-37.43884372
0.88,0.98,-3.9922047
0.92,0.98,32.44982681
0.96,0.98,-1.205350916
1,0.98,-37.86521009
1.04,0.98,-4.437618423
1.08,0.98,31.98441634
1.12,0.98,-1.691769957
1.16,0.98,-38.37374775
1.2,0.98,-4.969485146
1.24,0.98,31.42787918
1.28,0.98,-2.274455448
1.32,0.98,-38.98421892
1.36,0.98,-5.609596182
1.4,0.98,30.75601777
1.44,0.98,-2.980511893
1.48,0.98,-39.72737621
1.52,0.98,-6.393352826
1.56,0.98,29.92736603
1.6,0.98,-3.85950363
1.64,0.98,-40.66382258
1.68,0.98,-7.396902481
1.72,0.98,28.84304333
1.76,0.98,-5.044909708
1.8,0.98,-41.98236267
1.84,0.98,-8.903155126
1.88,0.98,27.04641392
1.92,0.98,-7.354396142
1.96,0.98,-45.40018346
2,0.98,-15.60076469
0,1,0.9999999993
0.04,1,-71.5945572
0.08,1,-4.368534893
0.12,1,68.75802492
0.16,1,1.661374709
0.2,1,-71.45371532
0.24,1,-4.394858974
0.28,1,68.65594506
0.32,1,1.515758455
0.36,1,-71.62889806
0.4,1,-4.592669811
0.44,1,68.43924854
0.48,1,1.282252141
0.52,1,-71.87806371
0.56,1,-4.85692446
0.6,1,68.16010775
0.64,1,0.9882012524
0.68,1,-72.18721995
0.72,1,-5.181539003
0.76,1,67.81958859
0.8,1,0.6312347005
0.84,1,-72.56132047
0.88,1,-5.573509822
0.92,1,67.40894404
0.96,1,0.2009939605
1,1,-73.01213832
1.04,1,-6.046019722
1.08,1,66.91351227
1.12,1,-0.318685379
1.16,1,-73.55756306
1.2,1,-6.618853709
1.24,1,66.31137172
1.28,1,-0.9522710517
1.32,1,-74.22501599
1.36,1,-7.322997849
1.4,1,65.56723566
1.44,1,-1.74032839
1.48,1,-75.06180723
1.52,1,-8.214480343
1.56,1,64.61355331
1.6,1,-2.765974369
1.64,1,-76.17247547
1.68,1,-9.42824893
1.72,1,63.27061432
1.76,1,-4.277382506
1.8,1,-77.91507889
1.84,1,-11.50977299
1.88,1,60.64633291
1.92,1,-7.887833202
1.96,1,-83.70103995
2,1,7.389056093
