x,y,V
0.28,0.72,-0.727238127
0.32,0.72,-0.8017090426
0.36,0.72,-0.8713512751
0.4,0.72,-0.9282858874
0.44,0.72,-0.9815440614
0.48,0.72,-1.04071419
0.52,0.72,-1.098122687
0.56,0.72,-1.145239673
0.6,0.72,-1.190543332
0.64,0.72,-1.243154229
0.68,0.72,-1.295006665
0.72,0.72,-1.337232459
0.76,0.72,-1.37800996
0.8,0.72,-1.42618854
0.84,0.72,-1.473444728
0.88,0.72,-1.510657143
0.92,0.72,-1.545745176
0.96,0.72,-1.587286132
1,0.72,-1.626659119
1.04,0.72,-1.654410189
1.08,0.72,-1.67808487
1.12,0.72,-1.705826001
1.16,0.72,-1.728502774
1.2,0.72,-1.73606156
1.24,0.72,-1.73532825
1.28,0.72,-1.733579544
1.32,0.72,-1.720631196
1.36,0.72,-1.68513831
1.4,0.72,-1.632334127
1.44,0.72,-1.567513671
1.48,0.72,-1.478018385
1.52,0.72,-1.349390068
1.56,0.72,-1.182934351
1.6,0.72,-0.9789900488
1.64,0.72,-0.7186583463
1.68,0.72,-0.3797055231
1.72,0.72,0.04604369488
1.76,0.72,0.5693464519
1.8,0.72,1.221060126
1.84,0.72,2.034124287
1.88,0.72,3.021594425
1.92,0.72,4.184913056
1.96,0.72,5.518869072
2,0.72,6.980130026
0,0.74,1.000000001
0.04,0.74,-0.1512873401
0.08,0.74,-0.2775429644
0.12,0.74,-0.3908810429
0.16,0.74,-0.5081895738
0.2,0.74,-0.6140729108
0.24,0.74,-0.6924664788
0.28,0.74,-0.7616597247
0.32,0.74,-0.8412283147
0.36,0.74,-0.9162420212
0.4,0.74,-0.97002546
0.44,0.74,-1.019877292
0.48,0.74,-1.084355163
0.52,0.74,-1.147624691
0.56,0.74,-1.192252896
0.6,0.74,-1.234921942
0.64,0.74,-1.293686817
0.68,0.74,-1.352302823
0.72,0.74,-1.392992276
0.76,0.74,-1.432137578
0.8,0.74,-1.487527319
0.84,0.74,-1.542666172
0.88,0.74,-1.579533159
0.92,0.74,-1.614264441
0.96,0.74,-1.664388095
1,0.74,-1.713127738
1.04,0.74,-1.742145953
1.08,0.74,-1.76722242
1.12,0.74,-1.80547214
1.16,0.74,-1.839629403
1.2,0.74,-1.850779655
1.24,0.74,-1.854006749
1.28,0.74,-1.865582249
1.32,0.74,-1.867209967
1.36,0.74,-1.838700393
1.4,0.74,-1.793551048
1.44,0.74,-1.746040283
1.48,0.74,-1.675351397
1.52,0.74,-1.558081281
1.56,0.74,-1.403604184
1.6,0.74,-1.220891212
1.64,0.74,-0.9822767616
1.68,0.74,-0.6555604459
1.72,0.74,-0.238957954
1.76,0.74,0.2723369436
1.8,0.74,0.9220692595
1.84,0.74,1.759109794
1.88,0.74,2.797864376
1.92,0.74,4.041859733
1.96,0.74,5.502664512
2,0.74,7.144277413
0,0.76,1.000000001
0.04,0.76,-0.1737512632
0.08,0.76,-0.3023190477
0.12,0.76,-0.4138250694
0.16,0.76,-0.543678726
0.2,0.76,-0.6610033116
0.24,0.76,-0.7326432266
0.28,0.76,-0.7937955496
0.32,0.76,-0.8822152201
0.36,0.76,-0.9667941866
0.4,0.76,-1.013128914
0.44,0.76,-1.054965296
0.48,0.76,-1.128742647
0.52,0.76,-1.20226874
0.56,0.76,-1.240278022
0.6,0.76,-1.275842853
0.64,0.76,-1.344872231
0.68,0.76,-1.414750162
0.72,0.76,-1.44986545
0.76,0.76,-1.482994491
0.8,0.76,-1.549787489
0.84,0.76,-1.617389333
0.88,0.76,-1.649958048
0.92,0.76,-1.680037267
0.96,0.76,-1.743032777
1,0.76,-1.805824642
1.04,0.76,-1.832274953
1.08,0.76,-1.854592492
1.12,0.76,-1.907792946
1.16,0.76,-1.958295453
1.2,0.76,-1.96941199
1.24,0.76,-1.972687167
1.28,0.76,-2.002328252
1.32,0.76,-2.023757266
1.36,0.76,-1.999046893
1.4,0.76,-1.95818598
1.44,0.76,-1.933405843
1.48,0.76,-1.887605789
1.52,0.76,-1.779596488
1.56,0.76,-1.635118221
1.6,0.76,-1.480830944
1.64,0.76,-1.272280203
1.68,0.76,-0.9585618671
1.72,0.76,-0.5526425183
1.76,0.76,-0.0646472644
1.8,0.76,0.57050902
1.84,0.76,1.427524644
1.88,0.76,2.516258458
1.92,0.76,3.837589542
1.96,0.76,5.433768035
2,0.76,7.289108681
0,0.78,1.000000001
0.04,0.78,-0.2077495636
0.08,0.78,-0.3316084303
0.12,0.78,-0.4324418354
0.16,0.78,-0.5825726891
0.2,0.78,-0.7196426181
0.24,0.78,-0.7757474375
0.28,0.78,-0.819439427
0.32,0.78,-0.9245094852
0.36,0.78,-1.02727983
0.4,0.78,-1.057757266
0.44,0.78,-1.082498994
0.48,0.78,-1.173659154
0.52,0.78,-1.266295682
0.56,0.78,-1.289460448
0.6,0.78,-1.308989738
0.64,0.78,-1.396487945
0.68,0.78,-1.486585994
0.72,0.78,-1.507992901
0.76,0.78,-1.526259275
0.8,0.78,-1.612740991
0.84,0.78,-1.701843819
0.88,0.78,-1.722061551
0.92,0.78,-1.738727691
0.96,0.78,-1.822972882
1,0.78,-1.908957745
1.04,0.78,-1.924901498
1.08,0.78,-1.935828073
1.12,0.78,-2.012506266
1.16,0.78,-2.08866684
1.2,0.78,-2.092014437
1.24,0.78,-2.086948774
1.28,0.78,-2.143473353
1.32,0.78,-2.194371759
1.36,0.78,-2.166162237
1.4,0.78,-2.121743606
1.44,0.78,-2.129196871
1.48,0.78,-2.11882347
1.52,0.78,-2.01389775
1.56,0.78,-1.873027703
1.6,0.78,-1.758572878
1.64,0.78,-1.593122655
1.68,0.78,-1.289491648
1.72,0.78,-0.8920753108
1.76,0.78,-0.4440245363
1.8,0.78,0.1574838733
1.84,0.78,1.031589138
1.88,0.78,2.169636326
1.92,0.78,3.557266142
1.96,0.78,5.292237901
2,0.78,7.40494026
0,0.8,1.000000001
0.04,0.8,-0.2629718635
0.08,0.8,-0.366915803
0.12,0.8,-0.4390081041
0.16,0.8,-0.6250199679
0.2,0.8,-0.7988269383
0.24,0.8,-0.8222767704
0.28,0.8,-0.8300813471
0.32,0.8,-0.9677439942
0.36,0.8,-1.106229626
0.4,0.8,-1.104239522
0.44,0.8,-1.09388048
0.48,0.8,-1.218694117
0.52,0.8,-1.348218368
0.56,0.8,-1.340122592
0.6,0.8,-1.325763363
0.64,0.8,-1.448124742
0.68,0.8,-1.576323259
0.72,0.8,-1.567696901
0.76,0.8,-1.553328835
0.8,0.8,-1.675972667
0.84,0.8,-1.804533554
0.88,0.8,-1.796152952
0.92,0.8,-1.781717261
0.96,0.8,-1.903773138
1,0.8,-2.031005501
1.04,0.8,-2.020305159
1.08,0.8,-2.002276222
1.12,0.8,-2.119135699
1.16,0.8,-2.2391742
1.2,0.8,-2.21881061
1.24,0.8,-2.188071962
1.28,0.8,-2.288465506
1.32,0.8,-2.387397274
1.36,0.8,-2.340171871
1.4,0.8,-2.275396541
1.44,0.8,-2.332744408
1.48,0.8,-2.377232673
1.52,0.8,-2.261007267
1.56,0.8,-2.108443757
1.6,0.8,-2.053480045
1.64,0.8,-1.953253185
1.68,0.8,-1.648958048
1.72,0.8,-1.249626291
1.76,0.8,-0.8676180182
1.8,0.8,-0.3299602859
1.84,0.8,0.5629545975
1.88,0.8,1.753435701
1.92,0.8,3.182424337
1.96,0.8,5.048061138
2,0.8,7.477062959
0,0.82,1.000000001
0.04,0.82,-0.3582160107
0.08,0.82,-0.4104616583
0.12,0.82,-0.4173837016
0.16,0.82,-0.6708219273
0.2,0.82,-0.9159205366
0.24,0.82,-0.8730561841
0.28,0.82,-0.8086183361
0.32,0.82,-1.011155831
0.36,0.82,-1.220708896
0.4,0.82,-1.153255388
0.44,0.82,-1.071943468
0.48,0.82,-1.263063302
0.52,0.82,-1.465098296
0.56,0.82,-1.392948543
0.6,0.82,-1.309003564
0.64,0.82,-1.499003831
0.68,0.82,-1.701027409
0.72,0.82,-1.629661383
0.76,0.82,-1.547041251
0.8,0.82,-1.738696185
0.84,0.82,-1.942513551
0.88,0.82,-1.872903651
0.92,0.82,-1.791826338
0.96,0.82,-1.984626848
1,0.82,-2.188997008
1.04,0.82,-2.119124622
1.08,0.82,-2.036717857
1.12,0.82,-2.226827884
1.16,0.82,-2.426792565
1.2,0.82,-2.35037479
1.24,0.82,-2.258762689
1.28,0.82,-2.436361672
1.32,0.82,-2.61970289
1.36,0.82,-2.521526647
1.4,0.82,-2.401707506
1.44,0.82,-2.542943649
1.48,0.82,-2.679521767
1.52,0.82,-2.521184783
1.56,0.82,-2.323743922
1.6,0.82,-2.364309073
1.64,0.82,-2.369348475
1.68,0.82,-2.037496545
1.72,0.82,-1.608547547
1.76,0.82,-1.336236905
1.8,0.82,-0.9127715733
1.84,0.82,0.01290837305
1.88,0.82,1.270091402
1.92,0.82,2.690377241
1.96,0.82,4.654441053
2,0.82,7.482389502
0,0.84,1.000000001
0.04,0.84,-0.530231079
0.08,0.84,-0.465628418
0.12,0.84,-0.3344334252
0.16,0.84,-0.7190280844
0.2,0.84,-1.105341263
0.24,0.84,-0.9295848663
0.28,0.84,-0.7207890644
0.32,0.84,-1.053216652
0.36,0.84,-1.404870807
0.4,0.84,-1.206198346
0.44,0.84,-0.9823969418
0.48,0.84,-1.305239912
0.52,0.84,-1.65110279
0.56,0.84,-1.449348263
0.6,0.84,-1.224433592
0.64,0.84,-1.547609435
0.68,0.84,-1.89487296
0.72,0.84,-1.695299658
0.76,0.84,-1.473118092
0.8,0.84,-1.799391087
0.84,0.84,-2.149948749
0.88,0.84,-1.953712438
0.92,0.84,-1.734758354
0.96,0.84,-2.063990066
1,0.84,-2.41706829
1.04,0.84,-2.222724073
1.08,0.84,-2.00481455
1.12,0.84,-2.333988012
1.16,0.84,-2.685596801
1.2,0.84,-2.487999298
1.24,0.84,-2.264595648
1.28,0.84,-2.585464049
1.32,0.84,-2.925240626
1.36,0.84,-2.711370554
1.4,0.84,-2.466074788
1.44,0.84,-2.757886611
1.48,0.84,-3.059395832
1.52,0.84,-2.795289826
1.56,0.84,-2.484009865
1.6,0.84,-2.688822533
1.64,0.84,-2.874829498
1.68,0.84,-2.455855212
1.72,0.84,-1.934262619
1.76,0.84,-1.849032697
1.8,0.84,-1.627987043
1.84,0.84,-0.6273554469
1.88,0.84,0.7381066004
1.92,0.84,2.053964926
1.96,0.84,4.035838905
2,0.84,7.383475551
0,0.86,1.000000001
0.04,0.86,-0.8512471603
0.08,0.86,-0.5377472866
0.12,0.86,-0.1228549035
0.16,0.86,-0.7671388644
0.2,0.86,-1.435632692
0.24,0.86,-0.9947479704
0.28,0.86,-0.498051451
0.32,0.86,-1.090894049
0.36,0.86,-1.727066765
0.4,0.86,-1.265908714
0.44,0.86,-0.756710501
0.48,0.86,-1.342222291
0.52,0.86,-1.974616173
0.56,0.86,-1.51219136
0.6,0.86,-1.003546855
0.64,0.86,-1.59095707
0.68,0.86,-2.226254876
0.72,0.86,-1.767486907
0.76,0.86,-1.263053483
0.8,0.86,-1.85506934
0.84,0.86,-2.495225712
0.88,0.86,-2.041441383
0.92,0.86,-1.541988778
0.96,0.86,-2.13885022
1,0.86,-2.783577078
1.04,0.86,-2.333928539
1.08,0.86,-1.837996847
1.12,0.86,-2.437548682
1.16,0.86,-3.083877726
1.2,0.86,-2.634428507
1.24,0.86,-2.136904733
1.28,0.86,-2.732588634
1.32,0.86,-3.372160013
1.36,0.86,-2.912276944
1.4,0.86,-2.399622732
1.44,0.86,-2.974133156
1.48,0.86,-3.584691366
1.52,0.86,-3.085515599
1.56,0.86,-2.519910615
1.6,0.86,-3.023049211
1.64,0.86,-3.536943393
1.68,0.86,-2.905658151
1.72,0.86,-2.157105221
1.76,0.86,-2.402456954
1.8,0.86,-2.545260976
1.84,0.86,-1.366506699
1.88,0.86,0.2102934281
1.92,0.86,1.242231627
1.96,0.86,3.0663559
2,0.86,7.117706299
0,0.88,1.000000001
0.04,0.88,-1.463756872
0.08,0.88,-0.6355339142
0.12,0.88,0.3531840189
0.16,0.88,-0.8095484341
0.2,0.88,-2.043639285
0.24,0.88,-1.074256671
0.28,0.88,-0.00334644232
0.32,0.88,-1.118183544
0.36,0.88,-2.324069904
0.4,0.88,-1.338137551
0.44,0.88,-0.2578921884
0.48,0.88,-1.368070826
0.52,0.88,-2.572466258
0.56,0.88,-1.587271382
0.6,0.88,-0.5093835803
0.64,0.88,-1.62313
0.68,0.88,-2.832016033
0.72,0.88,-1.852024751
0.76,0.88,-0.7798902299
0.8,0.88,-1.899810637
0.84,0.88,-3.115179431
0.88,0.88,-2.141878137
0.92,0.88,-1.076540879
0.96,0.88,-2.203262078
1,0.88,-3.425325167
1.04,0.88,-2.458487569
1.08,0.88,-1.399239605
1.12,0.88,-2.531506818
1.16,0.88,-3.758366797
1.2,0.88,-2.795324573
1.24,0.88,-1.738559594
1.28,0.88,-2.871602967
1.32,0.88,-4.097034047
1.36,0.88,-3.129714193
1.4,0.88,-2.06498094
1.44,0.88,-3.185251778
1.48,0.88,-4.391607556
1.52,0.88,-3.396859368
1.56,0.88,-2.293482851
1.6,0.88,-3.359815185
1.64,0.88,-4.490975425
1.68,0.88,-3.390823274
1.72,0.88,-2.137967574
1.76,0.88,-2.988494017
1.8,0.88,-3.800412483
1.84,0.88,-2.213202736
1.88,0.88,-0.1899190637
1.92,0.88,0.2232190782
1.96,0.88,1.530174632
2,0.88,6.577524631
0,0.9,1.000000001
0.04,0.9,-2.649583586
0.08,0.9,-0.7737795305
0.12,0.9,1.366733896
0.16,0.9,-0.8344870376
0.2,0.9,-3.202903433
0.24,0.9,-1.179558974
0.28,0.9,1.037358235
0.32,0.9,-1.123175133
0.36,0.9,-3.46952386
0.4,0.9,-1.434477075
0.44,0.9,0.7879612124
0.48,0.9,-1.370979189
0.52,0.9,-3.71837487
0.56,0.9,-1.68623792
0.6,0.9,0.5319182282
0.64,0.9,-1.632350602
0.68,0.9,-3.985896947
0.72,0.9,-1.960573373
0.76,0.9,0.2502308088
0.8,0.9,-1.921834397
0.84,0.9,-4.283541337
0.88,0.9,-2.266669117
0.92,0.9,-0.06453605562
0.96,0.9,-2.245418264
1,0.9,-4.616010411
1.04,0.9,-2.608003467
1.08,0.9,-0.4146134089
1.12,0.9,-2.603992611
1.16,0.9,-4.982686371
1.2,0.9,-2.982199744
1.24,0.9,-0.7955176862
1.28,0.9,-2.990499287
1.32,0.9,-5.373313937
1.36,0.9,-3.374979696
1.4,0.9,-1.187839337
1.44,0.9,-3.378896647
1.48,0.9,-5.753164174
1.52,0.9,-3.740064046
1.56,0.9,-1.529694106
1.6,0.9,-3.685828632
1.64,0.9,-6.008705268
1.68,0.9,-3.920477074
1.72,0.9,-1.599770932
1.76,0.9,-3.591474678
1.8,0.9,-5.663176206
1.84,0.9,-3.177322362
1.88,0.9,-0.1966130274
1.92,0.9,-1.028918737
1.96,0.9,-0.9514703826
2,0.9,5.573912167
0,0.92,1.000000001
0.04,0.92,-4.967093832
0.08,0.92,-0.9785543616
0.12,0.92,3.4653495
0.16,0.92,-0.8180135253
0.2,0.92,-5.460515812
0.24,0.92,-1.333686017
0.28,0.92,3.171968062
0.32,0.92,-1.082199824
0.36,0.92,-5.710846159
0.4,0.92,-1.578220534
0.44,0.92,2.928562098
0.48,0.92,-1.327415334
0.52,0.92,-5.959857111
0.56,0.92,-1.832453908
0.6,0.92,2.668022077
0.64,0.92,-1.595120613
0.68,0.92,-6.235435109
0.72,0.92,-2.1165089
0.76,0.92,2.374967548
0.8,0.92,-1.897640383
0.84,0.92,-6.54784059
0.88,0.92,-2.43917614
0.92,0.92,2.041704619
0.96,0.92,-2.24179163
1,0.92,-6.90312753
1.04,0.92,-2.805796076
1.08,0.92,1.663614619
1.12,0.92,-2.631414068
1.16,0.92,-7.304251865
1.2,0.92,-3.218275334
1.24,0.92,1.240071908
1.28,0.92,-3.06553811
1.32,0.92,-7.748231869
1.36,0.92,-3.671066068
1.4,0.92,0.7799438593
1.44,0.92,-3.530956473
1.48,0.92,-8.216111812
1.52,0.92,-4.137490438
1.56,0.92,0.3204354802
1.6,0.92,-3.975848
1.64,0.92,-8.635338232
1.68,0.92,-4.514843977
1.72,0.92,0.009437388821
1.76,0.92,-4.182077843
1.8,0.92,-8.673518868
1.84,0.92,-4.27395031
1.88,0.92,0.7405065508
1.92,0.92,-2.518624011
1.96,0.92,-5.05596176
2,0.92,3.768557579
0,0.94,1.000000001
0.04,0.94,-9.523864338
0.08,0.94,-1.297536966
0.12,0.94,7.745397268
0.16,0.94,-0.7121588032
0.2,0.94,-9.910887287
0.24,0.94,-1.582971209
0.28,0.94,7.496053543
0.32,0.94,-0.9481151715
0.36,0.94,-10.14303134
0.4,0.94,-1.816085929
0.44,0.94,7.259228764
0.48,0.94,-1.190405612
0.52,0.94,-10.39202113
0.56,0.94,-2.072715723
0.6,0.94,6.994192484
0.64,0.94,-1.464502912
0.68,0.94,-10.67576265
0.72,0.94,-2.366640996
0.76,0.94,6.689578946
0.8,0.94,-1.780290185
0.84,0.94,-11.00320122
0.88,0.94,-2.70619427
0.92,0.94,6.337459973
0.96,0.94,-2.145417395
1,0.94,-11.38176622
1.04,0.94,-3.098617467
1.08,0.94,5.930775367
1.12,0.94,-2.566739837
1.16,0.94,-11.81807161
1.2,0.94,-3.550203703
1.24,0.94,5.463665125
1.28,0.94,-3.04953562
1.32,0.94,-12.31660522
1.36,0.94,-4.064384195
1.4,0.94,4.934132867
1.44,0.94,-3.593848143
1.48,0.94,-12.8747459
1.52,0.94,-4.634858028
1.56,0.94,4.353603451
1.6,0.94,-4.181006718
1.64,0.94,-13.46336501
1.68,0.94,-5.217045005
1.72,0.94,3.790184555
1.76,0.94,-4.705668339
1.8,0.94,-13.91518003
1.84,0.94,-5.533504853
1.88,0.94,3.736138756
1.92,0.94,-4.199387792
1.96,0.94,-12.0123027
2,0.94,0.5473537341
0,0.96,1.000000001
0.04,0.96,-18.51855059
0.08,0.96,-1.821055883
0.12,0.96,16.40016506
0.16,0.96,-0.4214341038
0.2,0.96,-18.74336715
0.24,0.96,-2.020506213
0.28,0.96,16.20043643
0.32,0.96,-0.6268772982
0.36,0.96,-18.95625056
0.4,0.96,-2.241651938
0.44,0.96,15.9704805
0.48,0.96,-0.8661005196
0.52,0.96,-19.20516814
0.56,0.96,-2.500689111
0.6,0.96,15.70088881
0.64,0.96,-1.146688692
0.68,0.96,-19.49720654
0.72,0.96,-2.804651734
0.76,0.96,15.3845175
0.8,0.96,-1.475973025
0.84,0.96,-19.8399425
0.88,0.96,-3.161392278
0.92,0.96,15.01320363
0.96,0.96,-1.862457158
1,0.96,-20.24221077
1.04,0.96,-3.580091172
1.08,0.96,14.57739844
1.12,0.96,-2.316064416
1.16,0.96,-20.7143457
1.2,0.96,-4.071505933
1.24,0.96,14.0659174
1.28,0.96,-2.848427604
1.32,0.96,-21.26843609
1.36,0.96,-4.648204494
1.4,0.96,13.46570328
1.44,0.96,-3.473091594
1.48,0.96,-21.91852067
1.52,0.96,-5.324703779
1.56,0.96,12.76178608
1.6,0.96,-4.205429463
1.64,0.96,-22.68024278
1.68,0.96,-6.116668049
1.72,0.96,11.93895793
1.76,0.96,-5.059177066
1.8,0.96,-23.56359948
1.84,0.96,-7.024684234
1.88,0.96,11.02271181
1.92,0.96,-5.921921328
1.96,0.96,-24.07372112
2,0.96,-5.215902577
0,0.98,1.000000001
0.04,0.98,-36.31763307
0.08,0.98,-2.725907502
0.12,0.98,33.81521656
0.16,0.98,0.2439308682
0.2,0.98,-36.33751248
0.24,0.98,-2.833055308
0.28,0.98,33.66635941
0.32,0.98,0.06931927718
0.36,0.98,-36.53105736
0.4,0.98,-3.042237902
0.44,0.98,33.44322938
0.48,0.98,-0.1669052837
0.52,0.98,-36.77998742
0.56,0.98,-3.303783294
0.6,0.98,33.16896195
0.64,0.98,-0.4541241414
0.68,0.98,-37.08048285
0.72,0.98,-3.617966737
0.76,0.98,32.84062744
0.8,0.98,-0.7971329917
0.84,0.98,-37.4387721
0.88,0.98,-3.992181416
0.92,0.98,32.44979927
0.96,0.98,-1.205327956
1,0.98,-37.86513136
1.04,0.98,-4.437583366
1.08,0.98,31.98440292
1.12,0.98,-1.691735992
1.16,0.98,-38.37366435
1.2,0.98,-4.96944558
1.24,0.98,31.42787559
1.28,0.98,-2.274404546
1.32,0.98,-38.98411309
1.36,0.98,-5.609535776
1.4,0.98,30.75602731
1.44,0.98,-2.980452866
1.48,0.98,-39.7272636
1.52,0.98,-6.39328288
1.56,0.98,29.92739156
1.6,0.98,-3.859426679
1.64,0.98,-40.66369467
1.68,0.98,-7.396821576
1.72,0.98,28.84307615
1.76,0.98,-5.044827054
1.8,0.98,-41.98222849
1.84,0.98,-8.903067452
1.88,0.98,27.04645281
1.92,0.98,-7.354311947
1.96,0.98,-45.40005751
2,0.98,-15.60070131
0,1,1.000000001
0.04,1,-71.59445457
0.08,1,-4.36852847
0.12,1,68.75793124
0.16,1,1.661373562
0.2,1,-71.4536214
0.24,1,-4.394860539
0.28,1,68.65584962
0.32,1,1.515766364
0.36,1,-71.62878463
0.4,1,-4.592650725
0.44,1,68.43916615
0.48,1,1.282263665
0.52,1,-71.87794827
0.56,1,-4.856894865
0.6,1,68.16004173
0.64,1,0.9882319208
0.68,1,-72.1870877
0.72,1,-5.18149969
0.76,1,67.81952924
0.8,1,0.6312755064
0.84,1,-72.56117773
0.88,1,-5.57346369
0.92,1,67.40889029
0.96,1,0.2010408545
1,1,-73.01198169
1.04,1,-6.045948683
1.08,1,66.91348599
1.12,1,-0.3186186477
1.16,1,-73.55739478
1.2,1,-6.618774587
1.24,1,66.31136381
1.28,1,-0.9521698567
1.32,1,-74.22480417
1.36,1,-7.322879013
1.4,1,65.56725464
1.44,1,-1.740210419
1.48,1,-75.06158191
1.52,1,-8.214341104
1.56,1,64.61360484
1.6,1,-2.765819995
1.64,1,-76.17222023
1.68,1,-9.428086528
1.72,1,63.27068228
1.76,1,-4.277216463
1.8,1,-77.91480924
1.84,1,-11.5095948
1.88,1,60.64641033
1.92,1,-7.887665316
1.96,1,-83.70078646
2,1,7.389056108
