x,y,V
1.53,0.51,0.953881
1.54,0.51,0.965622
1.55,0.51,0.977304
1.56,0.51,0.988927
1.57,0.51,1.00049
1.58,0.51,1.012
1.59,0.51,1.02345
1.6,0.51,1.03485
1.61,0.51,1.04619
1.62,0.51,1.05747
1.63,0.51,1.0687
1.64,0.51,1.07987
1.65,0.51,1.09099
1.66,0.51,1.10206
1.67,0.51,1.11307
1.68,0.51,1.12403
1.69,0.51,1.13494
1.7,0.51,1.1458
1.71,0.51,1.1566
1.72,0.51,1.16736
1.73,0.51,1.17806
1.74,0.51,1.18871
1.75,0.51,1.19932
1.76,0.51,1.20987
1.77,0.51,1.22038
1.78,0.51,1.23083
1.79,0.51,1.24124
1.8,0.51,1.2516
1.81,0.51,1.26191
1.82,0.51,1.27218
1.83,0.51,1.2824
1.84,0.51,1.29257
1.85,0.51,1.3027
1.86,0.51,1.31278
1.87,0.51,1.32282
1.88,0.51,1.33281
1.89,0.51,1.34275
1.9,0.51,1.35265
1.91,0.51,1.36251
1.92,0.51,1.37233
1.93,0.51,1.3821
1.94,0.51,1.39182
1.95,0.51,1.40151
1.96,0.51,1.41115
1.97,0.51,1.42075
1.98,0.51,1.4303
1.99,0.51,1.43982
2,0.51,1.44929
1,0.52,0.239332
1.01,0.52,0.254966
1.02,0.52,0.270511
1.03,0.52,0.285966
1.04,0.52,0.301332
1.05,0.52,0.316609
1.06,0.52,0.331799
1.07,0.52,0.346901
1.08,0.52,0.361916
1.09,0.52,0.376845
1.1,0.52,0.391688
1.11,0.52,0.406446
1.12,0.52,0.421119
1.13,0.52,0.435709
1.14,0.52,0.450215
1.15,0.52,0.464639
1.16,0.52,0.47898
1.17,0.52,0.49324
1.18,0.52,0.50742
1.19,0.52,0.521519
1.2,0.52,0.535539
1.21,0.52,0.54948
1.22,0.52,0.563343
1.23,0.52,0.577129
1.24,0.52,0.590838
1.25,0.52,0.60447
1.26,0.52,0.618027
1.27,0.52,0.631509
1.28,0.52,0.644917
1.29,0.52,0.658252
1.3,0.52,0.671513
1.31,0.52,0.684703
1.32,0.52,0.69782
1.33,0.52,0.710867
1.34,0.52,0.723843
1.35,0.52,0.73675
1.36,0.52,0.749587
1.37,0.52,0.762356
1.38,0.52,0.775057
1.39,0.52,0.787691
1.4,0.52,0.800259
1.41,0.52,0.81276
1.42,0.52,0.825196
1.43,0.52,0.837567
1.44,0.52,0.849873
1.45,0.52,0.862116
1.46,0.52,0.874296
1.47,0.52,0.886414
1.48,0.52,0.898469
1.49,0.52,0.910463
1.5,0.52,0.922396
1.51,0.52,0.934269
1.52,0.52,0.946082
1.53,0.52,0.957836
1.54,0.52,0.969531
1.55,0.52,0.981167
1.56,0.52,0.992747
1.57,0.52,1.00427
1.58,0.52,1.01573
1.59,0.52,1.02714
1.6,0.52,1.0385
1.61,0.52,1.04979
1.62,0.52,1.06104
1.63,0.52,1.07223
1.64,0.52,1.08336
1.65,0.52,1.09444
1.66,0.52,1.10547
1.67,0.52,1.11645
1.68,0.52,1.12737
1.69,0.52,1.13824
1.7,0.52,1.14906
1.71,0.52,1.15983
1.72,0.52,1.17055
1.73,0.52,1.18122
1.74,0.52,1.19184
1.75,0.52,1.20241
1.76,0.52,1.21294
1.77,0.52,1.22341
1.78,0.52,1.23383
1.79,0.52,1.24421
1.8,0.52,1.25454
1.81,0.52,1.26482
1.82,0.52,1.27506
1.83,0.52,1.28525
1.84,0.52,1.2954
1.85,0.52,1.30549
1.86,0.52,1.31555
1.87,0.52,1.32556
1.88,0.52,1.33552
1.89,0.52,1.34544
1.9,0.52,1.35531
1.91,0.52,1.36514
1.92,0.52,1.37493
1.93,0.52,1.38468
1.94,0.52,1.39438
1.95,0.52,1.40404
1.96,0.52,1.41366
1.97,0.52,1.42323
1.98,0.52,1.43276
1.99,0.52,1.44226
2,0.52,1.45171
1,0.53,0.247563
1.01,0.53,0.26307
1.02,0.53,0.27849
1.03,0.53,0.293822
1.04,0.53,0.309069
1.05,0.53,0.324229
1.06,0.53,0.339304
1.07,0.53,0.354293
1.08,0.53,0.369198
1.09,0.53,0.384019
1.1,0.53,0.398757
1.11,0.53,0.413412
1.12,0.53,0.427984
1.13,0.53,0.442474
1.14,0.53,0.456883
1.15,0.53,0.471211
1.16,0.53,0.485459
1.17,0.53,0.499628
1.18,0.53,0.513717
1.19,0.53,0.527729
1.2,0.53,0.541662
1.21,0.53,0.555519
1.22,0.53,0.569299
1.23,0.53,0.583003
1.24,0.53,0.596632
1.25,0.53,0.610186
1.26,0.53,0.623666
1.27,0.53,0.637073
1.28,0.53,0.650407
1.29,0.53,0.663669
1.3,0.53,0.676859
1.31,0.53,0.689978
1.32,0.53,0.703027
1.33,0.53,0.716007
1.34,0.53,0.728917
1.35,0.53,0.741759
1.36,0.53,0.754532
1.37,0.53,0.767239
1.38,0.53,0.779878
1.39,0.53,0.792452
1.4,0.53,0.80496
1.41,0.53,0.817403
1.42,0.53,0.829782
1.43,0.53,0.842096
1.44,0.53,0.854348
1.45,0.53,0.866537
1.46,0.53,0.878663
1.47,0.53,0.890728
1.48,0.53,0.902732
1.49,0.53,0.914675
1.5,0.53,0.926559
1.51,0.53,0.938382
1.52,0.53,0.950147
1.53,0.53,0.961854
1.54,0.53,0.973502
1.55,0.53,0.985093
1.56,0.53,0.996627
1.57,0.53,1.0081
1.58,0.53,1.01953
1.59,0.53,1.03089
1.6,0.53,1.0422
1.61,0.53,1.05346
1.62,0.53,1.06466
1.63,0.53,1.07581
1.64,0.53,1.08691
1.65,0.53,1.09795
1.66,0.53,1.10894
1.67,0.53,1.11988
1.68,0.53,1.13076
1.69,0.53,1.1416
1.7,0.53,1.15238
1.71,0.53,1.16312
1.72,0.53,1.1738
1.73,0.53,1.18444
1.74,0.53,1.19502
1.75,0.53,1.20556
1.76,0.53,1.21605
1.77,0.53,1.22649
1.78,0.53,1.23689
1.79,0.53,1.24723
1.8,0.53,1.25753
1.81,0.53,1.26778
1.82,0.53,1.27799
1.83,0.53,1.28815
1.84,0.53,1.29827
1.85,0.53,1.30834
1.86,0.53,1.31836
1.87,0.53,1.32834
1.88,0.53,1.33828
1.89,0.53,1.34817
1.9,0.53,1.35802
1.91,0.53,1.36782
1.92,0.53,1.37758
1.93,0.53,1.3873
1.94,0.53,1.39698
1.95,0.53,1.40661
1.96,0.53,1.41621
1.97,0.53,1.42576
1.98,0.53,1.43527
1.99,0.53,1.44474
2,0.53,1.45416
1,0.54,0.255882
1.01,0.54,0.271261
1.02,0.54,0.286555
1.03,0.54,0.301766
1.04,0.54,0.316892
1.05,0.54,0.331935
1.06,0.54,0.346894
1.07,0.54,0.361771
1.08,0.54,0.376566
1.09,0.54,0.391279
1.1,0.54,0.40591
1.11,0.54,0.420461
1.12,0.54,0.434931
1.13,0.54,0.449322
1.14,0.54,0.463633
1.15,0.54,0.477865
1.16,0.54,0.49202
1.17,0.54,0.506096
1.18,0.54,0.520095
1.19,0.54,0.534018
1.2,0.54,0.547865
1.21,0.54,0.561636
1.22,0.54,0.575333
1.23,0.54,0.588955
1.24,0.54,0.602503
1.25,0.54,0.615979
1.26,0.54,0.629382
1.27,0.54,0.642712
1.28,0.54,0.655972
1.29,0.54,0.669161
1.3,0.54,0.682279
1.31,0.54,0.695328
1.32,0.54,0.708308
1.33,0.54,0.721219
1.34,0.54,0.734063
1.35,0.54,0.746839
1.36,0.54,0.759548
1.37,0.54,0.772192
1.38,0.54,0.784769
1.39,0.54,0.797282
1.4,0.54,0.80973
1.41,0.54,0.822114
1.42,0.54,0.834435
1.43,0.54,0.846693
1.44,0.54,0.858889
1.45,0.54,0.871023
1.46,0.54,0.883095
1.47,0.54,0.895107
1.48,0.54,0.907059
1.49,0.54,0.918951
1.5,0.54,0.930784
1.51,0.54,0.942559
1.52,0.54,0.954275
1.53,0.54,0.965933
1.54,0.54,0.977535
1.55,0.54,0.98908
1.56,0.54,1.00057
1.57,0.54,1.012
1.58,0.54,1.02338
1.59,0.54,1.0347
1.6,0.54,1.04597
1.61,0.54,1.05718
1.62,0.54,1.06834
1.63,0.54,1.07945
1.64,0.54,1.09051
1.65,0.54,1.10151
1.66,0.54,1.11246
1.67,0.54,1.12336
1.68,0.54,1.13421
1.69,0.54,1.14501
1.7,0.54,1.15576
1.71,0.54,1.16646
1.72,0.54,1.17711
1.73,0.54,1.18771
1.74,0.54,1.19826
1.75,0.54,1.20876
1.76,0.54,1.21922
1.77,0.54,1.22963
1.78,0.54,1.23999
1.79,0.54,1.2503
1.8,0.54,1.26057
1.81,0.54,1.27079
1.82,0.54,1.28097
1.83,0.54,1.2911
1.84,0.54,1.30118
1.85,0.54,1.31122
1.86,0.54,1.32122
1.87,0.54,1.33117
1.88,0.54,1.34108
1.89,0.54,1.35094
1.9,0.54,1.36077
1.91,0.54,1.37054
1.92,0.54,1.38028
1.93,0.54,1.38997
1.94,0.54,1.39962
1.95,0.54,1.40923
1.96,0.54,1.4188
1.97,0.54,1.42833
1.98,0.54,1.43781
1.99,0.54,1.44726
2,0.54,1.45666
1,0.55,0.264285
1.01,0.55,0.279537
1.02,0.55,0.294706
1.03,0.55,0.309793
1.04,0.55,0.3248
1.05,0.55,0.339725
1.06,0.55,0.354569
1.07,0.55,0.369333
1.08,0.55,0.384017
1.09,0.55,0.398621
1.1,0.55,0.413146
1.11,0.55,0.427592
1.12,0.55,0.44196
1.13,0.55,0.456251
1.14,0.55,0.470464
1.15,0.55,0.4846
1.16,0.55,0.49866
1.17,0.55,0.512644
1.18,0.55,0.526552
1.19,0.55,0.540386
1.2,0.55,0.554145
1.21,0.55,0.567831
1.22,0.55,0.581443
1.23,0.55,0.594983
1.24,0.55,0.608451
1.25,0.55,0.621847
1.26,0.55,0.635172
1.27,0.55,0.648426
1.28,0.55,0.661611
1.29,0.55,0.674726
1.3,0.55,0.687772
1.31,0.55,0.70075
1.32,0.55,0.71366
1.33,0.55,0.726503
1.34,0.55,0.739279
1.35,0.55,0.75199
1.36,0.55,0.764634
1.37,0.55,0.777214
1.38,0.55,0.789729
1.39,0.55,0.80218
1.4,0.55,0.814568
1.41,0.55,0.826893
1.42,0.55,0.839155
1.43,0.55,0.851356
1.44,0.55,0.863496
1.45,0.55,0.875574
1.46,0.55,0.887592
1.47,0.55,0.899551
1.48,0.55,0.91145
1.49,0.55,0.923291
1.5,0.55,0.935073
1.51,0.55,0.946797
1.52,0.55,0.958464
1.53,0.55,0.970074
1.54,0.55,0.981628
1.55,0.55,0.993126
1.56,0.55,1.00457
1.57,0.55,1.01596
1.58,0.55,1.02729
1.59,0.55,1.03857
1.6,0.55,1.04979
1.61,0.55,1.06096
1.62,0.55,1.07208
1.63,0.55,1.08315
1.64,0.55,1.09417
1.65,0.55,1.10513
1.66,0.55,1.11604
1.67,0.55,1.1269
1.68,0.55,1.13771
1.69,0.55,1.14847
1.7,0.55,1.15919
1.71,0.55,1.16985
1.72,0.55,1.18046
1.73,0.55,1.19103
1.74,0.55,1.20154
1.75,0.55,1.21201
1.76,0.55,1.22244
1.77,0.55,1.23281
1.78,0.55,1.24314
1.79,0.55,1.25342
1.8,0.55,1.26366
1.81,0.55,1.27385
1.82,0.55,1.28399
1.83,0.55,1.29409
1.84,0.55,1.30415
1.85,0.55,1.31416
1.86,0.55,1.32413
1.87,0.55,1.33405
1.88,0.55,1.34393
1.89,0.55,1.35376
1.9,0.55,1.36356
1.91,0.55,1.37331
1.92,0.55,1.38302
1.93,0.55,1.39268
1.94,0.55,1.40231
1.95,0.55,1.41189
1.96,0.55,1.42143
1.97,0.55,1.43094
1.98,0.55,1.4404
1.99,0.55,1.44982
2,0.55,1.4592
1,0.56,0.272771
1.01,0.56,0.287895
1.02,0.56,0.302938
1.03,0.56,0.317903
1.04,0.56,0.332789
1.05,0.56,0.347596
1.06,0.56,0.362324
1.07,0.56,0.376975
1.08,0.56,0.391548
1.09,0.56,0.406043
1.1,0.56,0.420461
1.11,0.56,0.434803
1.12,0.56,0.449069
1.13,0.56,0.463259
1.14,0.56,0.477373
1.15,0.56,0.491412
1.16,0.56,0.505377
1.17,0.56,0.519268
1.18,0.56,0.533086
1.19,0.56,0.54683
1.2,0.56,0.560502
1.21,0.56,0.574101
1.22,0.56,0.587629
1.23,0.56,0.601086
1.24,0.56,0.614472
1.25,0.56,0.627789
1.26,0.56,0.641035
1.27,0.56,0.654213
1.28,0.56,0.667322
1.29,0.56,0.680363
1.3,0.56,0.693336
1.31,0.56,0.706243
1.32,0.56,0.719083
1.33,0.56,0.731857
1.34,0.56,0.744566
1.35,0.56,0.757209
1.36,0.56,0.769789
1.37,0.56,0.782304
1.38,0.56,0.794756
1.39,0.56,0.807146
1.4,0.56,0.819473
1.41,0.56,0.831738
1.42,0.56,0.843941
1.43,0.56,0.856084
1.44,0.56,0.868167
1.45,0.56,0.88019
1.46,0.56,0.892153
1.47,0.56,0.904058
1.48,0.56,0.915904
1.49,0.56,0.927692
1.5,0.56,0.939423
1.51,0.56,0.951097
1.52,0.56,0.962714
1.53,0.56,0.974276
1.54,0.56,0.985781
1.55,0.56,0.997232
1.56,0.56,1.00863
1.57,0.56,1.01997
1.58,0.56,1.03126
1.59,0.56,1.04249
1.6,0.56,1.05367
1.61,0.56,1.0648
1.62,0.56,1.07588
1.63,0.56,1.0869
1.64,0.56,1.09788
1.65,0.56,1.1088
1.66,0.56,1.11967
1.67,0.56,1.1305
1.68,0.56,1.14127
1.69,0.56,1.15199
1.7,0.56,1.16267
1.71,0.56,1.17329
1.72,0.56,1.18387
1.73,0.56,1.1944
1.74,0.56,1.20488
1.75,0.56,1.21531
1.76,0.56,1.2257
1.77,0.56,1.23604
1.78,0.56,1.24634
1.79,0.56,1.25659
1.8,0.56,1.26679
1.81,0.56,1.27695
1.82,0.56,1.28706
1.83,0.56,1.29713
1.84,0.56,1.30716
1.85,0.56,1.31714
1.86,0.56,1.32708
1.87,0.56,1.33697
1.88,0.56,1.34682
1.89,0.56,1.35663
1.9,0.56,1.36639
1.91,0.56,1.37612
1.92,0.56,1.3858
1.93,0.56,1.39544
1.94,0.56,1.40504
1.95,0.56,1.41459
1.96,0.56,1.42411
1.97,0.56,1.43359
1.98,0.56,1.44302
1.99,0.56,1.45242
2,0.56,1.46177
1,0.57,0.281337
1.01,0.57,0.296332
1.02,0.57,0.31125
1.03,0.57,0.326092
1.04,0.57,0.340857
1.05,0.57,0.355546
1.06,0.57,0.370158
1.07,0.57,0.384695
1.08,0.57,0.399157
1.09,0.57,0.413543
1.1,0.57,0.427855
1.11,0.57,0.442092
1.12,0.57,0.456254
1.13,0.57,0.470343
1.14,0.57,0.484359
1.15,0.57,0.498301
1.16,0.57,0.512171
1.17,0.57,0.525969
1.18,0.57,0.539694
1.19,0.57,0.553349
1.2,0.57,0.566933
1.21,0.57,0.580446
1.22,0.57,0.593889
1.23,0.57,0.607262
1.24,0.57,0.620567
1.25,0.57,0.633803
1.26,0.57,0.646971
1.27,0.57,0.660071
1.28,0.57,0.673104
1.29,0.57,0.68607
1.3,0.57,0.698971
1.31,0.57,0.711805
1.32,0.57,0.724575
1.33,0.57,0.737279
1.34,0.57,0.74992
1.35,0.57,0.762497
1.36,0.57,0.77501
1.37,0.57,0.787461
1.38,0.57,0.79985
1.39,0.57,0.812177
1.4,0.57,0.824443
1.41,0.57,0.836647
1.42,0.57,0.848792
1.43,0.57,0.860877
1.44,0.57,0.872902
1.45,0.57,0.884869
1.46,0.57,0.896777
1.47,0.57,0.908627
1.48,0.57,0.92042
1.49,0.57,0.932155
1.5,0.57,0.943834
1.51,0.57,0.955457
1.52,0.57,0.967024
1.53,0.57,0.978536
1.54,0.57,0.989994
1.55,0.57,1.0014
1.56,0.57,1.01275
1.57,0.57,1.02404
1.58,0.57,1.03528
1.59,0.57,1.04647
1.6,0.57,1.05761
1.61,0.57,1.0687
1.62,0.57,1.07973
1.63,0.57,1.09071
1.64,0.57,1.10165
1.65,0.57,1.11253
1.66,0.57,1.12336
1.67,0.57,1.13414
1.68,0.57,1.14488
1.69,0.57,1.15556
1.7,0.57,1.1662
1.71,0.57,1.17679
1.72,0.57,1.18733
1.73,0.57,1.19782
1.74,0.57,1.20827
1.75,0.57,1.21866
1.76,0.57,1.22902
1.77,0.57,1.23933
1.78,0.57,1.24959
1.79,0.57,1.2598
1.8,0.57,1.26997
1.81,0.57,1.2801
1.82,0.57,1.29018
1.83,0.57,1.30022
1.84,0.57,1.31021
1.85,0.57,1.32016
1.86,0.57,1.33007
1.87,0.57,1.33994
1.88,0.57,1.34976
1.89,0.57,1.35954
1.9,0.57,1.36927
1.91,0.57,1.37897
1.92,0.57,1.38862
1.93,0.57,1.39824
1.94,0.57,1.40781
1.95,0.57,1.41734
1.96,0.57,1.42683
1.97,0.57,1.43628
1.98,0.57,1.44569
1.99,0.57,1.45506
2,0.57,1.46439
1,0.58,0.289979
1.01,0.58,0.304846
1.02,0.58,0.319639
1.03,0.58,0.334357
1.04,0.58,0.349002
1.05,0.58,0.363572
1.06,0.58,0.378069
1.07,0.58,0.392492
1.08,0.58,0.406842
1.09,0.58,0.421119
1.1,0.58,0.435324
1.11,0.58,0.449456
1.12,0.58,0.463515
1.13,0.58,0.477503
1.14,0.58,0.491419
1.15,0.58,0.505264
1.16,0.58,0.519039
1.17,0.58,0.532743
1.18,0.58,0.546377
1.19,0.58,0.559941
1.2,0.58,0.573436
1.21,0.58,0.586862
1.22,0.58,0.60022
1.23,0.58,0.61351
1.24,0.58,0.626733
1.25,0.58,0.639888
1.26,0.58,0.652977
1.27,0.58,0.665999
1.28,0.58,0.678956
1.29,0.58,0.691847
1.3,0.58,0.704674
1.31,0.58,0.717436
1.32,0.58,0.730135
1.33,0.58,0.74277
1.34,0.58,0.755342
1.35,0.58,0.767851
1.36,0.58,0.780299
1.37,0.58,0.792684
1.38,0.58,0.805009
1.39,0.58,0.817273
1.4,0.58,0.829477
1.41,0.58,0.841621
1.42,0.58,0.853706
1.43,0.58,0.865732
1.44,0.58,0.8777
1.45,0.58,0.88961
1.46,0.58,0.901462
1.47,0.58,0.913257
1.48,0.58,0.924996
1.49,0.58,0.936679
1.5,0.58,0.948305
1.51,0.58,0.959877
1.52,0.58,0.971394
1.53,0.58,0.982856
1.54,0.58,0.994264
1.55,0.58,1.00562
1.56,0.58,1.01692
1.57,0.58,1.02817
1.58,0.58,1.03937
1.59,0.58,1.05051
1.6,0.58,1.0616
1.61,0.58,1.07264
1.62,0.58,1.08364
1.63,0.58,1.09458
1.64,0.58,1.10547
1.65,0.58,1.11631
1.66,0.58,1.1271
1.67,0.58,1.13784
1.68,0.58,1.14854
1.69,0.58,1.15918
1.7,0.58,1.16978
1.71,0.58,1.18033
1.72,0.58,1.19083
1.73,0.58,1.20129
1.74,0.58,1.2117
1.75,0.58,1.22206
1.76,0.58,1.23238
1.77,0.58,1.24266
1.78,0.58,1.25288
1.79,0.58,1.26307
1.8,0.58,1.2732
1.81,0.58,1.2833
1.82,0.58,1.29335
1.83,0.58,1.30335
1.84,0.58,1.31332
1.85,0.58,1.32324
1.86,0.58,1.33311
1.87,0.58,1.34295
1.88,0.58,1.35274
1.89,0.58,1.36249
1.9,0.58,1.3722
1.91,0.58,1.38186
1.92,0.58,1.39149
1.93,0.58,1.40108
1.94,0.58,1.41062
1.95,0.58,1.42012
1.96,0.58,1.42959
1.97,0.58,1.43901
1.98,0.58,1.44839
1.99,0.58,1.45774
2,0.58,1.46704
1,0.59,0.298696
1.01,0.59,0.313435
1.02,0.59,0.328102
1.03,0.59,0.342697
1.04,0.59,0.357221
1.05,0.59,0.371673
1.06,0.59,0.386054
1.07,0.59,0.400363
1.08,0.59,0.414602
1.09,0.59,0.42877
1.1,0.59,0.442866
1.11,0.59,0.456893
1.12,0.59,0.470849
1.13,0.59,0.484736
1.14,0.59,0.498553
1.15,0.59,0.5123
1.16,0.59,0.525979
1.17,0.59,0.539589
1.18,0.59,0.553131
1.19,0.59,0.566604
1.2,0.59,0.580011
1.21,0.59,0.59335
1.22,0.59,0.606622
1.23,0.59,0.619828
1.24,0.59,0.632968
1.25,0.59,0.646042
1.26,0.59,0.659052
1.27,0.59,0.671996
1.28,0.59,0.684876
1.29,0.59,0.697692
1.3,0.59,0.710445
1.31,0.59,0.723134
1.32,0.59,0.735761
1.33,0.59,0.748326
1.34,0.59,0.760829
1.35,0.59,0.773271
1.36,0.59,0.785652
1.37,0.59,0.797972
1.38,0.59,0.810233
1.39,0.59,0.822433
1.4,0.59,0.834575
1.41,0.59,0.846658
1.42,0.59,0.858683
1.43,0.59,0.87065
1.44,0.59,0.882559
1.45,0.59,0.894412
1.46,0.59,0.906208
1.47,0.59,0.917948
1.48,0.59,0.929632
1.49,0.59,0.941261
1.5,0.59,0.952836
1.51,0.59,0.964355
1.52,0.59,0.975821
1.53,0.59,0.987233
1.54,0.59,0.998592
1.55,0.59,1.0099
1.56,0.59,1.02115
1.57,0.59,1.03235
1.58,0.59,1.0435
1.59,0.59,1.0546
1.6,0.59,1.06565
1.61,0.59,1.07665
1.62,0.59,1.0876
1.63,0.59,1.09849
1.64,0.59,1.10934
1.65,0.59,1.12014
1.66,0.59,1.13089
1.67,0.59,1.14159
1.68,0.59,1.15225
1.69,0.59,1.16285
1.7,0.59,1.17341
1.71,0.59,1.18393
1.72,0.59,1.19439
1.73,0.59,1.20481
1.74,0.59,1.21518
1.75,0.59,1.22551
1.76,0.59,1.2358
1.77,0.59,1.24603
1.78,0.59,1.25623
1.79,0.59,1.26638
1.8,0.59,1.27648
1.81,0.59,1.28654
1.82,0.59,1.29656
1.83,0.59,1.30653
1.84,0.59,1.31646
1.85,0.59,1.32635
1.86,0.59,1.3362
1.87,0.59,1.346
1.88,0.59,1.35576
1.89,0.59,1.36548
1.9,0.59,1.37516
1.91,0.59,1.3848
1.92,0.59,1.3944
1.93,0.59,1.40396
1.94,0.59,1.41347
1.95,0.59,1.42295
1.96,0.59,1.43239
1.97,0.59,1.44178
1.98,0.59,1.45114
1.99,0.59,1.46046
2,0.59,1.46974
1,0.6,0.307485
1.01,0.6,0.322096
1.02,0.6,0.336637
1.03,0.6,0.351109
1.04,0.6,0.365512
1.05,0.6,0.379846
1.06,0.6,0.394111
1.07,0.6,0.408307
1.08,0.6,0.422433
1.09,0.6,0.436491
1.1,0.6,0.450481
1.11,0.6,0.464402
1.12,0.6,0.478255
1.13,0.6,0.49204
1.14,0.6,0.505757
1.15,0.6,0.519407
1.16,0.6,0.532989
1.17,0.6,0.546505
1.18,0.6,0.559955
1.19,0.6,0.573338
1.2,0.6,0.586655
1.21,0.6,0.599906
1.22,0.6,0.613093
1.23,0.6,0.626215
1.24,0.6,0.639272
1.25,0.6,0.652265
1.26,0.6,0.665194
1.27,0.6,0.67806
1.28,0.6,0.690863
1.29,0.6,0.703603
1.3,0.6,0.716282
1.31,0.6,0.728898
1.32,0.6,0.741454
1.33,0.6,0.753948
1.34,0.6,0.766381
1.35,0.6,0.778755
1.36,0.6,0.791069
1.37,0.6,0.803323
1.38,0.6,0.815519
1.39,0.6,0.827656
1.4,0.6,0.839735
1.41,0.6,0.851757
1.42,0.6,0.863721
1.43,0.6,0.875629
1.44,0.6,0.88748
1.45,0.6,0.899275
1.46,0.6,0.911014
1.47,0.6,0.922698
1.48,0.6,0.934328
1.49,0.6,0.945903
1.5,0.6,0.957424
1.51,0.6,0.968892
1.52,0.6,0.980306
1.53,0.6,0.991668
1.54,0.6,1.00298
1.55,0.6,1.01423
1.56,0.6,1.02544
1.57,0.6,1.03659
1.58,0.6,1.0477
1.59,0.6,1.05875
1.6,0.6,1.06975
1.61,0.6,1.0807
1.62,0.6,1.09161
1.63,0.6,1.10246
1.64,0.6,1.11327
1.65,0.6,1.12402
1.66,0.6,1.13473
1.67,0.6,1.1454
1.68,0.6,1.15601
1.69,0.6,1.16658
1.7,0.6,1.1771
1.71,0.6,1.18757
1.72,0.6,1.198
1.73,0.6,1.20838
1.74,0.6,1.21872
1.75,0.6,1.22901
1.76,0.6,1.23926
1.77,0.6,1.24946
1.78,0.6,1.25962
1.79,0.6,1.26973
1.8,0.6,1.2798
1.81,0.6,1.28983
1.82,0.6,1.29981
1.83,0.6,1.30975
1.84,0.6,1.31965
1.85,0.6,1.32951
1.86,0.6,1.33933
1.87,0.6,1.3491
1.88,0.6,1.35883
1.89,0.6,1.36852
1.9,0.6,1.37817
1.91,0.6,1.38778
1.92,0.6,1.39735
1.93,0.6,1.40688
1.94,0.6,1.41637
1.95,0.6,1.42581
1.96,0.6,1.43522
1.97,0.6,1.44459
1.98,0.6,1.45393
1.99,0.6,1.46322
2,0.6,1.47247
1,0.61,0.316342
1.01,0.61,0.330825
1.02,0.61,0.345242
1.03,0.61,0.359591
1.04,0.61,0.373873
1.05,0.61,0.388089
1.06,0.61,0.402238
1.07,0.61,0.416319
1.08,0.61,0.430334
1.09,0.61,0.444283
1.1,0.61,0.458165
1.11,0.61,0.47198
1.12,0.61,0.485729
1.13,0.61,0.499413
1.14,0.61,0.51303
1.15,0.61,0.526582
1.16,0.61,0.540069
1.17,0.61,0.55349
1.18,0.61,0.566847
1.19,0.61,0.580139
1.2,0.61,0.593367
1.21,0.61,0.606531
1.22,0.61,0.619631
1.23,0.61,0.632668
1.24,0.61,0.645642
1.25,0.61,0.658554
1.26,0.61,0.671403
1.27,0.61,0.68419
1.28,0.61,0.696916
1.29,0.61,0.70958
1.3,0.61,0.722184
1.31,0.61,0.734727
1.32,0.61,0.74721
1.33,0.61,0.759633
1.34,0.61,0.771997
1.35,0.61,0.784302
1.36,0.61,0.796549
1.37,0.61,0.808737
1.38,0.61,0.820868
1.39,0.61,0.832941
1.4,0.61,0.844957
1.41,0.61,0.856917
1.42,0.61,0.86882
1.43,0.61,0.880668
1.44,0.61,0.89246
1.45,0.61,0.904197
1.46,0.61,0.915879
1.47,0.61,0.927507
1.48,0.61,0.939082
1.49,0.61,0.950602
1.5,0.61,0.96207
1.51,0.61,0.973485
1.52,0.61,0.984848
1.53,0.61,0.996158
1.54,0.61,1.00742
1.55,0.61,1.01862
1.56,0.61,1.02978
1.57,0.61,1.04089
1.58,0.61,1.05194
1.59,0.61,1.06295
1.6,0.61,1.07391
1.61,0.61,1.08481
1.62,0.61,1.09567
1.63,0.61,1.10648
1.64,0.61,1.11725
1.65,0.61,1.12796
1.66,0.61,1.13863
1.67,0.61,1.14925
1.68,0.61,1.15982
1.69,0.61,1.17035
1.7,0.61,1.18083
1.71,0.61,1.19126
1.72,0.61,1.20165
1.73,0.61,1.212
1.74,0.61,1.2223
1.75,0.61,1.23255
1.76,0.61,1.24276
1.77,0.61,1.25293
1.78,0.61,1.26305
1.79,0.61,1.27313
1.8,0.61,1.28317
1.81,0.61,1.29316
1.82,0.61,1.30311
1.83,0.61,1.31302
1.84,0.61,1.32289
1.85,0.61,1.33271
1.86,0.61,1.3425
1.87,0.61,1.35224
1.88,0.61,1.36194
1.89,0.61,1.3716
1.9,0.61,1.38122
1.91,0.61,1.3908
1.92,0.61,1.40034
1.93,0.61,1.40984
1.94,0.61,1.4193
1.95,0.61,1.42872
1.96,0.61,1.4381
1.97,0.61,1.44745
1.98,0.61,1.45675
1.99,0.61,1.46602
2,0.61,1.47524
1,0.62,0.325267
1.01,0.62,0.339622
1.02,0.62,0.353913
1.03,0.62,0.36814
1.04,0.62,0.382302
1.05,0.62,0.396399
1.06,0.62,0.410432
1.07,0.62,0.4244
1.08,0.62,0.438303
1.09,0.62,0.452142
1.1,0.62,0.465916
1.11,0.62,0.479626
1.12,0.62,0.493271
1.13,0.62,0.506853
1.14,0.62,0.520371
1.15,0.62,0.533824
1.16,0.62,0.547215
1.17,0.62,0.560542
1.18,0.62,0.573805
1.19,0.62,0.587006
1.2,0.62,0.600145
1.21,0.62,0.613221
