x,y,V
1.68,0.5,4873.26
1.7,0.5,4776.08
1.72,0.5,4659
1.74,0.5,4520.52
1.76,0.5,4359.11
1.78,0.5,4173.16
1.8,0.5,3961
1.82,0.5,3720.92
1.84,0.5,3451.14
1.86,0.5,3149.86
1.88,0.5,2815.24
1.9,0.5,2445.41
1.92,0.5,2038.5
1.94,0.5,1592.63
1.96,0.5,1105.93
1.98,0.5,576.557
2,0.5,2.71828
0,0.51,1
0.02,0.51,51.7802
0.04,0.51,101.636
0.06,0.51,150.682
0.08,0.51,199.033
0.1,0.51,246.803
0.12,0.51,294.104
0.14,0.51,341.046
0.16,0.51,387.738
0.18,0.51,434.285
0.2,0.51,480.791
0.22,0.51,527.356
0.24,0.51,574.08
0.26,0.51,621.056
0.28,0.51,668.378
0.3,0.51,716.133
0.32,0.51,764.408
0.34,0.51,813.286
0.36,0.51,862.845
0.38,0.51,913.161
0.4,0.51,964.308
0.42,0.51,1016.35
0.44,0.51,1069.37
0.46,0.51,1123.41
0.48,0.51,1178.53
0.5,0.51,1234.8
0.52,0.51,1292.27
0.54,0.51,1350.98
0.56,0.51,1410.99
0.58,0.51,1472.32
0.6,0.51,1535.02
0.62,0.51,1599.13
0.64,0.51,1664.67
0.66,0.51,1731.68
0.68,0.51,1800.16
0.7,0.51,1870.15
0.72,0.51,1941.64
0.74,0.51,2014.66
0.76,0.51,2089.2
0.78,0.51,2165.26
0.8,0.51,2242.83
0.82,0.51,2321.9
0.84,0.51,2402.44
0.86,0.51,2484.44
0.88,0.51,2567.85
0.9,0.51,2652.63
0.92,0.51,2738.73
0.94,0.51,2826.1
0.96,0.51,2914.65
0.98,0.51,3004.33
1,0.51,3095.02
1.02,0.51,3186.65
1.04,0.51,3279.08
1.06,0.51,3372.21
1.08,0.51,3465.88
1.1,0.51,3559.95
1.12,0.51,3654.25
1.14,0.51,3748.58
1.16,0.51,3842.75
1.18,0.51,3936.54
1.2,0.51,4029.69
1.22,0.51,4121.95
1.24,0.51,4213.03
1.26,0.51,4302.61
1.28,0.51,4390.36
1.3,0.51,4475.91
1.32,0.51,4558.86
1.34,0.51,4638.79
1.36,0.51,4715.22
1.38,0.51,4787.68
1.4,0.51,4855.61
1.42,0.51,4918.45
1.44,0.51,4975.57
1.46,0.51,5026.33
1.48,0.51,5069.99
1.5,0.51,5105.81
1.52,0.51,5132.98
1.54,0.51,5150.63
1.56,0.51,5157.83
1.58,0.51,5153.6
1.6,0.51,5136.91
1.62,0.51,5106.63
1.64,0.51,5061.6
1.66,0.51,5000.58
1.68,0.51,4922.26
1.7,0.51,4825.25
1.72,0.51,4708.12
1.74,0.51,4569.34
1.76,0.51,4407.33
1.78,0.51,4220.45
1.8,0.51,4006.98
1.82,0.51,3765.16
1.84,0.51,3493.17
1.86,0.51,3189.14
1.88,0.51,2851.19
1.9,0.51,2477.38
1.92,0.51,2065.77
1.94,0.51,1614.43
1.96,0.51,1121.41
1.98,0.51,584.818
2,0.51,2.77319
0,0.52,1
0.02,0.52,52.255
0.04,0.52,102.547
0.06,0.52,151.994
0.08,0.52,200.715
0.1,0.52,248.825
0.12,0.52,296.439
0.14,0.52,343.67
0.16,0.52,390.63
0.18,0.52,437.425
0.2,0.52,484.164
0.22,0.52,530.948
0.24,0.52,577.877
0.26,0.52,625.049
0.28,0.52,672.557
0.3,0.52,720.492
0.32,0.52,768.942
0.34,0.52,817.991
0.36,0.52,867.718
0.38,0.52,918.202
0.4,0.52,969.517
0.42,0.52,1021.73
0.44,0.52,1074.92
0.46,0.52,1129.13
0.48,0.52,1184.44
0.5,0.52,1240.89
0.52,0.52,1298.55
0.54,0.52,1357.46
0.56,0.52,1417.67
0.58,0.52,1479.22
0.6,0.52,1542.15
0.62,0.52,1606.49
0.64,0.52,1672.28
0.66,0.52,1739.54
0.68,0.52,1808.3
0.7,0.52,1878.57
0.72,0.52,1950.36
0.74,0.52,2023.69
0.76,0.52,2098.56
0.78,0.52,2174.97
0.8,0.52,2252.9
0.82,0.52,2332.36
0.84,0.52,2413.3
0.86,0.52,2495.72
0.88,0.52,2579.57
0.9,0.52,2664.82
0.92,0.52,2751.41
0.94,0.52,2839.28
0.96,0.52,2928.37
0.98,0.52,3018.6
1,0.52,3109.88
1.02,0.52,3202.12
1.04,0.52,3295.19
1.06,0.52,3388.98
1.08,0.52,3483.35
1.1,0.52,3578.14
1.12,0.52,3673.19
1.14,0.52,3768.31
1.16,0.52,3863.29
1.18,0.52,3957.92
1.2,0.52,4051.95
1.22,0.52,4145.12
1.24,0.52,4237.13
1.26,0.52,4327.68
1.28,0.52,4416.43
1.3,0.52,4503
1.32,0.52,4587
1.34,0.52,4668.01
1.36,0.52,4745.55
1.38,0.52,4819.12
1.4,0.52,4888.2
1.42,0.52,4952.19
1.44,0.52,5010.48
1.46,0.52,5062.4
1.48,0.52,5107.23
1.5,0.52,5144.21
1.52,0.52,5172.52
1.54,0.52,5191.27
1.56,0.52,5199.54
1.58,0.52,5196.34
1.6,0.52,5180.59
1.62,0.52,5151.18
1.64,0.52,5106.91
1.66,0.52,5046.51
1.68,0.52,4968.67
1.7,0.52,4871.96
1.72,0.52,4754.92
1.74,0.52,4615.98
1.76,0.52,4453.53
1.78,0.52,4265.88
1.8,0.52,4051.28
1.82,0.52,3807.9
1.84,0.52,3533.89
1.86,0.52,3227.31
1.88,0.52,2886.21
1.9,0.52,2508.6
1.92,0.52,2092.48
1.94,0.52,1635.83
1.96,0.52,1136.65
1.98,0.52,592.965
2,0.52,2.82922
0,0.53,1
0.02,0.53,52.6968
0.04,0.53,103.392
0.06,0.53,153.206
0.08,0.53,202.261
0.1,0.53,250.675
0.12,0.53,298.566
0.14,0.53,346.05
0.16,0.53,393.24
0.18,0.53,440.248
0.2,0.53,487.181
0.22,0.53,534.145
0.24,0.53,581.241
0.26,0.53,628.57
0.28,0.53,676.226
0.3,0.53,724.301
0.32,0.53,772.886
0.34,0.53,822.065
0.36,0.53,871.92
0.38,0.53,922.53
0.4,0.53,973.97
0.42,0.53,1026.31
0.44,0.53,1079.62
0.46,0.53,1133.97
0.48,0.53,1189.41
0.5,0.53,1246.01
0.52,0.53,1303.81
0.54,0.53,1362.87
0.56,0.53,1423.24
0.58,0.53,1484.95
0.6,0.53,1548.06
0.62,0.53,1612.58
0.64,0.53,1678.57
0.66,0.53,1746.04
0.68,0.53,1815.01
0.7,0.53,1885.51
0.72,0.53,1957.55
0.74,0.53,2031.14
0.76,0.53,2106.28
0.78,0.53,2182.98
0.8,0.53,2261.22
0.82,0.53,2341
0.84,0.53,2422.28
0.86,0.53,2505.06
0.88,0.53,2589.3
0.9,0.53,2674.94
0.92,0.53,2761.96
0.94,0.53,2850.28
0.96,0.53,2939.84
0.98,0.53,3030.57
1,0.53,3122.37
1.02,0.53,3215.15
1.04,0.53,3308.8
1.06,0.53,3403.19
1.08,0.53,3498.19
1.1,0.53,3593.64
1.12,0.53,3689.38
1.14,0.53,3785.23
1.16,0.53,3880.97
1.18,0.53,3976.38
1.2,0.53,4071.23
1.22,0.53,4165.25
1.24,0.53,4258.15
1.26,0.53,4349.62
1.28,0.53,4439.32
1.3,0.53,4526.88
1.32,0.53,4611.9
1.34,0.53,4693.95
1.36,0.53,4772.56
1.38,0.53,4847.24
1.4,0.53,4917.44
1.42,0.53,4982.57
1.44,0.53,5042.02
1.46,0.53,5095.11
1.48,0.53,5141.12
1.5,0.53,5179.28
1.52,0.53,5208.75
1.54,0.53,5228.65
1.56,0.53,5238.04
1.58,0.53,5235.91
1.6,0.53,5221.18
1.62,0.53,5192.71
1.64,0.53,5149.29
1.66,0.53,5089.64
1.68,0.53,5012.38
1.7,0.53,4916.1
1.72,0.53,4799.29
1.74,0.53,4660.34
1.76,0.53,4497.62
1.78,0.53,4309.38
1.8,0.53,4093.82
1.82,0.53,3849.08
1.84,0.53,3573.22
1.86,0.53,3264.29
1.88,0.53,2920.24
1.9,0.53,2539.03
1.92,0.53,2118.57
1.94,0.53,1656.8
1.96,0.53,1151.62
1.98,0.53,600.99
2,0.53,2.88637
0,0.54,1
0.02,0.54,53.1046
0.04,0.54,104.168
0.06,0.54,154.314
0.08,0.54,203.667
0.1,0.54,252.349
0.12,0.54,300.48
0.14,0.54,348.179
0.16,0.54,395.563
0.18,0.54,442.744
0.2,0.54,489.834
0.22,0.54,536.938
0.24,0.54,584.163
0.26,0.54,631.609
0.28,0.54,679.372
0.3,0.54,727.548
0.32,0.54,776.227
0.34,0.54,825.495
0.36,0.54,875.436
0.38,0.54,926.13
0.4,0.54,977.653
0.42,0.54,1030.08
0.44,0.54,1083.47
0.46,0.54,1137.91
0.48,0.54,1193.44
0.5,0.54,1250.13
0.52,0.54,1308.03
0.54,0.54,1367.19
0.56,0.54,1427.67
0.58,0.54,1489.5
0.6,0.54,1552.73
0.62,0.54,1617.39
0.64,0.54,1683.52
0.66,0.54,1751.14
0.68,0.54,1820.28
0.7,0.54,1890.95
0.72,0.54,1963.18
0.74,0.54,2036.97
0.76,0.54,2112.33
0.78,0.54,2189.26
0.8,0.54,2267.74
0.82,0.54,2347.78
0.84,0.54,2429.35
0.86,0.54,2512.43
0.88,0.54,2596.98
0.9,0.54,2682.97
0.92,0.54,2770.34
0.94,0.54,2859.05
0.96,0.54,2949.02
0.98,0.54,3040.17
1,0.54,3132.43
1.02,0.54,3225.7
1.04,0.54,3319.86
1.06,0.54,3414.79
1.08,0.54,3510.35
1.1,0.54,3606.41
1.12,0.54,3702.78
1.14,0.54,3799.28
1.16,0.54,3895.71
1.18,0.54,3991.86
1.2,0.54,4087.47
1.22,0.54,4182.29
1.24,0.54,4276.02
1.26,0.54,4368.36
1.28,0.54,4458.97
1.3,0.54,4547.47
1.32,0.54,4633.46
1.34,0.54,4716.52
1.36,0.54,4796.18
1.38,0.54,4871.93
1.4,0.54,4943.23
1.42,0.54,5009.5
1.44,0.54,5070.1
1.46,0.54,5124.37
1.48,0.54,5171.56
1.5,0.54,5210.91
1.52,0.54,5241.58
1.54,0.54,5262.66
1.56,0.54,5273.22
1.58,0.54,5272.22
1.6,0.54,5258.57
1.62,0.54,5231.13
1.64,0.54,5188.65
1.66,0.54,5129.84
1.68,0.54,5053.3
1.7,0.54,4957.57
1.72,0.54,4841.13
1.74,0.54,4702.33
1.76,0.54,4539.5
1.78,0.54,4350.84
1.8,0.54,4134.51
1.82,0.54,3888.6
1.84,0.54,3611.11
1.86,0.54,3300.02
1.88,0.54,2953.22
1.9,0.54,2568.61
1.92,0.54,2144.02
1.94,0.54,1677.31
1.96,0.54,1166.31
1.98,0.54,608.884
2,0.54,2.94468
0,0.55,1
0.02,0.55,53.4776
0.04,0.55,104.873
0.06,0.55,155.315
0.08,0.55,204.929
0.1,0.55,253.842
0.12,0.55,302.175
0.14,0.55,350.052
0.16,0.55,397.59
0.18,0.55,444.906
0.2,0.55,492.113
0.22,0.55,539.319
0.24,0.55,586.632
0.26,0.55,634.155
0.28,0.55,681.985
0.3,0.55,730.221
0.32,0.55,778.952
0.34,0.55,828.268
0.36,0.55,878.253
0.38,0.55,928.988
0.4,0.55,980.551
0.42,0.55,1033.01
0.44,0.55,1086.45
0.46,0.55,1140.92
0.48,0.55,1196.5
0.5,0.55,1253.23
0.52,0.55,1311.18
0.54,0.55,1370.4
0.56,0.55,1430.94
0.58,0.55,1492.84
0.6,0.55,1556.14
0.62,0.55,1620.88
0.64,0.55,1687.1
0.66,0.55,1754.82
0.68,0.55,1824.07
0.7,0.55,1894.86
0.72,0.55,1967.22
0.74,0.55,2041.16
0.76,0.55,2116.67
0.78,0.55,2193.77
0.8,0.55,2272.45
0.82,0.55,2352.69
0.84,0.55,2434.48
0.86,0.55,2517.79
0.88,0.55,2602.6
0.9,0.55,2688.86
0.92,0.55,2776.53
0.94,0.55,2865.55
0.96,0.55,2955.86
0.98,0.55,3047.38
1,0.55,3140.03
1.02,0.55,3233.71
1.04,0.55,3328.31
1.06,0.55,3423.71
1.08,0.55,3519.78
1.1,0.55,3616.37
1.12,0.55,3713.3
1.14,0.55,3810.4
1.16,0.55,3907.47
1.18,0.55,4004.28
1.2,0.55,4100.6
1.22,0.55,4196.16
1.24,0.55,4290.67
1.26,0.55,4383.83
1.28,0.55,4475.29
1.3,0.55,4564.68
1.32,0.55,4651.61
1.34,0.55,4735.64
1.36,0.55,4816.31
1.38,0.55,4893.11
1.4,0.55,4965.49
1.42,0.55,5032.87
1.44,0.55,5094.62
1.46,0.55,5150.06
1.48,0.55,5198.45
1.5,0.55,5239
1.52,0.55,5270.88
1.54,0.55,5293.19
1.56,0.55,5304.95
1.58,0.55,5305.14
1.6,0.55,5292.65
1.62,0.55,5266.31
1.64,0.55,5224.87
1.66,0.55,5167
1.68,0.55,5091.29
1.7,0.55,4996.26
1.72,0.55,4880.33
1.74,0.55,4741.84
1.76,0.55,4579.06
1.78,0.55,4390.17
1.8,0.55,4173.27
1.82,0.55,3926.38
1.84,0.55,3647.47
1.86,0.55,3334.43
1.88,0.55,2985.11
1.9,0.55,2597.3
1.92,0.55,2168.79
1.94,0.55,1697.33
1.96,0.55,1180.68
1.98,0.55,616.637
2,0.55,3.00417
0,0.56,1
0.02,0.56,53.8148
0.04,0.56,105.507
0.06,0.56,156.206
0.08,0.56,206.044
0.1,0.56,255.149
0.12,0.56,303.647
0.14,0.56,351.661
0.16,0.56,399.315
0.18,0.56,446.726
0.2,0.56,494.009
0.22,0.56,541.277
0.24,0.56,588.638
0.26,0.56,636.196
0.28,0.56,684.053
0.3,0.56,732.306
0.32,0.56,781.048
0.34,0.56,830.369
0.36,0.56,880.355
0.38,0.56,931.087
0.4,0.56,982.646
0.42,0.56,1035.1
0.44,0.56,1088.53
0.46,0.56,1143
0.48,0.56,1198.57
0.5,0.56,1255.31
0.52,0.56,1313.26
0.54,0.56,1372.49
0.56,0.56,1433.03
0.58,0.56,1494.95
0.6,0.56,1558.27
0.62,0.56,1623.04
0.64,0.56,1689.3
0.66,0.56,1757.06
0.68,0.56,1826.36
0.7,0.56,1897.22
0.72,0.56,1969.65
0.74,0.56,2043.67
0.76,0.56,2119.29
0.78,0.56,2196.49
0.8,0.56,2275.29
0.82,0.56,2355.67
0.84,0.56,2437.62
0.86,0.56,2521.1
0.88,0.56,2606.1
0.9,0.56,2692.57
0.92,0.56,2780.47
0.94,0.56,2869.74
0.96,0.56,2960.32
0.98,0.56,3052.14
1,0.56,3145.11
1.02,0.56,3239.14
1.04,0.56,3334.11
1.06,0.56,3429.92
1.08,0.56,3526.42
1.1,0.56,3623.47
1.12,0.56,3720.9
1.14,0.56,3818.53
1.16,0.56,3916.17
1.18,0.56,4013.59
1.2,0.56,4110.54
1.22,0.56,4206.78
1.24,0.56,4302.02
1.26,0.56,4395.93
1.28,0.56,4488.2
1.3,0.56,4578.44
1.32,0.56,4666.25
1.34,0.56,4751.22
1.36,0.56,4832.86
1.38,0.56,4910.67
1.4,0.56,4984.11
1.42,0.56,5052.59
1.44,0.56,5115.47
1.46,0.56,5172.07
1.48,0.56,5221.66
1.5,0.56,5263.44
1.52,0.56,5296.56
1.54,0.56,5320.11
1.56,0.56,5333.13
1.58,0.56,5334.56
1.6,0.56,5323.29
1.62,0.56,5298.13
1.64,0.56,5257.82
1.66,0.56,5201
1.68,0.56,5126.24
1.7,0.56,5032.03
1.72,0.56,4916.77
1.74,0.56,4778.75
1.76,0.56,4616.2
1.78,0.56,4427.27
1.8,0.56,4209.99
1.82,0.56,3962.34
1.84,0.56,3682.21
1.86,0.56,3367.45
1.88,0.56,3015.82
1.9,0.56,2625.04
1.92,0.56,2192.82
1.94,0.56,1716.83
1.96,0.56,1194.73
1.98,0.56,624.237
2,0.56,3.06485
0,0.57,1
0.02,0.57,54.115
0.04,0.57,106.065
0.06,0.57,156.985
0.08,0.57,207.008
0.1,0.57,256.266
0.12,0.57,304.887
0.14,0.57,353.001
0.16,0.57,400.729
0.18,0.57,448.195
0.2,0.57,495.514
0.22,0.57,542.802
0.24,0.57,590.169
0.26,0.57,637.722
0.28,0.57,685.563
0.3,0.57,733.791
0.32,0.57,782.501
0.34,0.57,831.784
0.36,0.57,881.727
0.38,0.57,932.414
0.4,0.57,983.923
0.42,0.57,1036.33
0.44,0.57,1089.71
0.46,0.57,1144.13
0.48,0.57,1199.65
0.5,0.57,1256.33
0.52,0.57,1314.24
0.54,0.57,1373.42
0.56,0.57,1433.93
0.58,0.57,1495.81
0.6,0.57,1559.1
0.62,0.57,1623.85
0.64,0.57,1690.08
0.66,0.57,1757.83
0.68,0.57,1827.13
0.7,0.57,1897.99
0.72,0.57,1970.44
0.74,0.57,2044.49
0.76,0.57,2120.13
0.78,0.57,2197.39
0.8,0.57,2276.25
0.82,0.57,2356.71
0.84,0.57,2438.74
0.86,0.57,2522.33
0.88,0.57,2607.45
0.9,0.57,2694.06
0.92,0.57,2782.12
0.94,0.57,2871.58
0.96,0.57,2962.36
0.98,0.57,3054.4
1,0.57,3147.63
1.02,0.57,3241.93
1.04,0.57,3337.21
1.06,0.57,3433.35
1.08,0.57,3530.21
1.1,0.57,3627.66
1.12,0.57,3725.52
1.14,0.57,3823.61
1.16,0.57,3921.75
1.18,0.57,4019.7
1.2,0.57,4117.23
1.22,0.57,4214.09
1.24,0.57,4309.98
1.26,0.57,4404.61
1.28,0.57,4497.62
1.3,0.57,4588.65
1.32,0.57,4677.31
1.34,0.57,4763.16
1.36,0.57,4845.73
1.38,0.57,4924.53
1.4,0.57,4999
1.42,0.57,5068.55
1.44,0.57,5132.55
1.46,0.57,5190.31
1.48,0.57,5241.09
1.5,0.57,5284.1
1.52,0.57,5318.48
1.54,0.57,5343.31
1.56,0.57,5357.62
1.58,0.57,5360.34
1.6,0.57,5350.36
1.62,0.57,5326.46
1.64,0.57,5287.37
1.66,0.57,5231.71
1.68,0.57,5158.02
1.7,0.57,5064.77
1.72,0.57,4950.32
1.74,0.57,4812.94
1.76,0.57,4650.8
1.78,0.57,4462.01
1.8,0.57,4244.56
1.82,0.57,3996.36
1.84,0.57,3715.25
1.86,0.57,3398.99
1.88,0.57,3045.29
1.9,0.57,2651.78
1.92,0.57,2216.07
1.94,0.57,1735.76
1.96,0.57,1208.43
1.98,0.57,631.675
2,0.57,3.12677
0,0.58,1
0.02,0.58,54.3773
0.04,0.58,106.547
0.06,0.58,157.648
0.08,0.58,207.816
0.1,0.58,257.187
0.12,0.58,305.892
0.14,0.58,354.063
0.16,0.58,401.825
0.18,0.58,449.304
0.2,0.58,496.618
0.22,0.58,543.884
0.24,0.58,591.216
0.26,0.58,638.721
0.28,0.58,686.503
0.3,0.58,734.664
0.32,0.58,783.298
0.34,0.58,832.5
0.36,0.58,882.356
0.38,0.58,932.952
0.4,0.58,984.367
0.42,0.58,1036.68
0.44,0.58,1089.96
0.46,0.58,1144.28
0.48,0.58,1199.7
0.5,0.58,1256.29
0.52,0.58,1314.1
0.54,0.58,1373.18
0.56,0.58,1433.6
0.58,0.58,1495.39
0.6,0.58,1558.6
0.62,0.58,1623.27
0.64,0.58,1689.43
0.66,0.58,1757.11
0.68,0.58,1826.35
0.7,0.58,1897.16
0.72,0.58,1969.56
0.74,0.58,2043.57
0.76,0.58,2119.19
0.78,0.58,2196.43
0.8,0.58,2275.29
0.82,0.58,2355.75
0.84,0.58,2437.81
0.86,0.58,2521.44
0.88,0.58,2606.62
0.9,0.58,2693.3
0.92,0.58,2781.45
0.94,0.58,2871.01
0.96,0.58,2961.93
0.98,0.58,3054.13
1,0.58,3147.53
1.02,0.58,3242.04
1.04,0.58,3337.55
1.06,0.58,3433.95
1.08,0.58,3531.1
1.1,0.58,3628.87
1.12,0.58,3727.08
1.14,0.58,3825.57
1.16,0.58,3924.13
1.18,0.58,4022.55
1.2,0.58,4120.6
1.22,0.58,4218.01
1.24,0.58,4314.49
1.26,0.58,4409.76
1.28,0.58,4503.46
1.3,0.58,4595.23
1.32,0.58,4684.67
1.34,0.58,4771.36
1.36,0.58,4854.83
1.38,0.58,4934.57
1.4,0.58,5010.03
1.42,0.58,5080.63
1.44,0.58,5145.73
1.46,0.58,5204.64
1.48,0.58,5256.61
1.5,0.58,5300.86
1.52,0.58,5336.51
1.54,0.58,5362.65
1.56,0.58,5378.29
1.58,0.58,5382.36
1.6,0.58,5373.73
1.62,0.58,5351.17
1.64,0.58,5313.38
1.66,0.58,5258.99
1.68,0.58,5186.49
1.7,0.58,5094.34
1.72,0.58,4980.85
1.74,0.58,4844.27
1.76,0.58,4682.74
1.78,0.58,4494.29
1.8,0.58,4276.87
1.82,0.58,4028.35
1.84,0.58,3746.49
1.86,0.58,3428.97
1.88,0.58,3073.44
1.9,0.58,2677.44
1.92,0.58,2238.49
1.94,0.58,1754.1
1.96,0.58,1221.75
1.98,0.58,638.935
2,0.58,3.18993
0,0.59,1
0.02,0.59,54.6007
0.04,0.59,106.951
0.06,0.59,158.192
0.08,0.59,208.465
0.1,0.59,257.907
0.12,0.59,306.654
0.14,0.59,354.84
0.16,0.59,402.595
0.18,0.59,450.044
0.2,0.59,497.311
0.22,0.59,544.513
0.24,0.59,591.766
0.26,0.59,639.18
0.28,0.59,686.86
0.3,0.59,734.91
0.32,0.59,783.425
0.34,0.59,832.501
0.36,0.59,882.226
0.38,0.59,932.685
0.4,0.59,983.96
0.42,0.59,1036.13
0.44,0.59,1089.26
0.46,0.59,1143.44
0.48,0.59,1198.71
0.5,0.59,1255.15
0.52,0.59,1312.81
0.54,0.59,1371.75
0.56,0.59,1432.03
0.58,0.59,1493.68
0.6,0.59,1556.75
0.62,0.59,1621.28
0.64,0.59,1687.31
0.66,0.59,1754.87
0.68,0.59,1823.98
0.7,0.59,1894.68
0.72,0.59,1966.98
0.74,0.59,2040.89
0.76,0.59,2116.42
0.78,0.59,2193.58
0.8,0.59,2272.37
0.82,0.59,2352.78
0.84,0.59,2434.79
0.86,0.59,2518.39
0.88,0.59,2603.55
0.9,0.59,2690.24
0.92,0.59,2778.41
0.94,0.59,2868.01
0.96,0.59,2958.98
0.98,0.59,3051.26
1,0.59,3144.77
1.02,0.59,3239.4
1.04,0.59,3335.07
1.06,0.59,3431.65
1.08,0.59,3529.02
1.1,0.59,3627.04
1.12,0.59,3725.53
1.14,0.59,3824.34
1.16,0.59,3923.26
1.18,0.59,4022.07
1.2,0.59,4120.56
1.22,0.59,4218.45
1.24,0.59,4315.46
1.26,0.59,4411.3
1.28,0.59,4505.63
1.3,0.59,4598.08
1.32,0.59,4688.26
1.34,0.59,4775.74
1.36,0.59,4860.05
1.38,0.59,4940.69
1.4,0.59,5017.11
1.42,0.59,5088.73
1.44,0.59,5154.91
1.46,0.59,5214.95
1.48,0.59,5268.11
1.5,0.59,5313.59
1.52,0.59,5350.53
1.54,0.59,5378.01
1.56,0.59,5395.01
1.58,0.59,5400.47
1.6,0.59,5393.25
1.62,0.59,5372.1
1.64,0.59,5335.72
1.66,0.59,5282.69
1.68,0.59,5211.51
1.7,0.59,5120.59
1.72,0.59,5008.22
1.74,0.59,4872.62
1.76,0.59,4711.86
1.78,0.59,4523.96
1.8,0.59,4306.8
1.82,0.59,4058.19
1.84,0.59,3775.81
1.86,0.59,3457.3
1.88,0.59,3100.18
1.9,0.59,2701.95
1.92,0.59,2260.02
1.94,0.59,1771.8
1.96,0.59,1234.66
1.98,0.59,646.005
2,0.59,3.25437
0,0.6,1
0.02,0.6,54.7839
0.04,0.6,107.273
0.06,0.6,158.614
0.08,0.6,208.949
0.1,0.6,258.42
0.12,0.6,307.168
0.14,0.6,355.327
0.16,0.6,403.03
0.18,0.6,450.407
0.2,0.6,497.583
0.22,0.6,544.678
0.24,0.6,591.808
0.26,0.6,639.088
0.28,0.6,686.622
0.3,0.6,734.516
0.32,0.6,782.868
0.34,0.6,831.773
0.36,0.6,881.321
0.38,0.6,931.598
0.4,0.6,982.687
0.42,0.6,1034.67
0.44,0.6,1087.61
0.46,0.6,1141.58
0.48,0.6,1196.66
0.5,0.6,1252.9
0.52,0.6,1310.37
0.54,0.6,1369.11
0.56,0.6,1429.19
0.58,0.6,1490.64
0.6,0.6,1553.52
0.62,0.6,1617.86
0.64,0.6,1683.7
0.66,0.6,1751.08
0.68,0.6,1820.01
0.7,0.6,1890.54
0.72,0.6,1962.66
0.74,0.6,2036.41
0.76,0.6,2111.79
0.78,0.6,2188.81
0.8,0.6,2267.46
0.82,0.6,2347.75
0.84,0.6,2429.65
0.86,0.6,2513.15
0.88,0.6,2598.22
0.9,0.6,2684.84
0.92,0.6,2772.95
0.94,0.6,2862.52
0.96,0.6,2953.47
0.98,0.6,3045.76
1,0.6,3139.29
1.02,0.6,3233.98
1.04,0.6,3329.72
1.06,0.6,3426.41
1.08,0.6,3523.92
1.1,0.6,3622.1
1.12,0.6,3720.8
1.14,0.6,3819.85
1.16,0.6,3919.05
1.18,0.6,4018.18
1.2,0.6,4117.03
1.22,0.6,4215.33
1.24,0.6,4312.81
1.26,0.6,4409.16
1.28,0.6,4504.04
1.3,0.6,4597.11
1.32,0.6,4687.96
1.34,0.6,4776.17
1.36,0.6,4861.28
1.38,0.6,4942.78
1.4,0.6,5020.12
1.42,0.6,5092.73
1.44,0.6,5159.95
1.46,0.6,5221.1
1.48,0.6,5275.44
1.5,0.6,5322.17
1.52,0.6,5360.4
1.54,0.6,5389.23
1.56,0.6,5407.63
1.58,0.6,5414.53
1.6,0.6,5408.77
1.62,0.6,5389.12
1.64,0.6,5354.22
1.66,0.6,5302.66
1.68,0.6,5232.92
1.7,0.6,5143.37
1.72,0.6,5032.28
1.74,0.6,4897.82
1.76,0.6,4738.05
1.78,0.6,4550.9
1.8,0.6,4334.22
1.82,0.6,4085.75
1.84,0.6,3803.11
1.86,0.6,3483.86
1.88,0.6,3125.44
1.9,0.6,2725.24
1.92,0.6,2280.6
1.94,0.6,1788.81
1.96,0.6,1247.14
1.98,0.6,652.869
2,0.6,3.32012
0,0.61,1
0.02,0.61,54.9258
0.04,0.61,107.513
0.06,0.61,158.91
0.08,0.61,209.265
0.1,0.61,258.722
0.12,0.61,307.426
0.14,0.61,355.514
0.16,0.61,403.122
0.18,0.61,450.383
0.2,0.61,497.423
0.22,0.61,544.367
0.24,0.61,591.331
0.26,0.61,638.431
0.28,0.61,685.776
0.3,0.61,733.469
0.32,0.61,781.613
0.34,0.61,830.301
0.36,0.61,879.626
0.38,0.61,929.674
0.4,0.61,980.53
0.42,0.61,1032.27
0.44,0.61,1084.97
0.46,0.61,1138.7
0.48,0.61,1193.54
0.5,0.61,1249.53
0.52,0.61,1306.75
0.54,0.61,1365.24
0.56,0.61,1425.06
0.58,0.61,1486.27
0.6,0.61,1548.9
0.62,0.61,1612.99
0.64,0.61,1678.58
0.66,0.61,1745.71
0.68,0.61,1814.41
0.7,0.61,1884.7
0.72,0.61,1956.59
0.74,0.61,2030.12
0.76,0.61,2105.28
0.78,0.61,2182.08
0.8,0.61,2260.53
0.82,0.61,2340.62
0.84,0.61,2422.34
0.86,0.61,2505.67
0.88,0.61,2590.58
0.9,0.61,2677.05
0.92,0.61,2765.04
0.94,0.61,2854.49
0.96,0.61,2945.35
0.98,0.61,3037.56
1,0.61,3131.04
1.02,0.61,3225.71
1.04,0.61,3321.45
1.06,0.61,3418.17
1.08,0.61,3515.73
1.1,0.61,3614
1.12,0.61,3712.83
1.14,0.61,3812.03
1.16,0.61,3911.43
1.18,0.61,4010.81
1.2,0.61,4109.94
1.22,0.61,4208.58
1.24,0.61,4306.44
1.26,0.61,4403.23
1.28,0.61,4498.61
1.3,0.61,4592.22
1.32,0.61,4683.69
1.34,0.61,4772.57
1.36,0.61,4858.42
1.38,0.61,4940.72
1.4,0.61,5018.94
1.42,0.61,5092.5
1.44,0.61,5160.74
1.46,0.61,5222.98
1.48,0.61,5278.49
