x,y,V
1.26,0.51,0.613926
1.27,0.51,0.627525
1.28,0.51,0.641047
1.29,0.51,0.654493
1.3,0.51,0.667863
1.31,0.51,0.681158
1.32,0.51,0.694378
1.33,0.51,0.707525
1.34,0.51,0.720598
1.35,0.51,0.733598
1.36,0.51,0.746526
1.37,0.51,0.759383
1.38,0.51,0.772169
1.39,0.51,0.784885
1.4,0.51,0.797532
1.41,0.51,0.810109
1.42,0.51,0.822618
1.43,0.51,0.83506
1.44,0.51,0.847434
1.45,0.51,0.859742
1.46,0.51,0.871983
1.47,0.51,0.884159
1.48,0.51,0.896271
1.49,0.51,0.908318
1.5,0.51,0.920301
1.51,0.51,0.932221
1.52,0.51,0.944079
1.53,0.51,0.955875
1.54,0.51,0.967609
1.55,0.51,0.979282
1.56,0.51,0.990895
1.57,0.51,1.00245
1.58,0.51,1.01394
1.59,0.51,1.02538
1.6,0.51,1.03675
1.61,0.51,1.04807
1.62,0.51,1.05933
1.63,0.51,1.07054
1.64,0.51,1.08168
1.65,0.51,1.09278
1.66,0.51,1.10381
1.67,0.51,1.1148
1.68,0.51,1.12572
1.69,0.51,1.1366
1.7,0.51,1.14742
1.71,0.51,1.15818
1.72,0.51,1.1689
1.73,0.51,1.17956
1.74,0.51,1.19017
1.75,0.51,1.20073
1.76,0.51,1.21124
1.77,0.51,1.2217
1.78,0.51,1.23211
1.79,0.51,1.24247
1.8,0.51,1.25278
1.81,0.51,1.26304
1.82,0.51,1.27325
1.83,0.51,1.28342
1.84,0.51,1.29354
1.85,0.51,1.30361
1.86,0.51,1.31363
1.87,0.51,1.32361
1.88,0.51,1.33354
1.89,0.51,1.34343
1.9,0.51,1.35327
1.91,0.51,1.36307
1.92,0.51,1.37282
1.93,0.51,1.38253
1.94,0.51,1.3922
1.95,0.51,1.40182
1.96,0.51,1.4114
1.97,0.51,1.42094
1.98,0.51,1.43043
1.99,0.51,1.43988
2,0.51,1.44929
1,0.52,0.239332
1.01,0.52,0.255029
1.02,0.52,0.270636
1.03,0.52,0.286154
1.04,0.52,0.301582
1.05,0.52,0.316922
1.06,0.52,0.332173
1.07,0.52,0.347337
1.08,0.52,0.362413
1.09,0.52,0.377403
1.1,0.52,0.392306
1.11,0.52,0.407123
1.12,0.52,0.421855
1.13,0.52,0.436503
1.14,0.52,0.451066
1.15,0.52,0.465547
1.16,0.52,0.479944
1.17,0.52,0.494258
1.18,0.52,0.508491
1.19,0.52,0.522643
1.2,0.52,0.536715
1.21,0.52,0.550706
1.22,0.52,0.564618
1.23,0.52,0.578451
1.24,0.52,0.592207
1.25,0.52,0.605884
1.26,0.52,0.619485
1.27,0.52,0.633009
1.28,0.52,0.646458
1.29,0.52,0.659832
1.3,0.52,0.673131
1.31,0.52,0.686357
1.32,0.52,0.699509
1.33,0.52,0.712588
1.34,0.52,0.725596
1.35,0.52,0.738532
1.36,0.52,0.751397
1.37,0.52,0.764192
1.38,0.52,0.776917
1.39,0.52,0.789573
1.4,0.52,0.802161
1.41,0.52,0.81468
1.42,0.52,0.827133
1.43,0.52,0.839518
1.44,0.52,0.851838
1.45,0.52,0.864092
1.46,0.52,0.87628
1.47,0.52,0.888405
1.48,0.52,0.900465
1.49,0.52,0.912462
1.5,0.52,0.924396
1.51,0.52,0.936268
1.52,0.52,0.948078
1.53,0.52,0.959827
1.54,0.52,0.971515
1.55,0.52,0.983143
1.56,0.52,0.994711
1.57,0.52,1.00622
1.58,0.52,1.01767
1.59,0.52,1.02906
1.6,0.52,1.0404
1.61,0.52,1.05168
1.62,0.52,1.0629
1.63,0.52,1.07406
1.64,0.52,1.08517
1.65,0.52,1.09622
1.66,0.52,1.10722
1.67,0.52,1.11817
1.68,0.52,1.12906
1.69,0.52,1.1399
1.7,0.52,1.15068
1.71,0.52,1.16141
1.72,0.52,1.17209
1.73,0.52,1.18272
1.74,0.52,1.1933
1.75,0.52,1.20383
1.76,0.52,1.2143
1.77,0.52,1.22473
1.78,0.52,1.23511
1.79,0.52,1.24544
1.8,0.52,1.25572
1.81,0.52,1.26595
1.82,0.52,1.27613
1.83,0.52,1.28627
1.84,0.52,1.29636
1.85,0.52,1.3064
1.86,0.52,1.3164
1.87,0.52,1.32635
1.88,0.52,1.33626
1.89,0.52,1.34612
1.9,0.52,1.35593
1.91,0.52,1.3657
1.92,0.52,1.37543
1.93,0.52,1.38511
1.94,0.52,1.39475
1.95,0.52,1.40435
1.96,0.52,1.41391
1.97,0.52,1.42342
1.98,0.52,1.43289
1.99,0.52,1.44232
2,0.52,1.45171
1,0.53,0.247563
1.01,0.53,0.263133
1.02,0.53,0.278615
1.03,0.53,0.29401
1.04,0.53,0.309319
1.05,0.53,0.324541
1.06,0.53,0.339677
1.07,0.53,0.354728
1.08,0.53,0.369694
1.09,0.53,0.384576
1.1,0.53,0.399373
1.11,0.53,0.414087
1.12,0.53,0.428718
1.13,0.53,0.443266
1.14,0.53,0.457732
1.15,0.53,0.472117
1.16,0.53,0.48642
1.17,0.53,0.500643
1.18,0.53,0.514786
1.19,0.53,0.52885
1.2,0.53,0.542835
1.21,0.53,0.556741
1.22,0.53,0.57057
1.23,0.53,0.584322
1.24,0.53,0.597997
1.25,0.53,0.611597
1.26,0.53,0.62512
1.27,0.53,0.638569
1.28,0.53,0.651944
1.29,0.53,0.665245
1.3,0.53,0.678473
1.31,0.53,0.691628
1.32,0.53,0.704712
1.33,0.53,0.717724
1.34,0.53,0.730665
1.35,0.53,0.743536
1.36,0.53,0.756337
1.37,0.53,0.76907
1.38,0.53,0.781733
1.39,0.53,0.794329
1.4,0.53,0.806857
1.41,0.53,0.819319
1.42,0.53,0.831714
1.43,0.53,0.844043
1.44,0.53,0.856307
1.45,0.53,0.868507
1.46,0.53,0.880642
1.47,0.53,0.892714
1.48,0.53,0.904723
1.49,0.53,0.916669
1.5,0.53,0.928554
1.51,0.53,0.940377
1.52,0.53,0.952138
1.53,0.53,0.96384
1.54,0.53,0.975482
1.55,0.53,0.987064
1.56,0.53,0.998587
1.57,0.53,1.01005
1.58,0.53,1.02146
1.59,0.53,1.03281
1.6,0.53,1.0441
1.61,0.53,1.05534
1.62,0.53,1.06652
1.63,0.53,1.07764
1.64,0.53,1.08871
1.65,0.53,1.09973
1.66,0.53,1.11069
1.67,0.53,1.12159
1.68,0.53,1.13245
1.69,0.53,1.14325
1.7,0.53,1.154
1.71,0.53,1.1647
1.72,0.53,1.17534
1.73,0.53,1.18594
1.74,0.53,1.19648
1.75,0.53,1.20697
1.76,0.53,1.21742
1.77,0.53,1.22781
1.78,0.53,1.23816
1.79,0.53,1.24846
1.8,0.53,1.2587
1.81,0.53,1.26891
1.82,0.53,1.27906
1.83,0.53,1.28917
1.84,0.53,1.29923
1.85,0.53,1.30924
1.86,0.53,1.31921
1.87,0.53,1.32913
1.88,0.53,1.33901
1.89,0.53,1.34884
1.9,0.53,1.35863
1.91,0.53,1.36838
1.92,0.53,1.37808
1.93,0.53,1.38774
1.94,0.53,1.39735
1.95,0.53,1.40693
1.96,0.53,1.41646
1.97,0.53,1.42595
1.98,0.53,1.43539
1.99,0.53,1.4448
2,0.53,1.45416
1,0.54,0.255882
1.01,0.54,0.271323
1.02,0.54,0.28668
1.03,0.54,0.301953
1.04,0.54,0.317141
1.05,0.54,0.332246
1.06,0.54,0.347267
1.07,0.54,0.362205
1.08,0.54,0.37706
1.09,0.54,0.391833
1.1,0.54,0.406525
1.11,0.54,0.421134
1.12,0.54,0.435663
1.13,0.54,0.450111
1.14,0.54,0.464479
1.15,0.54,0.478768
1.16,0.54,0.492977
1.17,0.54,0.507108
1.18,0.54,0.521161
1.19,0.54,0.535136
1.2,0.54,0.549033
1.21,0.54,0.562855
1.22,0.54,0.5766
1.23,0.54,0.590269
1.24,0.54,0.603864
1.25,0.54,0.617384
1.26,0.54,0.630831
1.27,0.54,0.644204
1.28,0.54,0.657504
1.29,0.54,0.670731
1.3,0.54,0.683887
1.31,0.54,0.696972
1.32,0.54,0.709986
1.33,0.54,0.72293
1.34,0.54,0.735805
1.35,0.54,0.74861
1.36,0.54,0.761347
1.37,0.54,0.774016
1.38,0.54,0.786618
1.39,0.54,0.799152
1.4,0.54,0.811621
1.41,0.54,0.824023
1.42,0.54,0.836361
1.43,0.54,0.848633
1.44,0.54,0.860842
1.45,0.54,0.872986
1.46,0.54,0.885068
1.47,0.54,0.897087
1.48,0.54,0.909044
1.49,0.54,0.920939
1.5,0.54,0.932773
1.51,0.54,0.944546
1.52,0.54,0.956259
1.53,0.54,0.967913
1.54,0.54,0.979507
1.55,0.54,0.991043
1.56,0.54,1.00252
1.57,0.54,1.01394
1.58,0.54,1.0253
1.59,0.54,1.03661
1.6,0.54,1.04786
1.61,0.54,1.05905
1.62,0.54,1.07019
1.63,0.54,1.08128
1.64,0.54,1.09231
1.65,0.54,1.10328
1.66,0.54,1.1142
1.67,0.54,1.12507
1.68,0.54,1.13589
1.69,0.54,1.14665
1.7,0.54,1.15737
1.71,0.54,1.16803
1.72,0.54,1.17864
1.73,0.54,1.1892
1.74,0.54,1.19971
1.75,0.54,1.21017
1.76,0.54,1.22058
1.77,0.54,1.23094
1.78,0.54,1.24126
1.79,0.54,1.25152
1.8,0.54,1.26174
1.81,0.54,1.27191
1.82,0.54,1.28203
1.83,0.54,1.29211
1.84,0.54,1.30214
1.85,0.54,1.31213
1.86,0.54,1.32207
1.87,0.54,1.33196
1.88,0.54,1.34181
1.89,0.54,1.35162
1.9,0.54,1.36138
1.91,0.54,1.3711
1.92,0.54,1.38077
1.93,0.54,1.39041
1.94,0.54,1.4
1.95,0.54,1.40954
1.96,0.54,1.41905
1.97,0.54,1.42851
1.98,0.54,1.43794
1.99,0.54,1.44732
2,0.54,1.45666
1,0.55,0.264285
1.01,0.55,0.279599
1.02,0.55,0.29483
1.03,0.55,0.30998
1.04,0.55,0.325048
1.05,0.55,0.340034
1.06,0.55,0.35494
1.07,0.55,0.369764
1.08,0.55,0.384509
1.09,0.55,0.399173
1.1,0.55,0.413757
1.11,0.55,0.428263
1.12,0.55,0.442689
1.13,0.55,0.457037
1.14,0.55,0.471306
1.15,0.55,0.485498
1.16,0.55,0.499613
1.17,0.55,0.513651
1.18,0.55,0.527612
1.19,0.55,0.541498
1.2,0.55,0.555308
1.21,0.55,0.569044
1.22,0.55,0.582705
1.23,0.55,0.596292
1.24,0.55,0.609805
1.25,0.55,0.623246
1.26,0.55,0.636614
1.27,0.55,0.649911
1.28,0.55,0.663136
1.29,0.55,0.676289
1.3,0.55,0.689373
1.31,0.55,0.702387
1.32,0.55,0.715331
1.33,0.55,0.728207
1.34,0.55,0.741014
1.35,0.55,0.753753
1.36,0.55,0.766425
1.37,0.55,0.77903
1.38,0.55,0.791569
1.39,0.55,0.804042
1.4,0.55,0.81645
1.41,0.55,0.828794
1.42,0.55,0.841072
1.43,0.55,0.853288
1.44,0.55,0.86544
1.45,0.55,0.877529
1.46,0.55,0.889556
1.47,0.55,0.901522
1.48,0.55,0.913426
1.49,0.55,0.925269
1.5,0.55,0.937052
1.51,0.55,0.948776
1.52,0.55,0.96044
1.53,0.55,0.972045
1.54,0.55,0.983592
1.55,0.55,0.995081
1.56,0.55,1.00651
1.57,0.55,1.01789
1.58,0.55,1.02921
1.59,0.55,1.04047
1.6,0.55,1.05168
1.61,0.55,1.06283
1.62,0.55,1.07392
1.63,0.55,1.08497
1.64,0.55,1.09596
1.65,0.55,1.10689
1.66,0.55,1.11778
1.67,0.55,1.12861
1.68,0.55,1.13938
1.69,0.55,1.15011
1.7,0.55,1.16079
1.71,0.55,1.17141
1.72,0.55,1.18199
1.73,0.55,1.19251
1.74,0.55,1.20299
1.75,0.55,1.21341
1.76,0.55,1.22379
1.77,0.55,1.23412
1.78,0.55,1.2444
1.79,0.55,1.25463
1.8,0.55,1.26482
1.81,0.55,1.27496
1.82,0.55,1.28505
1.83,0.55,1.2951
1.84,0.55,1.3051
1.85,0.55,1.31506
1.86,0.55,1.32497
1.87,0.55,1.33483
1.88,0.55,1.34466
1.89,0.55,1.35444
1.9,0.55,1.36417
1.91,0.55,1.37386
1.92,0.55,1.38351
1.93,0.55,1.39312
1.94,0.55,1.40268
1.95,0.55,1.4122
1.96,0.55,1.42168
1.97,0.55,1.43112
1.98,0.55,1.44052
1.99,0.55,1.44988
2,0.55,1.4592
1,0.56,0.272771
1.01,0.56,0.287956
1.02,0.56,0.303062
1.03,0.56,0.318088
1.04,0.56,0.333035
1.05,0.56,0.347903
1.06,0.56,0.362693
1.07,0.56,0.377404
1.08,0.56,0.392037
1.09,0.56,0.406592
1.1,0.56,0.42107
1.11,0.56,0.43547
1.12,0.56,0.449793
1.13,0.56,0.46404
1.14,0.56,0.478211
1.15,0.56,0.492306
1.16,0.56,0.506326
1.17,0.56,0.52027
1.18,0.56,0.53414
1.19,0.56,0.547936
1.2,0.56,0.561659
1.21,0.56,0.575308
1.22,0.56,0.588884
1.23,0.56,0.602388
1.24,0.56,0.61582
1.25,0.56,0.62918
1.26,0.56,0.64247
1.27,0.56,0.655689
1.28,0.56,0.668838
1.29,0.56,0.681918
1.3,0.56,0.694929
1.31,0.56,0.707871
1.32,0.56,0.720745
1.33,0.56,0.733551
1.34,0.56,0.74629
1.35,0.56,0.758963
1.36,0.56,0.77157
1.37,0.56,0.784111
1.38,0.56,0.796586
1.39,0.56,0.808998
1.4,0.56,0.821345
1.41,0.56,0.833628
1.42,0.56,0.845848
1.43,0.56,0.858005
1.44,0.56,0.870101
1.45,0.56,0.882134
1.46,0.56,0.894106
1.47,0.56,0.906018
1.48,0.56,0.917869
1.49,0.56,0.92966
1.5,0.56,0.941392
1.51,0.56,0.953065
1.52,0.56,0.964679
1.53,0.56,0.976236
1.54,0.56,0.987734
1.55,0.56,0.999176
1.56,0.56,1.01056
1.57,0.56,1.02189
1.58,0.56,1.03316
1.59,0.56,1.04438
1.6,0.56,1.05555
1.61,0.56,1.06665
1.62,0.56,1.07771
1.63,0.56,1.08871
1.64,0.56,1.09966
1.65,0.56,1.11056
1.66,0.56,1.1214
1.67,0.56,1.13219
1.68,0.56,1.14293
1.69,0.56,1.15362
1.7,0.56,1.16426
1.71,0.56,1.17485
1.72,0.56,1.18539
1.73,0.56,1.19587
1.74,0.56,1.20631
1.75,0.56,1.21671
1.76,0.56,1.22705
1.77,0.56,1.23735
1.78,0.56,1.24759
1.79,0.56,1.25779
1.8,0.56,1.26795
1.81,0.56,1.27806
1.82,0.56,1.28812
1.83,0.56,1.29814
1.84,0.56,1.30811
1.85,0.56,1.31803
1.86,0.56,1.32791
1.87,0.56,1.33775
1.88,0.56,1.34755
1.89,0.56,1.3573
1.9,0.56,1.367
1.91,0.56,1.37667
1.92,0.56,1.38629
1.93,0.56,1.39587
1.94,0.56,1.40541
1.95,0.56,1.4149
1.96,0.56,1.42436
1.97,0.56,1.43377
1.98,0.56,1.44315
1.99,0.56,1.45248
2,0.56,1.46177
1,0.57,0.281337
1.01,0.57,0.296393
1.02,0.57,0.311373
1.03,0.57,0.326276
1.04,0.57,0.341102
1.05,0.57,0.355851
1.06,0.57,0.370525
1.07,0.57,0.385122
1.08,0.57,0.399643
1.09,0.57,0.414089
1.1,0.57,0.428459
1.11,0.57,0.442754
1.12,0.57,0.456974
1.13,0.57,0.47112
1.14,0.57,0.485191
1.15,0.57,0.499189
1.16,0.57,0.513113
1.17,0.57,0.526964
1.18,0.57,0.540742
1.19,0.57,0.554448
1.2,0.57,0.568082
1.21,0.57,0.581644
1.22,0.57,0.595135
1.23,0.57,0.608555
1.24,0.57,0.621905
1.25,0.57,0.635186
1.26,0.57,0.648396
1.27,0.57,0.661538
1.28,0.57,0.674611
1.29,0.57,0.687616
1.3,0.57,0.700553
1.31,0.57,0.713423
1.32,0.57,0.726226
1.33,0.57,0.738963
1.34,0.57,0.751634
1.35,0.57,0.764239
1.36,0.57,0.77678
1.37,0.57,0.789256
1.38,0.57,0.801668
1.39,0.57,0.814017
1.4,0.57,0.826302
1.41,0.57,0.838525
1.42,0.57,0.850686
1.43,0.57,0.862785
1.44,0.57,0.874823
1.45,0.57,0.8868
1.46,0.57,0.898717
1.47,0.57,0.910574
1.48,0.57,0.922371
1.49,0.57,0.93411
1.5,0.57,0.94579
1.51,0.57,0.957412
1.52,0.57,0.968976
1.53,0.57,0.980484
1.54,0.57,0.991934
1.55,0.57,1.00333
1.56,0.57,1.01467
1.57,0.57,1.02595
1.58,0.57,1.03718
1.59,0.57,1.04835
1.6,0.57,1.05947
1.61,0.57,1.07054
1.62,0.57,1.08155
1.63,0.57,1.09251
1.64,0.57,1.10342
1.65,0.57,1.11427
1.66,0.57,1.12507
1.67,0.57,1.13583
1.68,0.57,1.14653
1.69,0.57,1.15718
1.7,0.57,1.16778
1.71,0.57,1.17833
1.72,0.57,1.18883
1.73,0.57,1.19929
1.74,0.57,1.20969
1.75,0.57,1.22005
1.76,0.57,1.23036
1.77,0.57,1.24062
1.78,0.57,1.25083
1.79,0.57,1.261
1.8,0.57,1.27112
1.81,0.57,1.2812
1.82,0.57,1.29123
1.83,0.57,1.30122
1.84,0.57,1.31116
1.85,0.57,1.32105
1.86,0.57,1.33091
1.87,0.57,1.34071
1.88,0.57,1.35048
1.89,0.57,1.3602
1.9,0.57,1.36988
1.91,0.57,1.37952
1.92,0.57,1.38911
1.93,0.57,1.39866
1.94,0.57,1.40817
1.95,0.57,1.41764
1.96,0.57,1.42707
1.97,0.57,1.43646
1.98,0.57,1.44581
1.99,0.57,1.45512
2,0.57,1.46439
1,0.58,0.289979
1.01,0.58,0.304907
1.02,0.58,0.319761
1.03,0.58,0.33454
1.04,0.58,0.349245
1.05,0.58,0.363876
1.06,0.58,0.378433
1.07,0.58,0.392916
1.08,0.58,0.407325
1.09,0.58,0.421661
1.1,0.58,0.435923
1.11,0.58,0.450113
1.12,0.58,0.46423
1.13,0.58,0.478274
1.14,0.58,0.492246
1.15,0.58,0.506145
1.16,0.58,0.519974
1.17,0.58,0.533731
1.18,0.58,0.547417
1.19,0.58,0.561032
1.2,0.58,0.574577
1.21,0.58,0.588052
1.22,0.58,0.601457
1.23,0.58,0.614794
1.24,0.58,0.628061
1.25,0.58,0.64126
1.26,0.58,0.654391
1.27,0.58,0.667455
1.28,0.58,0.680451
1.29,0.58,0.693381
1.3,0.58,0.706244
1.31,0.58,0.719042
1.32,0.58,0.731773
1.33,0.58,0.74444
1.34,0.58,0.757042
1.35,0.58,0.76958
1.36,0.58,0.782055
1.37,0.58,0.794466
1.38,0.58,0.806814
1.39,0.58,0.819099
1.4,0.58,0.831323
1.41,0.58,0.843485
1.42,0.58,0.855586
1.43,0.58,0.867626
1.44,0.58,0.879607
1.45,0.58,0.891527
1.46,0.58,0.903388
1.47,0.58,0.91519
1.48,0.58,0.926933
1.49,0.58,0.938619
1.5,0.58,0.950246
1.51,0.58,0.961817
1.52,0.58,0.973331
1.53,0.58,0.984788
1.54,0.58,0.99619
1.55,0.58,1.00754
1.56,0.58,1.01883
1.57,0.58,1.03006
1.58,0.58,1.04125
1.59,0.58,1.05237
1.6,0.58,1.06345
1.61,0.58,1.07447
1.62,0.58,1.08544
1.63,0.58,1.09636
1.64,0.58,1.10722
1.65,0.58,1.11804
1.66,0.58,1.1288
1.67,0.58,1.13951
1.68,0.58,1.15017
1.69,0.58,1.16079
1.7,0.58,1.17135
1.71,0.58,1.18186
1.72,0.58,1.19233
1.73,0.58,1.20275
1.74,0.58,1.21312
1.75,0.58,1.22344
1.76,0.58,1.23371
1.77,0.58,1.24394
1.78,0.58,1.25412
1.79,0.58,1.26426
1.8,0.58,1.27434
1.81,0.58,1.28439
1.82,0.58,1.29439
1.83,0.58,1.30434
1.84,0.58,1.31425
1.85,0.58,1.32412
1.86,0.58,1.33394
1.87,0.58,1.34372
1.88,0.58,1.35345
1.89,0.58,1.36315
1.9,0.58,1.3728
1.91,0.58,1.38241
1.92,0.58,1.39197
1.93,0.58,1.4015
1.94,0.58,1.41098
1.95,0.58,1.42043
1.96,0.58,1.42983
1.97,0.58,1.43919
1.98,0.58,1.44852
1.99,0.58,1.4578
2,0.58,1.46704
1,0.59,0.298696
1.01,0.59,0.313495
1.02,0.59,0.328223
1.03,0.59,0.342878
1.04,0.59,0.357462
1.05,0.59,0.371974
1.06,0.59,0.386414
1.07,0.59,0.400783
1.08,0.59,0.41508
1.09,0.59,0.429306
1.1,0.59,0.443461
1.11,0.59,0.457545
1.12,0.59,0.471558
1.13,0.59,0.4855
1.14,0.59,0.499372
1.15,0.59,0.513174
1.16,0.59,0.526906
1.17,0.59,0.540568
1.18,0.59,0.554162
1.19,0.59,0.567686
1.2,0.59,0.581142
1.21,0.59,0.594529
1.22,0.59,0.607849
1.23,0.59,0.621101
1.24,0.59,0.634285
1.25,0.59,0.647403
1.26,0.59,0.660454
1.27,0.59,0.673439
1.28,0.59,0.686359
1.29,0.59,0.699213
1.3,0.59,0.712002
1.31,0.59,0.724726
1.32,0.59,0.737386
1.33,0.59,0.749982
1.34,0.59,0.762515
1.35,0.59,0.774985
1.36,0.59,0.787393
1.37,0.59,0.799738
1.38,0.59,0.812022
1.39,0.59,0.824244
1.4,0.59,0.836405
1.41,0.59,0.848506
1.42,0.59,0.860547
1.43,0.59,0.872528
1.44,0.59,0.88445
1.45,0.59,0.896313
1.46,0.59,0.908117
1.47,0.59,0.919864
1.48,0.59,0.931553
1.49,0.59,0.943185
1.5,0.59,0.95476
1.51,0.59,0.966279
1.52,0.59,0.977742
1.53,0.59,0.989149
1.54,0.59,1.0005
1.55,0.59,1.0118
1.56,0.59,1.02304
1.57,0.59,1.03423
1.58,0.59,1.04537
1.59,0.59,1.05645
1.6,0.59,1.06748
1.61,0.59,1.07846
1.62,0.59,1.08938
1.63,0.59,1.10026
1.64,0.59,1.11108
1.65,0.59,1.12185
1.66,0.59,1.13258
1.67,0.59,1.14325
1.68,0.59,1.15387
1.69,0.59,1.16445
1.7,0.59,1.17497
1.71,0.59,1.18545
1.72,0.59,1.19587
1.73,0.59,1.20625
1.74,0.59,1.21659
1.75,0.59,1.22687
1.76,0.59,1.23711
1.77,0.59,1.24731
1.78,0.59,1.25745
1.79,0.59,1.26755
1.8,0.59,1.27761
1.81,0.59,1.28762
1.82,0.59,1.29759
1.83,0.59,1.30751
1.84,0.59,1.31739
1.85,0.59,1.32722
1.86,0.59,1.33702
1.87,0.59,1.34677
1.88,0.59,1.35647
1.89,0.59,1.36614
1.9,0.59,1.37576
1.91,0.59,1.38534
1.92,0.59,1.39488
1.93,0.59,1.40438
1.94,0.59,1.41383
1.95,0.59,1.42325
1.96,0.59,1.43263
1.97,0.59,1.44196
1.98,0.59,1.45126
1.99,0.59,1.46052
2,0.59,1.46974
1,0.6,0.307485
1.01,0.6,0.322155
1.02,0.6,0.336757
1.03,0.6,0.351289
1.04,0.6,0.365751
1.05,0.6,0.380144
1.06,0.6,0.394468
1.07,0.6,0.408722
1.08,0.6,0.422907
1.09,0.6,0.437023
1.1,0.6,0.45107
1.11,0.6,0.465047
1.12,0.6,0.478956
1.13,0.6,0.492796
1.14,0.6,0.506568
1.15,0.6,0.520272
1.16,0.6,0.533907
1.17,0.6,0.547475
1.18,0.6,0.560976
1.19,0.6,0.574409
1.2,0.6,0.587775
1.21,0.6,0.601074
1.22,0.6,0.614308
1.23,0.6,0.627475
1.24,0.6,0.640576
1.25,0.6,0.653612
1.26,0.6,0.666583
1.27,0.6,0.679489
1.28,0.6,0.692331
1.29,0.6,0.705109
1.3,0.6,0.717824
1.31,0.6,0.730474
1.32,0.6,0.743063
1.33,0.6,0.755588
1.34,0.6,0.768051
1.35,0.6,0.780453
1.36,0.6,0.792793
1.37,0.6,0.805072
1.38,0.6,0.817291
1.39,0.6,0.829449
1.4,0.6,0.841548
1.41,0.6,0.853587
1.42,0.6,0.865567
1.43,0.6,0.877489
1.44,0.6,0.889352
1.45,0.6,0.901157
1.46,0.6,0.912905
1.47,0.6,0.924596
1.48,0.6,0.93623
1.49,0.6,0.947808
1.5,0.6,0.95933
1.51,0.6,0.970797
1.52,0.6,0.982208
1.53,0.6,0.993565
1.54,0.6,1.00487
1.55,0.6,1.01612
1.56,0.6,1.02731
1.57,0.6,1.03845
1.58,0.6,1.04954
1.59,0.6,1.06058
1.6,0.6,1.07156
1.61,0.6,1.0825
1.62,0.6,1.09338
1.63,0.6,1.10421
1.64,0.6,1.11499
1.65,0.6,1.12572
1.66,0.6,1.1364
1.67,0.6,1.14704
1.68,0.6,1.15762
1.69,0.6,1.16815
1.7,0.6,1.17864
1.71,0.6,1.18908
1.72,0.6,1.19947
1.73,0.6,1.20981
1.74,0.6,1.22011
1.75,0.6,1.23036
1.76,0.6,1.24056
1.77,0.6,1.25072
1.78,0.6,1.26083
1.79,0.6,1.2709
1.8,0.6,1.28092
1.81,0.6,1.2909
1.82,0.6,1.30083
1.83,0.6,1.31073
1.84,0.6,1.32057
1.85,0.6,1.33038
1.86,0.6,1.34014
1.87,0.6,1.34986
1.88,0.6,1.35953
1.89,0.6,1.36917
1.9,0.6,1.37876
1.91,0.6,1.38831
1.92,0.6,1.39782
1.93,0.6,1.40729
1.94,0.6,1.41672
1.95,0.6,1.42611
1.96,0.6,1.43546
1.97,0.6,1.44477
1.98,0.6,1.45405
1.99,0.6,1.46328
2,0.6,1.47247
1,0.61,0.316342
1.01,0.61,0.330885
1.02,0.61,0.34536
1.03,0.61,0.359768
1.04,0.61,0.37411
1.05,0.61,0.388384
1.06,0.61,0.402591
1.07,0.61,0.416731
1.08,0.61,0.430803
1.09,0.61,0.444809
1.1,0.61,0.458747
1.11,0.61,0.472619
1.12,0.61,0.486423
1.13,0.61,0.500161
1.14,0.61,0.513833
1.15,0.61,0.527438
1.16,0.61,0.540977
1.17,0.61,0.55445
1.18,0.61,0.567857
1.19,0.61,0.581198
1.2,0.61,0.594475
1.21,0.61,0.607686
1.22,0.61,0.620833
1.23,0.61,0.633915
1.24,0.61,0.646933
1.25,0.61,0.659887
1.26,0.61,0.672777
1.27,0.61,0.685604
1.28,0.61,0.698368
1.29,0.61,0.71107
1.3,0.61,0.723709
1.31,0.61,0.736286
1.32,0.61,0.748802
1.33,0.61,0.761256
1.34,0.61,0.773649
1.35,0.61,0.785982
1.36,0.61,0.798255
1.37,0.61,0.810467
1.38,0.61,0.822621
1.39,0.61,0.834715
1.4,0.61,0.84675
1.41,0.61,0.858727
1.42,0.61,0.870646
1.43,0.61,0.882508
1.44,0.61,0.894312
1.45,0.61,0.906059
1.46,0.61,0.91775
1.47,0.61,0.929385
1.48,0.61,0.940963
1.49,0.61,0.952487
1.5,0.61,0.963956
1.51,0.61,0.97537
1.52,0.61,0.986729
1.53,0.61,0.998035
1.54,0.61,1.00929
1.55,0.61,1.02049
1.56,0.61,1.03163
1.57,0.61,1.04273
1.58,0.61,1.05377
1.59,0.61,1.06476
1.6,0.61,1.0757
1.61,0.61,1.08659
1.62,0.61,1.09743
1.63,0.61,1.10821
1.64,0.61,1.11895
1.65,0.61,1.12964
1.66,0.61,1.14028
1.67,0.61,1.15087
1.68,0.61,1.16141
1.69,0.61,1.17191
1.7,0.61,1.18236
1.71,0.61,1.19275
1.72,0.61,1.20311
1.73,0.61,1.21341
1.74,0.61,1.22367
1.75,0.61,1.23389
1.76,0.61,1.24405
1.77,0.61,1.25418
1.78,0.61,1.26426
1.79,0.61,1.27429
1.8,0.61,1.28428
1.81,0.61,1.29422
1.82,0.61,1.30412
1.83,0.61,1.31398
1.84,0.61,1.3238
1.85,0.61,1.33357
1.86,0.61,1.3433
1.87,0.61,1.35299
1.88,0.61,1.36263
1.89,0.61,1.37224
1.9,0.61,1.3818
1.91,0.61,1.39133
1.92,0.61,1.40081
1.93,0.61,1.41025
1.94,0.61,1.41965
