x,y,V
0.94,0.49,7.12381e-05
0.96,0.49,7.43723e-05
0.98,0.49,7.76129e-05
1,0.49,8.09624e-05
1.02,0.49,8.44231e-05
1.04,0.49,8.79974e-05
1.06,0.49,9.16876e-05
1.08,0.49,9.54963e-05
1.1,0.49,9.94259e-05
1.12,0.49,0.000103479
1.14,0.49,0.000107658
1.16,0.49,0.000111966
1.18,0.49,0.000116406
1.2,0.49,0.00012098
1.22,0.49,0.00012569
1.24,0.49,0.000130541
1.26,0.49,0.000135534
1.28,0.49,0.000140672
1.3,0.49,0.000145959
1.32,0.49,0.000151398
1.34,0.49,0.000156992
1.36,0.49,0.000162743
1.38,0.49,0.000168655
1.4,0.49,0.000174731
1.42,0.49,0.000180975
1.44,0.49,0.000187389
1.46,0.49,0.000193978
1.48,0.49,0.000200745
1.5,0.49,0.000207692
1.52,0.49,0.000214825
1.54,0.49,0.000222145
1.56,0.49,0.000229658
1.58,0.49,0.000237366
1.6,0.49,0.000245275
1.62,0.49,0.000253386
1.64,0.49,0.000261705
1.66,0.49,0.000270236
1.68,0.49,0.000278982
1.7,0.49,0.000287947
1.72,0.49,0.000297137
1.74,0.49,0.000306554
1.76,0.49,0.000316204
1.78,0.49,0.000326091
1.8,0.49,0.000336219
1.82,0.49,0.000346593
1.84,0.49,0.000357217
1.86,0.49,0.000368097
1.88,0.49,0.000379236
1.9,0.49,0.000390639
1.92,0.49,0.000402295
1.94,0.49,0.000414015
1.96,0.49,0.000423453
1.98,0.49,0.000401949
2,0.49,2.66466
0,0.5,1
0.02,0.5,9.24479e-06
0.04,0.5,1.01918e-05
0.06,0.5,1.04469e-05
0.08,0.5,1.06746e-05
0.1,0.5,1.09338e-05
0.12,0.5,1.12306e-05
0.14,0.5,1.15666e-05
0.16,0.5,1.19428e-05
0.18,0.5,1.23604e-05
0.2,0.5,1.28206e-05
0.22,0.5,1.33245e-05
0.24,0.5,1.38733e-05
0.26,0.5,1.44683e-05
0.28,0.5,1.51106e-05
0.3,0.5,1.58015e-05
0.32,0.5,1.65423e-05
0.34,0.5,1.73344e-05
0.36,0.5,1.8179e-05
0.38,0.5,1.90775e-05
0.4,0.5,2.00313e-05
0.42,0.5,2.10418e-05
0.44,0.5,2.21105e-05
0.46,0.5,2.32389e-05
0.48,0.5,2.44283e-05
0.5,0.5,2.56804e-05
0.52,0.5,2.69967e-05
0.54,0.5,2.83787e-05
0.56,0.5,2.98281e-05
0.58,0.5,3.13466e-05
0.6,0.5,3.29358e-05
0.62,0.5,3.45973e-05
0.64,0.5,3.6333e-05
0.66,0.5,3.81446e-05
0.68,0.5,4.00338e-05
0.7,0.5,4.20026e-05
0.72,0.5,4.40528e-05
0.74,0.5,4.61863e-05
0.76,0.5,4.8405e-05
0.78,0.5,5.07108e-05
0.8,0.5,5.31059e-05
0.82,0.5,5.55922e-05
0.84,0.5,5.81717e-05
0.86,0.5,6.08467e-05
0.88,0.5,6.36193e-05
0.9,0.5,6.64916e-05
0.92,0.5,6.94659e-05
0.94,0.5,7.25445e-05
0.96,0.5,7.57296e-05
0.98,0.5,7.90236e-05
1,0.5,8.2429e-05
1.02,0.5,8.5948e-05
1.04,0.5,8.95833e-05
1.06,0.5,9.33374e-05
1.08,0.5,9.72127e-05
1.1,0.5,0.000101212
1.12,0.5,0.000105338
1.14,0.5,0.000109593
1.16,0.5,0.00011398
1.18,0.5,0.000118502
1.2,0.5,0.000123162
1.22,0.5,0.000127962
1.24,0.5,0.000132905
1.26,0.5,0.000137996
1.28,0.5,0.000143235
1.3,0.5,0.000148628
1.32,0.5,0.000154176
1.34,0.5,0.000159883
1.36,0.5,0.000165753
1.38,0.5,0.000171788
1.4,0.5,0.000177992
1.42,0.5,0.000184368
1.44,0.5,0.000190921
1.46,0.5,0.000197653
1.48,0.5,0.000204568
1.5,0.5,0.000211669
1.52,0.5,0.000218961
1.54,0.5,0.000226448
1.56,0.5,0.000234132
1.58,0.5,0.000242019
1.6,0.5,0.000250112
1.62,0.5,0.000258415
1.64,0.5,0.000266932
1.66,0.5,0.000275667
1.68,0.5,0.000284625
1.7,0.5,0.00029381
1.72,0.5,0.000303227
1.74,0.5,0.00031288
1.76,0.5,0.000322773
1.78,0.5,0.000332911
1.8,0.5,0.000343299
1.82,0.5,0.000353942
1.84,0.5,0.000364844
1.86,0.5,0.000376011
1.88,0.5,0.000387447
1.9,0.5,0.000399156
1.92,0.5,0.000411127
1.94,0.5,0.000423169
1.96,0.5,0.000432882
1.98,0.5,0.000410958
2,0.5,2.71849
0,0.51,1
0.02,0.51,9.62034e-06
0.04,0.51,1.06052e-05
0.06,0.51,1.08694e-05
0.08,0.51,1.11039e-05
0.1,0.51,1.13698e-05
0.12,0.51,1.16736e-05
0.14,0.51,1.20166e-05
0.16,0.51,1.24002e-05
0.18,0.51,1.28255e-05
0.2,0.51,1.32936e-05
0.22,0.51,1.38058e-05
0.24,0.51,1.43632e-05
0.26,0.51,1.49672e-05
0.28,0.51,1.56189e-05
0.3,0.51,1.63197e-05
0.32,0.51,1.70709e-05
0.34,0.51,1.78739e-05
0.36,0.51,1.87299e-05
0.38,0.51,1.96405e-05
0.4,0.51,2.0607e-05
0.42,0.51,2.16309e-05
0.44,0.51,2.27136e-05
0.46,0.51,2.38568e-05
0.48,0.51,2.50619e-05
0.5,0.51,2.63304e-05
0.52,0.51,2.76641e-05
0.54,0.51,2.90644e-05
0.56,0.51,3.05331e-05
0.58,0.51,3.2072e-05
0.6,0.51,3.36825e-05
0.62,0.51,3.53667e-05
0.64,0.51,3.71262e-05
0.66,0.51,3.89628e-05
0.68,0.51,4.08784e-05
0.7,0.51,4.2875e-05
0.72,0.51,4.49543e-05
0.74,0.51,4.71185e-05
0.76,0.51,4.93695e-05
0.78,0.51,5.17093e-05
0.8,0.51,5.41399e-05
0.82,0.51,5.66636e-05
0.84,0.51,5.92825e-05
0.86,0.51,6.19986e-05
0.88,0.51,6.48144e-05
0.9,0.51,6.7732e-05
0.92,0.51,7.07538e-05
0.94,0.51,7.38821e-05
0.96,0.51,7.71192e-05
0.98,0.51,8.04678e-05
1,0.51,8.39301e-05
1.02,0.51,8.75088e-05
1.04,0.51,9.12065e-05
1.06,0.51,9.50257e-05
1.08,0.51,9.89691e-05
1.1,0.51,0.000103039
1.12,0.51,0.000107239
1.14,0.51,0.000111572
1.16,0.51,0.00011604
1.18,0.51,0.000120646
1.2,0.51,0.000125393
1.22,0.51,0.000130285
1.24,0.51,0.000135324
1.26,0.51,0.000140513
1.28,0.51,0.000145857
1.3,0.51,0.000151356
1.32,0.51,0.000157017
1.34,0.51,0.00016284
1.36,0.51,0.000168831
1.38,0.51,0.000174992
1.4,0.51,0.000181326
1.42,0.51,0.000187839
1.44,0.51,0.000194532
1.46,0.51,0.00020141
1.48,0.51,0.000208477
1.5,0.51,0.000215736
1.52,0.51,0.000223192
1.54,0.51,0.000230848
1.56,0.51,0.000238709
1.58,0.51,0.000246778
1.6,0.51,0.000255059
1.62,0.51,0.000263558
1.64,0.51,0.000272278
1.66,0.51,0.000281223
1.68,0.51,0.000290399
1.7,0.51,0.000299809
1.72,0.51,0.000309459
1.74,0.51,0.000319353
1.76,0.51,0.000329495
1.78,0.51,0.000339891
1.8,0.51,0.000350546
1.82,0.51,0.000361465
1.84,0.51,0.000372652
1.86,0.51,0.000384113
1.88,0.51,0.000395853
1.9,0.51,0.000407877
1.92,0.51,0.000420172
1.94,0.51,0.000432544
1.96,0.51,0.000442539
1.98,0.51,0.000420187
2,0.51,2.77341
0,0.52,1
0.02,0.52,1.00035e-05
0.04,0.52,1.10271e-05
0.06,0.52,1.13007e-05
0.08,0.52,1.15422e-05
0.1,0.52,1.18152e-05
0.12,0.52,1.21261e-05
0.14,0.52,1.24765e-05
0.16,0.52,1.28678e-05
0.18,0.52,1.3301e-05
0.2,0.52,1.37774e-05
0.22,0.52,1.42981e-05
0.24,0.52,1.48645e-05
0.26,0.52,1.54778e-05
0.28,0.52,1.61393e-05
0.3,0.52,1.68503e-05
0.32,0.52,1.76122e-05
0.34,0.52,1.84264e-05
0.36,0.52,1.92942e-05
0.38,0.52,2.02172e-05
0.4,0.52,2.11968e-05
0.42,0.52,2.22344e-05
0.44,0.52,2.33317e-05
0.46,0.52,2.44901e-05
0.48,0.52,2.57112e-05
0.5,0.52,2.69967e-05
0.52,0.52,2.83482e-05
0.54,0.52,2.97673e-05
0.56,0.52,3.12558e-05
0.58,0.52,3.28155e-05
0.6,0.52,3.44481e-05
0.62,0.52,3.61553e-05
0.64,0.52,3.79392e-05
0.66,0.52,3.98014e-05
0.68,0.52,4.17441e-05
0.7,0.52,4.3769e-05
0.72,0.52,4.58782e-05
0.74,0.52,4.80738e-05
0.76,0.52,5.03578e-05
0.78,0.52,5.27322e-05
0.8,0.52,5.51993e-05
0.82,0.52,5.77612e-05
0.84,0.52,6.04202e-05
0.86,0.52,6.31784e-05
0.88,0.52,6.60383e-05
0.9,0.52,6.90022e-05
0.92,0.52,7.20724e-05
0.94,0.52,7.52515e-05
0.96,0.52,7.85418e-05
0.98,0.52,8.1946e-05
1,0.52,8.54666e-05
1.02,0.52,8.91062e-05
1.04,0.52,9.28675e-05
1.06,0.52,9.67532e-05
1.08,0.52,0.000100766
1.1,0.52,0.000104909
1.12,0.52,0.000109185
1.14,0.52,0.000113596
1.16,0.52,0.000118147
1.18,0.52,0.000122839
1.2,0.52,0.000127676
1.22,0.52,0.000132661
1.24,0.52,0.000137798
1.26,0.52,0.000143088
1.28,0.52,0.000148537
1.3,0.52,0.000154147
1.32,0.52,0.000159921
1.34,0.52,0.000165864
1.36,0.52,0.000171978
1.38,0.52,0.000178267
1.4,0.52,0.000184736
1.42,0.52,0.000191387
1.44,0.52,0.000198225
1.46,0.52,0.000205252
1.48,0.52,0.000212475
1.5,0.52,0.000219895
1.52,0.52,0.000227519
1.54,0.52,0.000235348
1.56,0.52,0.000243389
1.58,0.52,0.000251644
1.6,0.52,0.00026012
1.62,0.52,0.000268819
1.64,0.52,0.000277746
1.66,0.52,0.000286907
1.68,0.52,0.000296306
1.7,0.52,0.000305947
1.72,0.52,0.000315835
1.74,0.52,0.000325976
1.76,0.52,0.000336374
1.78,0.52,0.000347035
1.8,0.52,0.000357963
1.82,0.52,0.000369165
1.84,0.52,0.000380644
1.86,0.52,0.000392408
1.88,0.52,0.000404461
1.9,0.52,0.000416807
1.92,0.52,0.000429435
1.94,0.52,0.000442146
1.96,0.52,0.000452431
1.98,0.52,0.000429641
2,0.52,2.82944
0,0.53,1
0.02,0.53,1.03942e-05
0.04,0.53,1.14575e-05
0.06,0.53,1.17408e-05
0.08,0.53,1.19896e-05
0.1,0.53,1.22698e-05
0.12,0.53,1.25882e-05
0.14,0.53,1.29463e-05
0.16,0.53,1.33455e-05
0.18,0.53,1.3787e-05
0.2,0.53,1.42719e-05
0.22,0.53,1.48015e-05
0.24,0.53,1.53771e-05
0.26,0.53,1.60001e-05
0.28,0.53,1.66717e-05
0.3,0.53,1.73932e-05
0.32,0.53,1.81662e-05
0.34,0.53,1.8992e-05
0.36,0.53,1.98721e-05
0.38,0.53,2.08079e-05
0.4,0.53,2.18009e-05
0.42,0.53,2.28527e-05
0.44,0.53,2.39648e-05
0.46,0.53,2.51389e-05
0.48,0.53,2.63765e-05
0.5,0.53,2.76794e-05
0.52,0.53,2.90492e-05
0.54,0.53,3.04876e-05
0.56,0.53,3.19965e-05
0.58,0.53,3.35775e-05
0.6,0.53,3.52326e-05
0.62,0.53,3.69635e-05
0.64,0.53,3.87723e-05
0.66,0.53,4.06609e-05
0.68,0.53,4.26311e-05
0.7,0.53,4.46851e-05
0.72,0.53,4.68249e-05
0.74,0.53,4.90525e-05
0.76,0.53,5.13702e-05
0.78,0.53,5.37801e-05
0.8,0.53,5.62844e-05
0.82,0.53,5.88854e-05
0.84,0.53,6.15853e-05
0.86,0.53,6.43866e-05
0.88,0.53,6.72916e-05
0.9,0.53,7.03027e-05
0.92,0.53,7.34224e-05
0.94,0.53,7.66534e-05
0.96,0.53,7.9998e-05
0.98,0.53,8.3459e-05
1,0.53,8.7039e-05
1.02,0.53,9.07408e-05
1.04,0.53,9.45671e-05
1.06,0.53,9.85208e-05
1.08,0.53,0.000102605
1.1,0.53,0.000106822
1.12,0.53,0.000111175
1.14,0.53,0.000115667
1.16,0.53,0.000120302
1.18,0.53,0.000125082
1.2,0.53,0.000130011
1.22,0.53,0.000135091
1.24,0.53,0.000140327
1.26,0.53,0.000145722
1.28,0.53,0.000151278
1.3,0.53,0.000157
1.32,0.53,0.000162892
1.34,0.53,0.000168956
1.36,0.53,0.000175196
1.38,0.53,0.000181617
1.4,0.53,0.000188222
1.42,0.53,0.000195015
1.44,0.53,0.000202
1.46,0.53,0.000209182
1.48,0.53,0.000216563
1.5,0.53,0.000224149
1.52,0.53,0.000231943
1.54,0.53,0.000239951
1.56,0.53,0.000248175
1.58,0.53,0.000256622
1.6,0.53,0.000265296
1.62,0.53,0.0002742
1.64,0.53,0.00028334
1.66,0.53,0.000292722
1.68,0.53,0.000302349
1.7,0.53,0.000312226
1.72,0.53,0.000322359
1.74,0.53,0.000332754
1.76,0.53,0.000343414
1.78,0.53,0.000354346
1.8,0.53,0.000365555
1.82,0.53,0.000377047
1.84,0.53,0.000388827
1.86,0.53,0.0004009
1.88,0.53,0.000413274
1.9,0.53,0.000425951
1.92,0.53,0.000438922
1.94,0.53,0.000451981
1.96,0.53,0.000462563
1.98,0.53,0.000439327
2,0.53,2.8866
0,0.54,1.00001
0.02,0.54,1.07925e-05
0.04,0.54,1.18963e-05
0.06,0.54,1.21896e-05
0.08,0.54,1.2446e-05
0.1,0.54,1.27338e-05
0.12,0.54,1.30599e-05
0.14,0.54,1.3426e-05
0.16,0.54,1.38335e-05
0.18,0.54,1.42835e-05
0.2,0.54,1.47772e-05
0.22,0.54,1.5316e-05
0.24,0.54,1.59013e-05
0.26,0.54,1.65342e-05
0.28,0.54,1.72162e-05
0.3,0.54,1.79487e-05
0.32,0.54,1.87331e-05
0.34,0.54,1.95709e-05
0.36,0.54,2.04635e-05
0.38,0.54,2.14125e-05
0.4,0.54,2.24194e-05
0.42,0.54,2.34858e-05
0.44,0.54,2.46133e-05
0.46,0.54,2.58035e-05
0.48,0.54,2.70581e-05
0.5,0.54,2.83788e-05
0.52,0.54,2.97673e-05
0.54,0.54,3.12256e-05
0.56,0.54,3.27552e-05
0.58,0.54,3.43582e-05
0.6,0.54,3.60363e-05
0.62,0.54,3.77916e-05
0.64,0.54,3.96259e-05
0.66,0.54,4.15413e-05
0.68,0.54,4.35398e-05
0.7,0.54,4.56235e-05
0.72,0.54,4.77946e-05
0.74,0.54,5.00551e-05
0.76,0.54,5.24072e-05
0.78,0.54,5.48534e-05
0.8,0.54,5.73957e-05
0.82,0.54,6.00366e-05
0.84,0.54,6.27784e-05
0.86,0.54,6.56236e-05
0.88,0.54,6.85747e-05
0.9,0.54,7.16341e-05
0.92,0.54,7.48044e-05
0.94,0.54,7.80883e-05
0.96,0.54,8.14884e-05
0.98,0.54,8.50074e-05
1,0.54,8.86482e-05
1.02,0.54,9.24135e-05
1.04,0.54,9.63062e-05
1.06,0.54,0.000100329
1.08,0.54,0.000104486
1.1,0.54,0.000108778
1.12,0.54,0.000113211
1.14,0.54,0.000117785
1.16,0.54,0.000122506
1.18,0.54,0.000127376
1.2,0.54,0.000132398
1.22,0.54,0.000137577
1.24,0.54,0.000142914
1.26,0.54,0.000148414
1.28,0.54,0.000154081
1.3,0.54,0.000159918
1.32,0.54,0.000165929
1.34,0.54,0.000172117
1.36,0.54,0.000178487
1.38,0.54,0.000185043
1.4,0.54,0.000191787
1.42,0.54,0.000198726
1.44,0.54,0.000205862
1.46,0.54,0.0002132
1.48,0.54,0.000220744
1.5,0.54,0.000228498
1.52,0.54,0.000236468
1.54,0.54,0.000244657
1.56,0.54,0.000253071
1.58,0.54,0.000261713
1.6,0.54,0.00027059
1.62,0.54,0.000279705
1.64,0.54,0.000289063
1.66,0.54,0.00029867
1.68,0.54,0.000308531
1.7,0.54,0.000318651
1.72,0.54,0.000329035
1.74,0.54,0.000339689
1.76,0.54,0.000350619
1.78,0.54,0.000361829
1.8,0.54,0.000373326
1.82,0.54,0.000385115
1.84,0.54,0.000397203
1.86,0.54,0.000409595
1.88,0.54,0.000422298
1.9,0.54,0.000435316
1.92,0.54,0.000448637
1.94,0.54,0.000462054
1.96,0.54,0.000472942
1.98,0.54,0.000449249
2,0.54,2.94491
0,0.55,1.00001
0.02,0.55,1.11984e-05
0.04,0.55,1.23435e-05
0.06,0.55,1.26472e-05
0.08,0.55,1.29115e-05
0.1,0.55,1.32071e-05
0.12,0.55,1.35413e-05
0.14,0.55,1.39157e-05
0.16,0.55,1.43317e-05
0.18,0.55,1.47905e-05
0.2,0.55,1.52935e-05
0.22,0.55,1.58418e-05
0.24,0.55,1.6437e-05
0.26,0.55,1.70802e-05
0.28,0.55,1.7773e-05
0.3,0.55,1.85168e-05
0.32,0.55,1.9313e-05
0.34,0.55,2.01632e-05
0.36,0.55,2.10688e-05
0.38,0.55,2.20314e-05
0.4,0.55,2.30525e-05
0.42,0.55,2.41339e-05
0.44,0.55,2.52771e-05
0.46,0.55,2.64839e-05
0.48,0.55,2.77559e-05
0.5,0.55,2.9095e-05
0.52,0.55,3.05029e-05
0.54,0.55,3.19814e-05
0.56,0.55,3.35324e-05
0.58,0.55,3.51578e-05
0.6,0.55,3.68596e-05
0.62,0.55,3.86397e-05
0.64,0.55,4.05002e-05
0.66,0.55,4.24432e-05
0.68,0.55,4.44706e-05
0.7,0.55,4.65847e-05
0.72,0.55,4.87877e-05
0.74,0.55,5.10818e-05
0.76,0.55,5.34693e-05
0.78,0.55,5.59524e-05
0.8,0.55,5.85336e-05
0.82,0.55,6.12153e-05
0.84,0.55,6.4e-05
0.86,0.55,6.68901e-05
0.88,0.55,6.98882e-05
0.9,0.55,7.29969e-05
0.92,0.55,7.62189e-05
0.94,0.55,7.95569e-05
0.96,0.55,8.30136e-05
0.98,0.55,8.6592e-05
1,0.55,9.02948e-05
1.02,0.55,9.41249e-05
1.04,0.55,9.80854e-05
1.06,0.55,0.000102179
1.08,0.55,0.00010641
1.1,0.55,0.00011078
1.12,0.55,0.000115293
1.14,0.55,0.000119952
1.16,0.55,0.000124761
1.18,0.55,0.000129722
1.2,0.55,0.00013484
1.22,0.55,0.000140118
1.24,0.55,0.000145559
1.26,0.55,0.000151168
1.28,0.55,0.000156948
1.3,0.55,0.000162902
1.32,0.55,0.000169035
1.34,0.55,0.00017535
1.36,0.55,0.000181852
1.38,0.55,0.000188545
1.4,0.55,0.000195433
1.42,0.55,0.00020252
1.44,0.55,0.00020981
1.46,0.55,0.000217308
1.48,0.55,0.000225019
1.5,0.55,0.000232946
1.52,0.55,0.000241096
1.54,0.55,0.000249471
1.56,0.55,0.000258078
1.58,0.55,0.000266921
1.6,0.55,0.000276005
1.62,0.55,0.000285335
1.64,0.55,0.000294917
1.66,0.55,0.000304756
1.68,0.55,0.000314856
1.7,0.55,0.000325225
1.72,0.55,0.000335866
1.74,0.55,0.000346787
1.76,0.55,0.000357992
1.78,0.55,0.000369488
1.8,0.55,0.00038128
1.82,0.55,0.000393375
1.84,0.55,0.000405779
1.86,0.55,0.000418498
1.88,0.55,0.000431538
1.9,0.55,0.000444905
1.92,0.55,0.000458588
1.94,0.55,0.000472371
1.96,0.55,0.000483575
1.98,0.55,0.000459413
2,0.55,3.0044
0,0.56,1.00001
0.02,0.56,1.16118e-05
0.04,0.56,1.27993e-05
0.06,0.56,1.31137e-05
0.08,0.56,1.33861e-05
0.1,0.56,1.36899e-05
0.12,0.56,1.40323e-05
0.14,0.56,1.44154e-05
0.16,0.56,1.48402e-05
0.18,0.56,1.53082e-05
0.2,0.56,1.58207e-05
0.22,0.56,1.63789e-05
0.24,0.56,1.69843e-05
0.26,0.56,1.76382e-05
0.28,0.56,1.83422e-05
0.3,0.56,1.90976e-05
0.32,0.56,1.9906e-05
0.34,0.56,2.07689e-05
0.36,0.56,2.16879e-05
0.38,0.56,2.26645e-05
0.4,0.56,2.37004e-05
0.42,0.56,2.47972e-05
0.44,0.56,2.59566e-05
0.46,0.56,2.71804e-05
0.48,0.56,2.84704e-05
0.5,0.56,2.98282e-05
0.52,0.56,3.12559e-05
0.54,0.56,3.27553e-05
0.56,0.56,3.43282e-05
0.58,0.56,3.59767e-05
0.6,0.56,3.77027e-05
0.62,0.56,3.95083e-05
0.64,0.56,4.13956e-05
0.66,0.56,4.33667e-05
0.68,0.56,4.54238e-05
0.7,0.56,4.7569e-05
0.72,0.56,4.98047e-05
0.74,0.56,5.21331e-05
0.76,0.56,5.45567e-05
0.78,0.56,5.70777e-05
0.8,0.56,5.96987e-05
0.82,0.56,6.24221e-05
0.84,0.56,6.52505e-05
0.86,0.56,6.81864e-05
0.88,0.56,7.12326e-05
0.9,0.56,7.43917e-05
0.92,0.56,7.76665e-05
0.94,0.56,8.10598e-05
0.96,0.56,8.45744e-05
0.98,0.56,8.82133e-05
1,0.56,9.19795e-05
1.02,0.56,9.58759e-05
1.04,0.56,9.99057e-05
1.06,0.56,0.000104072
1.08,0.56,0.000108378
1.1,0.56,0.000112827
1.12,0.56,0.000117423
1.14,0.56,0.000122168
1.16,0.56,0.000127066
1.18,0.56,0.000132122
1.2,0.56,0.000137337
1.22,0.56,0.000142717
1.24,0.56,0.000148265
1.26,0.56,0.000153984
1.28,0.56,0.000159879
1.3,0.56,0.000165953
1.32,0.56,0.000172211
1.34,0.56,0.000178656
1.36,0.56,0.000185293
1.38,0.56,0.000192127
1.4,0.56,0.00019916
1.42,0.56,0.000206399
1.44,0.56,0.000213847
1.46,0.56,0.00022151
1.48,0.56,0.000229391
1.5,0.56,0.000237495
1.52,0.56,0.000245828
1.54,0.56,0.000254394
1.56,0.56,0.000263199
1.58,0.56,0.000272247
1.6,0.56,0.000281544
1.62,0.56,0.000291095
1.64,0.56,0.000300906
1.66,0.56,0.000310982
1.68,0.56,0.000321328
1.7,0.56,0.000331951
1.72,0.56,0.000342856
1.74,0.56,0.00035405
1.76,0.56,0.000365538
1.78,0.56,0.000377326
1.8,0.56,0.000389421
1.82,0.56,0.00040183
1.84,0.56,0.000414558
1.86,0.56,0.000427612
1.88,0.56,0.000441
1.9,0.56,0.000454726
1.92,0.56,0.000468778
1.94,0.56,0.000482939
1.96,0.56,0.000494466
1.98,0.56,0.000469827
2,0.56,3.06509
0,0.57,1.00001
0.02,0.57,1.20329e-05
0.04,0.57,1.32635e-05
0.06,0.57,1.3589e-05
0.08,0.57,1.38699e-05
0.1,0.57,1.4182e-05
0.12,0.57,1.45332e-05
0.14,0.57,1.49251e-05
0.16,0.57,1.53591e-05
0.18,0.57,1.58366e-05
0.2,0.57,1.63589e-05
0.22,0.57,1.69273e-05
0.24,0.57,1.75433e-05
0.26,0.57,1.82083e-05
0.28,0.57,1.89238e-05
0.3,0.57,1.96913e-05
0.32,0.57,2.05122e-05
0.34,0.57,2.13883e-05
0.36,0.57,2.2321e-05
0.38,0.57,2.3312e-05
0.4,0.57,2.4363e-05
0.42,0.57,2.54757e-05
0.44,0.57,2.66519e-05
0.46,0.57,2.78932e-05
0.48,0.57,2.92015e-05
0.5,0.57,3.05788e-05
0.52,0.57,3.20268e-05
0.54,0.57,3.35475e-05
0.56,0.57,3.51429e-05
0.58,0.57,3.6815e-05
0.6,0.57,3.85659e-05
0.62,0.57,4.03976e-05
0.64,0.57,4.23123e-05
0.66,0.57,4.43123e-05
0.68,0.57,4.63996e-05
0.7,0.57,4.85767e-05
0.72,0.57,5.08459e-05
0.74,0.57,5.32095e-05
0.76,0.57,5.56699e-05
0.78,0.57,5.82297e-05
0.8,0.57,6.08913e-05
0.82,0.57,6.36573e-05
0.84,0.57,6.65304e-05
0.86,0.57,6.95133e-05
0.88,0.57,7.26086e-05
0.9,0.57,7.58192e-05
0.92,0.57,7.91479e-05
0.94,0.57,8.25977e-05
0.96,0.57,8.61714e-05
0.98,0.57,8.98722e-05
1,0.57,9.37031e-05
1.02,0.57,9.76672e-05
1.04,0.57,0.000101768
1.06,0.57,0.000106008
1.08,0.57,0.000110391
1.1,0.57,0.000114921
1.12,0.57,0.000119601
1.14,0.57,0.000124434
1.16,0.57,0.000129424
1.18,0.57,0.000134576
1.2,0.57,0.000139891
1.22,0.57,0.000145375
1.24,0.57,0.000151031
1.26,0.57,0.000156863
1.28,0.57,0.000162876
1.3,0.57,0.000169073
1.32,0.57,0.000175458
1.34,0.57,0.000182036
1.36,0.57,0.000188812
1.38,0.57,0.000195789
1.4,0.57,0.000202972
1.42,0.57,0.000210366
1.44,0.57,0.000217976
1.46,0.57,0.000225806
1.48,0.57,0.000233862
1.5,0.57,0.000242147
1.52,0.57,0.000250668
1.54,0.57,0.00025943
1.56,0.57,0.000268437
1.58,0.57,0.000277695
1.6,0.57,0.00028721
1.62,0.57,0.000296987
1.64,0.57,0.000307032
1.66,0.57,0.000317351
1.68,0.57,0.000327949
1.7,0.57,0.000338833
1.72,0.57,0.000350009
1.74,0.57,0.000361483
1.76,0.57,0.000373261
1.78,0.57,0.000385349
1.8,0.57,0.000397755
1.82,0.57,0.000410485
1.84,0.57,0.000423546
1.86,0.57,0.000436945
1.88,0.57,0.000450689
1.9,0.57,0.000464783
1.92,0.57,0.000479216
1.94,0.57,0.000493765
1.96,0.57,0.000505624
1.98,0.57,0.000480497
2,0.57,3.12701
0,0.58,1.00001
0.02,0.58,1.24616e-05
0.04,0.58,1.37363e-05
0.06,0.58,1.40731e-05
0.08,0.58,1.43627e-05
0.1,0.58,1.46836e-05
0.12,0.58,1.50437e-05
0.14,0.58,1.54448e-05
0.16,0.58,1.58884e-05
0.18,0.58,1.63757e-05
0.2,0.58,1.69081e-05
0.22,0.58,1.74871e-05
0.24,0.58,1.81141e-05
0.26,0.58,1.87905e-05
0.28,0.58,1.95179e-05
0.3,0.58,2.02978e-05
0.32,0.58,2.11318e-05
0.34,0.58,2.20214e-05
0.36,0.58,2.29683e-05
0.38,0.58,2.39742e-05
0.4,0.58,2.50408e-05
0.42,0.58,2.61698e-05
0.44,0.58,2.73631e-05
0.46,0.58,2.86224e-05
0.48,0.58,2.99497e-05
0.5,0.58,3.13468e-05
0.52,0.58,3.28156e-05
0.54,0.58,3.43583e-05
0.56,0.58,3.59767e-05
0.58,0.58,3.7673e-05
0.6,0.58,3.94494e-05
0.62,0.58,4.13079e-05
0.64,0.58,4.32507e-05
0.66,0.58,4.52802e-05
0.68,0.58,4.73986e-05
0.7,0.58,4.96083e-05
0.72,0.58,5.19117e-05
0.74,0.58,5.43112e-05
0.76,0.58,5.68094e-05
0.78,0.58,5.94087e-05
0.8,0.58,6.21119e-05
0.82,0.58,6.49215e-05
0.84,0.58,6.78403e-05
0.86,0.58,7.08711e-05
0.88,0.58,7.40167e-05
0.9,0.58,7.72799e-05
0.92,0.58,8.06637e-05
0.94,0.58,8.41712e-05
0.96,0.58,8.78054e-05
0.98,0.58,9.15693e-05
1,0.58,9.54663e-05
1.02,0.58,9.94996e-05
1.04,0.58,0.000103672
1.06,0.58,0.000107988
1.08,0.58,0.000112451
1.1,0.58,0.000117063
1.12,0.58,0.000121829
1.14,0.58,0.000126752
1.16,0.58,0.000131836
1.18,0.58,0.000137085
1.2,0.58,0.000142502
1.22,0.58,0.000148093
1.24,0.58,0.00015386
1.26,0.58,0.000159807
1.28,0.58,0.00016594
1.3,0.58,0.000172262
1.32,0.58,0.000178778
1.34,0.58,0.000185492
1.36,0.58,0.000192409
1.38,0.58,0.000199533
1.4,0.58,0.00020687
1.42,0.58,0.000214423
1.44,0.58,0.000222198
1.46,0.58,0.0002302
1.48,0.58,0.000238434
